event_id,source_id,target_id,event_type,context,amount,label,timestamp
EVT_0000286,CUST_000559,CUST_000484,device_event,service_usage,438,normal,2026-01-01T04:46:00
EVT_0000287,CUST_000493,CUST_000266,message,topup,17,normal,2026-01-01T04:47:00
EVT_0000288,CUST_000701,CUST_000606,service_payment,device_change,469,normal,2026-01-01T04:48:00
EVT_0000289,CUST_000314,CUST_000620,message,device_change,188,normal,2026-01-01T04:49:00
EVT_0000290,CUST_000427,CUST_000419,message,device_change,362,normal,2026-01-01T04:50:00
EVT_0000291,CUST_000578,CUST_000493,device_event,topup,157,normal,2026-01-01T04:51:00
EVT_0000292,CUST_000005,BAD_0006,device_event,sim_swap,637,social_chain,2026-01-01T04:52:00
EVT_0000293,CUST_000173,CUST_000205,device_event,service_usage,758,normal,2026-01-01T04:53:00
EVT_0000294,CUST_000548,CUST_000383,message,new_channel,601,normal,2026-01-01T04:54:00
EVT_0000295,CUST_000625,CUST_000451,message,bill_payment,545,normal,2026-01-01T04:55:00
EVT_0000296,CUST_000368,CUST_000097,service_payment,service_usage,714,normal,2026-01-01T04:56:00
EVT_0000297,CUST_000202,CUST_000111,service_payment,topup,43,normal,2026-01-01T04:57:00
EVT_0000298,CUST_000700,CUST_000112,device_event,new_channel,30,normal,2026-01-01T04:58:00
EVT_0000299,CUST_000155,CUST_000665,service_payment,topup,85,normal,2026-01-01T04:59:00
EVT_0000300,CUST_000068,CUST_000222,message,new_channel,10,normal,2026-01-01T05:00:00
EVT_0000301,CUST_000667,CUST_000431,service_payment,device_change,236,normal,2026-01-01T05:01:00
EVT_0000302,CUST_000418,CUST_000660,device_event,new_channel,230,normal,2026-01-01T05:02:00
EVT_0000303,CUST_000311,CUST_000280,message,device_change,879,normal,2026-01-01T05:03:00
EVT_0000304,CUST_000656,CUST_000197,message,bill_payment,91,normal,2026-01-01T05:04:00
EVT_0000305,CUST_000093,CUST_000631,message,service_usage,412,normal,2026-01-01T05:05:00
EVT_0000306,CUST_000785,CUST_000789,device_event,device_change,136,normal,2026-01-01T05:06:00
EVT_0000307,CUST_000092,CUST_000076,service_payment,device_change,54,normal,2026-01-01T05:07:00
EVT_0000308,CUST_000672,CUST_000549,message,service_usage,884,normal,2026-01-01T05:08:00
EVT_0000309,CUST_000166,CUST_000453,message,bill_payment,462,normal,2026-01-01T05:09:00
EVT_0000310,CUST_000610,CUST_000290,service_payment,topup,669,normal,2026-01-01T05:10:00
EVT_0000311,CUST_000172,CUST_000531,message,new_channel,520,normal,2026-01-01T05:11:00
EVT_0000312,CUST_000187,CUST_000364,message,topup,655,normal,2026-01-01T05:12:00
EVT_0000313,CUST_000226,CUST_000322,message,bill_payment,855,normal,2026-01-01T05:13:00
EVT_0000314,CUST_000083,CUST_000797,message,topup,59,normal,2026-01-01T05:14:00
EVT_0000315,CUST_000028,CUST_000734,message,topup,693,normal,2026-01-01T05:15:00
EVT_0000316,CUST_000575,CUST_000065,message,topup,495,normal,2026-01-01T05:16:00
EVT_0000317,CUST_000510,CUST_000374,device_event,new_channel,804,normal,2026-01-01T05:17:00
EVT_0000318,CUST_000788,CUST_000775,message,service_usage,694,normal,2026-01-01T05:18:00
EVT_0000319,CUST_000082,CUST_000034,service_payment,service_usage,750,normal,2026-01-01T05:19:00
EVT_0000320,CUST_000047,CUST_000427,message,service_usage,161,normal,2026-01-01T05:20:00
EVT_0000321,CUST_000612,CUST_000382,device_event,device_change,19,normal,2026-01-01T05:21:00
EVT_0000322,CUST_000019,CUST_000658,service_payment,service_usage,286,normal,2026-01-01T05:22:00
EVT_0000323,CUST_000200,CUST_000413,device_event,service_usage,455,normal,2026-01-01T05:23:00
EVT_0000324,CUST_000333,MULE_0007,device_event,sim_swap,598,social_chain,2026-01-01T05:24:00
EVT_0000325,BAD_0007,CUST_000262,message,identity_shift,184,scam_ring,2026-01-01T05:25:00
EVT_0000326,CUST_000057,CUST_000132,device_event,device_change,481,normal,2026-01-01T05:26:00
EVT_0000327,CUST_000175,CUST_000426,device_event,new_channel,463,normal,2026-01-01T05:27:00
EVT_0000328,CUST_000429,CUST_000595,device_event,new_channel,871,normal,2026-01-01T05:28:00
EVT_0000329,CUST_000452,CUST_000496,service_payment,new_channel,33,normal,2026-01-01T05:29:00
EVT_0000330,CUST_000792,CUST_000174,message,new_channel,115,normal,2026-01-01T05:30:00
EVT_0000331,CUST_000378,CUST_000656,device_event,device_change,869,normal,2026-01-01T05:31:00
EVT_0000332,CUST_000058,EXT_0013,device_event,service_usage,614,normal,2026-01-01T05:32:00
EVT_0000333,CUST_000149,CUST_000512,message,new_channel,149,normal,2026-01-01T05:33:00
EVT_0000334,CUST_000232,CUST_000265,device_event,device_change,65,normal,2026-01-01T05:34:00
EVT_0000335,CUST_000519,CUST_000243,device_event,topup,396,normal,2026-01-01T05:35:00
EVT_0000336,CUST_000140,CUST_000696,device_event,bill_payment,146,normal,2026-01-01T05:36:00
EVT_0000337,CUST_000662,CUST_000204,message,service_usage,346,normal,2026-01-01T05:37:00
EVT_0000338,CUST_000120,CUST_000496,device_event,topup,626,normal,2026-01-01T05:38:00
EVT_0000339,CUST_000521,CUST_000538,message,topup,94,normal,2026-01-01T05:39:00
EVT_0000340,CUST_000678,CUST_000587,message,bill_payment,531,normal,2026-01-01T05:40:00
EVT_0000341,CUST_000070,MULE_0004,transfer,urgent_transfer,354,mule_pattern,2026-01-01T05:41:00
EVT_0000342,CUST_000794,CUST_000594,device_event,topup,9,normal,2026-01-01T05:42:00
EVT_0000343,CUST_000250,CUST_000040,message,service_usage,662,normal,2026-01-01T05:43:00
EVT_0000344,CUST_000317,CUST_000235,device_event,service_usage,671,normal,2026-01-01T05:44:00
EVT_0000345,CUST_000147,CUST_000299,device_event,service_usage,869,normal,2026-01-01T05:45:00
EVT_0000346,CUST_000720,CUST_000040,message,topup,811,normal,2026-01-01T05:46:00
EVT_0000347,CUST_000581,CUST_000206,service_payment,device_change,311,normal,2026-01-01T05:47:00
EVT_0000348,CUST_000040,CUST_000662,device_event,topup,544,normal,2026-01-01T05:48:00
EVT_0000349,CUST_000200,CUST_000689,message,new_channel,58,normal,2026-01-01T05:49:00
EVT_0000350,CUST_000766,CUST_000133,device_event,bill_payment,791,normal,2026-01-01T05:50:00
EVT_0000351,CUST_000142,CUST_000245,device_event,service_usage,867,normal,2026-01-01T05:51:00
EVT_0000352,CUST_000267,CUST_000390,device_event,device_change,302,normal,2026-01-01T05:52:00
EVT_0000353,CUST_000483,CUST_000315,message,service_usage,128,normal,2026-01-01T05:53:00
EVT_0000354,CUST_000211,CUST_000127,message,device_change,501,normal,2026-01-01T05:54:00
EVT_0000355,CUST_000060,CUST_000621,message,bill_payment,52,normal,2026-01-01T05:55:00
EVT_0000356,CUST_000154,EXT_0004,device_event,topup,506,normal,2026-01-01T05:56:00
EVT_0000357,CUST_000702,CUST_000688,message,new_channel,743,normal,2026-01-01T05:57:00
EVT_0000358,CUST_000309,CUST_000625,service_payment,bill_payment,804,normal,2026-01-01T05:58:00
EVT_0000359,CUST_000137,CUST_000291,message,topup,563,normal,2026-01-01T05:59:00
EVT_0000360,CUST_000068,CUST_000686,message,new_channel,722,normal,2026-01-01T06:00:00
EVT_0000361,CUST_000273,CUST_000024,message,device_change,340,normal,2026-01-01T06:01:00
EVT_0000362,CUST_000218,MULE_0000,transfer,urgent_transfer,37,mule_pattern,2026-01-01T06:02:00
EVT_0000363,CUST_000634,CUST_000630,service_payment,service_usage,596,normal,2026-01-01T06:03:00
EVT_0000364,CUST_000456,CUST_000062,message,service_usage,177,normal,2026-01-01T06:04:00
EVT_0000365,BAD_0006,CUST_000214,message,identity_shift,883,scam_ring,2026-01-01T06:05:00
EVT_0000366,CUST_000149,CUST_000323,service_payment,service_usage,86,normal,2026-01-01T06:06:00
EVT_0000367,CUST_000235,CUST_000127,message,service_usage,53,normal,2026-01-01T06:07:00
EVT_0000368,CUST_000535,CUST_000427,service_payment,topup,294,normal,2026-01-01T06:08:00
EVT_0000369,CUST_000033,MULE_0006,transfer,urgent_transfer,973,mule_pattern,2026-01-01T06:09:00
EVT_0000370,CUST_000712,CUST_000044,service_payment,topup,820,normal,2026-01-01T06:10:00
EVT_0000371,CUST_000183,CUST_000344,message,new_channel,741,normal,2026-01-01T06:11:00
EVT_0000372,CUST_000181,CUST_000208,device_event,topup,572,normal,2026-01-01T06:12:00
EVT_0000373,CUST_000769,CUST_000424,service_payment,bill_payment,347,normal,2026-01-01T06:13:00
EVT_0000374,CUST_000021,CUST_000482,message,device_change,209,normal,2026-01-01T06:14:00
EVT_0000375,CUST_000170,CUST_000069,message,bill_payment,604,normal,2026-01-01T06:15:00
EVT_0000376,CUST_000709,CUST_000737,service_payment,new_channel,490,normal,2026-01-01T06:16:00
EVT_0000377,CUST_000076,CUST_000763,message,service_usage,159,normal,2026-01-01T06:17:00
EVT_0000378,CUST_000788,CUST_000621,device_event,device_change,102,normal,2026-01-01T06:18:00
EVT_0000379,CUST_000062,CUST_000034,device_event,device_change,409,normal,2026-01-01T06:19:00
EVT_0000380,CUST_000778,CUST_000392,service_payment,topup,694,normal,2026-01-01T06:20:00
EVT_0000381,CUST_000435,CUST_000043,message,new_channel,565,normal,2026-01-01T06:21:00
EVT_0000382,CUST_000639,CUST_000527,message,new_channel,76,normal,2026-01-01T06:22:00
EVT_0000383,CUST_000269,CUST_000307,service_payment,topup,387,normal,2026-01-01T06:23:00
EVT_0000384,CUST_000614,CUST_000137,message,topup,38,normal,2026-01-01T06:24:00
EVT_0000385,CUST_000352,CUST_000689,service_payment,topup,721,normal,2026-01-01T06:25:00
EVT_0000386,CUST_000212,CUST_000248,device_event,device_change,430,normal,2026-01-01T06:26:00
EVT_0000387,CUST_000303,CUST_000625,device_event,service_usage,879,normal,2026-01-01T06:27:00
EVT_0000388,CUST_000395,CUST_000307,service_payment,bill_payment,661,normal,2026-01-01T06:28:00
EVT_0000389,CUST_000149,CUST_000166,service_payment,service_usage,382,normal,2026-01-01T06:29:00
EVT_0000390,CUST_000140,CUST_000204,device_event,device_change,806,normal,2026-01-01T06:30:00
EVT_0000391,CUST_000668,CUST_000797,device_event,service_usage,222,normal,2026-01-01T06:31:00
EVT_0000392,CUST_000141,CUST_000761,message,service_usage,770,normal,2026-01-01T06:32:00
EVT_0000393,CUST_000041,CUST_000225,service_payment,service_usage,340,normal,2026-01-01T06:33:00
EVT_0000394,CUST_000411,CUST_000688,device_event,device_change,146,normal,2026-01-01T06:34:00
EVT_0000395,CUST_000623,CUST_000022,device_event,service_usage,312,normal,2026-01-01T06:35:00
EVT_0000396,CUST_000114,CUST_000363,message,bill_payment,840,normal,2026-01-01T06:36:00
EVT_0000397,CUST_000217,CUST_000445,device_event,service_usage,81,normal,2026-01-01T06:37:00
EVT_0000398,CUST_000201,CUST_000463,service_payment,new_channel,352,normal,2026-01-01T06:38:00
EVT_0000399,CUST_000761,CUST_000737,service_payment,service_usage,191,normal,2026-01-01T06:39:00
EVT_0000400,CUST_000531,CUST_000403,service_payment,bill_payment,264,normal,2026-01-01T06:40:00
EVT_0000401,CUST_000495,CUST_000351,message,bill_payment,235,normal,2026-01-01T06:41:00
EVT_0000402,BAD_0004,CUST_000366,message,identity_shift,339,scam_ring,2026-01-01T06:42:00
EVT_0000403,CUST_000392,CUST_000116,message,new_channel,784,normal,2026-01-01T06:43:00
EVT_0000404,CUST_000037,CUST_000357,service_payment,topup,74,normal,2026-01-01T06:44:00
EVT_0000405,CUST_000172,CUST_000412,message,bill_payment,38,normal,2026-01-01T06:45:00
EVT_0000406,CUST_000646,CUST_000302,message,service_usage,78,normal,2026-01-01T06:46:00
EVT_0000407,CUST_000495,CUST_000257,service_payment,topup,582,normal,2026-01-01T06:47:00
EVT_0000408,CUST_000484,CUST_000035,device_event,topup,515,normal,2026-01-01T06:48:00
EVT_0000409,CUST_000226,CUST_000137,service_payment,topup,165,normal,2026-01-01T06:49:00
EVT_0000410,CUST_000215,CUST_000621,message,bill_payment,550,normal,2026-01-01T06:50:00
EVT_0000411,CUST_000103,CUST_000081,device_event,new_channel,400,normal,2026-01-01T06:51:00
EVT_0000412,CUST_000739,CUST_000752,message,topup,170,normal,2026-01-01T06:52:00
EVT_0000413,BAD_0005,CUST_000212,message,identity_shift,114,scam_ring,2026-01-01T06:53:00
EVT_0000414,CUST_000600,CUST_000369,service_payment,bill_payment,877,normal,2026-01-01T06:54:00
EVT_0000415,CUST_000550,CUST_000387,service_payment,new_channel,726,normal,2026-01-01T06:55:00
EVT_0000416,CUST_000115,CUST_000568,message,device_change,386,normal,2026-01-01T06:56:00
EVT_0000417,CUST_000422,CUST_000489,service_payment,bill_payment,856,normal,2026-01-01T06:57:00
EVT_0000418,CUST_000628,CUST_000376,service_payment,device_change,753,normal,2026-01-01T06:58:00
EVT_0000419,CUST_000539,CUST_000347,service_payment,service_usage,31,normal,2026-01-01T06:59:00
EVT_0000420,CUST_000784,CUST_000246,message,new_channel,333,normal,2026-01-01T07:00:00
EVT_0000421,CUST_000326,EXT_0008,device_event,topup,638,normal,2026-01-01T07:01:00
EVT_0000422,CUST_000470,CUST_000543,message,topup,124,normal,2026-01-01T07:02:00
EVT_0000423,CUST_000245,CUST_000048,message,service_usage,414,normal,2026-01-01T07:03:00
EVT_0000424,CUST_000011,CUST_000393,message,topup,651,normal,2026-01-01T07:04:00
EVT_0000425,CUST_000389,CUST_000023,device_event,bill_payment,862,normal,2026-01-01T07:05:00
EVT_0000426,CUST_000528,CUST_000763,device_event,bill_payment,682,normal,2026-01-01T07:06:00
EVT_0000427,CUST_000092,MULE_0003,transfer,urgent_transfer,392,mule_pattern,2026-01-01T07:07:00
EVT_0000428,CUST_000491,CUST_000378,device_event,new_channel,890,normal,2026-01-01T07:08:00
EVT_0000429,CUST_000329,CUST_000327,device_event,topup,765,normal,2026-01-01T07:09:00
EVT_0000430,CUST_000204,CUST_000200,device_event,new_channel,209,normal,2026-01-01T07:10:00
EVT_0000431,CUST_000371,MULE_0006,transfer,urgent_transfer,151,mule_pattern,2026-01-01T07:11:00
EVT_0000432,CUST_000166,CUST_000566,service_payment,topup,273,normal,2026-01-01T07:12:00
EVT_0000433,CUST_000553,CUST_000092,message,bill_payment,57,normal,2026-01-01T07:13:00
EVT_0000434,CUST_000668,CUST_000412,device_event,topup,27,normal,2026-01-01T07:14:00
EVT_0000435,CUST_000628,CUST_000410,service_payment,new_channel,292,normal,2026-01-01T07:15:00
EVT_0000436,CUST_000570,BAD_0001,device_event,sim_swap,237,social_chain,2026-01-01T07:16:00
EVT_0000437,CUST_000346,CUST_000407,device_event,new_channel,884,normal,2026-01-01T07:17:00
EVT_0000438,CUST_000133,CUST_000347,device_event,new_channel,597,normal,2026-01-01T07:18:00
EVT_0000439,CUST_000187,CUST_000798,message,new_channel,208,normal,2026-01-01T07:19:00
EVT_0000440,CUST_000457,CUST_000571,message,device_change,603,normal,2026-01-01T07:20:00
EVT_0000441,BAD_0005,CUST_000292,message,identity_shift,312,scam_ring,2026-01-01T07:21:00
EVT_0000442,CUST_000407,CUST_000456,service_payment,topup,673,normal,2026-01-01T07:22:00
EVT_0000443,CUST_000474,CUST_000101,device_event,bill_payment,805,normal,2026-01-01T07:23:00
EVT_0000444,CUST_000635,CUST_000759,service_payment,bill_payment,842,normal,2026-01-01T07:24:00
EVT_0000445,CUST_000089,CUST_000580,message,service_usage,388,normal,2026-01-01T07:25:00
EVT_0000446,CUST_000423,CUST_000743,message,new_channel,255,normal,2026-01-01T07:26:00
EVT_0000447,CUST_000140,CUST_000225,message,device_change,57,normal,2026-01-01T07:27:00
EVT_0000448,CUST_000757,CUST_000707,message,service_usage,202,normal,2026-01-01T07:28:00
EVT_0000449,CUST_000397,CUST_000180,service_payment,topup,320,normal,2026-01-01T07:29:00
EVT_0000450,CUST_000667,CUST_000645,service_payment,new_channel,808,normal,2026-01-01T07:30:00
EVT_0000451,CUST_000322,CUST_000344,message,bill_payment,634,normal,2026-01-01T07:31:00
EVT_0000452,CUST_000646,CUST_000282,message,bill_payment,281,normal,2026-01-01T07:32:00
EVT_0000453,BAD_0001,CUST_000258,message,identity_shift,294,scam_ring,2026-01-01T07:33:00
EVT_0000454,CUST_000067,CUST_000579,message,new_channel,798,normal,2026-01-01T07:34:00
EVT_0000455,CUST_000087,CUST_000545,device_event,new_channel,194,normal,2026-01-01T07:35:00
EVT_0000456,CUST_000321,CUST_000260,message,service_usage,131,normal,2026-01-01T07:36:00
EVT_0000457,CUST_000421,CUST_000476,message,topup,400,normal,2026-01-01T07:37:00
EVT_0000458,CUST_000695,CUST_000706,service_payment,service_usage,148,normal,2026-01-01T07:38:00
EVT_0000459,CUST_000201,CUST_000139,device_event,new_channel,522,normal,2026-01-01T07:39:00
EVT_0000460,BAD_0002,CUST_000311,message,identity_shift,511,scam_ring,2026-01-01T07:40:00
EVT_0000461,CUST_000166,CUST_000128,message,service_usage,233,normal,2026-01-01T07:41:00
EVT_0000462,CUST_000580,CUST_000476,device_event,bill_payment,414,normal,2026-01-01T07:42:00
EVT_0000463,CUST_000571,CUST_000506,message,topup,356,normal,2026-01-01T07:43:00
EVT_0000464,CUST_000791,CUST_000783,message,topup,288,normal,2026-01-01T07:44:00
EVT_0000465,CUST_000654,CUST_000738,service_payment,service_usage,272,normal,2026-01-01T07:45:00
EVT_0000466,CUST_000013,MULE_0005,transfer,urgent_transfer,920,mule_pattern,2026-01-01T07:46:00
EVT_0000467,CUST_000655,CUST_000150,service_payment,device_change,539,normal,2026-01-01T07:47:00
EVT_0000468,CUST_000450,CUST_000074,service_payment,topup,584,normal,2026-01-01T07:48:00
EVT_0000469,CUST_000249,CUST_000630,service_payment,new_channel,24,normal,2026-01-01T07:49:00
EVT_0000470,CUST_000051,CUST_000336,service_payment,service_usage,106,normal,2026-01-01T07:50:00
EVT_0000471,CUST_000408,CUST_000392,service_payment,bill_payment,652,normal,2026-01-01T07:51:00
EVT_0000472,CUST_000175,CUST_000046,service_payment,device_change,803,normal,2026-01-01T07:52:00
EVT_0000473,CUST_000329,CUST_000132,device_event,service_usage,627,normal,2026-01-01T07:53:00
EVT_0000474,CUST_000672,CUST_000765,device_event,bill_payment,63,normal,2026-01-01T07:54:00
EVT_0000475,CUST_000608,CUST_000377,message,topup,33,normal,2026-01-01T07:55:00
EVT_0000476,CUST_000356,CUST_000702,device_event,topup,258,normal,2026-01-01T07:56:00
EVT_0000477,BAD_0007,CUST_000311,message,identity_shift,864,scam_ring,2026-01-01T07:57:00
EVT_0000478,CUST_000150,CUST_000216,device_event,new_channel,711,normal,2026-01-01T07:58:00
EVT_0000479,CUST_000642,CUST_000138,device_event,bill_payment,59,normal,2026-01-01T07:59:00
EVT_0000480,CUST_000423,CUST_000096,device_event,bill_payment,784,normal,2026-01-01T08:00:00
EVT_0000481,CUST_000759,EXT_0013,message,bill_payment,542,normal,2026-01-01T08:01:00
EVT_0000482,CUST_000363,CUST_000499,service_payment,topup,812,normal,2026-01-01T08:02:00
EVT_0000483,CUST_000707,CUST_000646,service_payment,new_channel,638,normal,2026-01-01T08:03:00
EVT_0000484,CUST_000668,CUST_000156,service_payment,topup,183,normal,2026-01-01T08:04:00
EVT_0000485,CUST_000507,CUST_000590,message,service_usage,265,normal,2026-01-01T08:05:00
EVT_0000486,CUST_000210,CUST_000038,message,new_channel,558,normal,2026-01-01T08:06:00
EVT_0000487,CUST_000039,CUST_000164,device_event,bill_payment,597,normal,2026-01-01T08:07:00
EVT_0000488,CUST_000456,CUST_000276,message,topup,189,normal,2026-01-01T08:08:00
EVT_0000489,CUST_000776,CUST_000260,device_event,service_usage,217,normal,2026-01-01T08:09:00
EVT_0000490,CUST_000740,CUST_000600,message,device_change,421,normal,2026-01-01T08:10:00
EVT_0000491,BAD_0007,CUST_000162,message,identity_shift,364,scam_ring,2026-01-01T08:11:00
EVT_0000492,CUST_000281,CUST_000223,device_event,device_change,752,normal,2026-01-01T08:12:00
EVT_0000493,CUST_000798,CUST_000775,device_event,new_channel,457,normal,2026-01-01T08:13:00
EVT_0000494,CUST_000117,CUST_000044,device_event,device_change,683,normal,2026-01-01T08:14:00
