device_id,customer_id,device_hash,channel,risk_hint
DEV_000472,CUST_009450,dh_891778115225,web,device_reset
DEV_000473,CUST_014351,dh_60407293666,web,new_channel
DEV_000474,CUST_007144,dh_870947148977,call_center,new_channel
DEV_000475,CUST_003606,dh_929365164382,mobile_app,new_device
DEV_000476,CUST_001363,dh_560730021435,web,new_channel
DEV_000477,CUST_019830,dh_325984964565,web,new_device
DEV_000478,CUST_007043,dh_553971453020,api,new_channel
DEV_000479,CUST_008264,dh_582192316033,web,new_device
DEV_000480,CUST_007988,dh_486060219634,mobile_app,normal
DEV_000481,CUST_019875,dh_688297846586,api,new_device
DEV_000482,CUST_007676,dh_445419761983,api,device_reset
DEV_000483,CUST_008857,dh_280494791801,call_center,new_device
DEV_000484,CUST_010388,dh_823589393638,api,new_device
DEV_000485,CUST_018067,dh_778272140778,mobile_app,new_channel
DEV_000486,CUST_007692,dh_942819929834,web,device_reset
DEV_000487,CUST_007775,dh_455595705573,api,new_channel
DEV_000488,CUST_010219,dh_360603407460,mobile_app,device_reset
DEV_000489,CUST_012586,dh_647275336737,mobile_app,normal
DEV_000490,CUST_015903,dh_493344368539,api,normal
DEV_000491,CUST_006580,dh_586748308690,call_center,new_device
DEV_000492,CUST_013440,dh_370155887586,mobile_app,normal
DEV_000493,CUST_003000,dh_287171276074,web,new_channel
DEV_000494,CUST_013191,dh_26998816793,mobile_app,device_reset
DEV_000495,CUST_018410,dh_497921818648,web,new_channel
DEV_000496,CUST_002112,dh_724955510910,call_center,new_channel
DEV_000497,CUST_013923,dh_534418578202,api,new_device
DEV_000498,CUST_010664,dh_356225246197,web,normal
DEV_000499,CUST_003896,dh_896689515209,call_center,normal
DEV_000500,CUST_010182,dh_408384475766,call_center,new_channel
DEV_000501,CUST_006034,dh_262055914473,web,device_reset
DEV_000502,CUST_002679,dh_884904823622,mobile_app,normal
DEV_000503,CUST_012417,dh_47492586759,mobile_app,normal
DEV_000504,CUST_014545,dh_660287176913,mobile_app,device_reset
DEV_000505,CUST_012353,dh_676129834867,web,new_device
DEV_000506,CUST_019309,dh_934333016698,api,normal
DEV_000507,CUST_011249,dh_412619517391,call_center,new_device
DEV_000508,CUST_001091,dh_329399485741,api,new_channel
DEV_000509,CUST_002432,dh_552068249228,web,new_device
DEV_000510,CUST_008552,dh_210834087437,api,normal
DEV_000511,CUST_012170,dh_287335589620,mobile_app,device_reset
DEV_000512,CUST_001095,dh_640609111785,web,new_channel
DEV_000513,CUST_013549,dh_298396654344,api,normal
DEV_000514,CUST_008538,dh_942483585783,mobile_app,new_channel
DEV_000515,CUST_015134,dh_410828742661,mobile_app,new_channel
DEV_000516,CUST_007035,dh_799556736138,api,normal
DEV_000517,CUST_013408,dh_398642247597,api,normal
DEV_000518,CUST_015553,dh_681425074915,web,normal
DEV_000519,CUST_000605,dh_478420514317,web,normal
DEV_000520,CUST_005637,dh_256752812880,call_center,normal
DEV_000521,CUST_009394,dh_458704128273,api,new_device
DEV_000522,CUST_015992,dh_908569664383,call_center,normal
DEV_000523,CUST_005992,dh_239593161902,call_center,normal
DEV_000524,CUST_012583,dh_464720932037,api,device_reset
DEV_000525,CUST_009966,dh_84104897349,call_center,normal
DEV_000526,CUST_009899,dh_347441053551,mobile_app,new_device
DEV_000527,CUST_009298,dh_143676832883,web,normal
DEV_000528,CUST_008996,dh_966161835771,call_center,new_device
DEV_000529,CUST_000575,dh_693731391016,api,normal
DEV_000530,CUST_014610,dh_792788587295,web,device_reset
DEV_000531,CUST_012726,dh_12058647651,mobile_app,device_reset
DEV_000532,CUST_004344,dh_801413533439,call_center,device_reset
DEV_000533,CUST_007883,dh_800329419019,mobile_app,normal
DEV_000534,CUST_011872,dh_71455342368,web,normal
DEV_000535,CUST_014987,dh_125254812426,call_center,normal
DEV_000536,CUST_004511,dh_633844884978,web,device_reset
DEV_000537,CUST_012281,dh_805004217824,call_center,new_channel
DEV_000538,CUST_015468,dh_288039757438,mobile_app,new_device
DEV_000539,CUST_009023,dh_237664715483,call_center,new_channel
DEV_000540,CUST_006685,dh_151051152810,web,normal
DEV_000541,CUST_011815,dh_111844717838,api,device_reset
DEV_000542,CUST_007361,dh_920317557981,mobile_app,normal
DEV_000543,CUST_011883,dh_850594360163,web,normal
DEV_000544,CUST_009753,dh_701207252600,mobile_app,normal
DEV_000545,CUST_016207,dh_500244809754,api,device_reset
DEV_000546,CUST_005168,dh_828768512205,mobile_app,normal
DEV_000547,CUST_019541,dh_590837646109,api,normal
DEV_000548,CUST_008163,dh_463168228163,call_center,new_channel
DEV_000549,CUST_007249,dh_468409334954,call_center,normal
DEV_000550,CUST_013265,dh_212239255694,api,device_reset
DEV_000551,CUST_001241,dh_306178268232,api,normal
DEV_000552,CUST_018248,dh_753876351179,api,device_reset
DEV_000553,CUST_010996,dh_504713962957,call_center,normal
DEV_000554,CUST_002387,dh_202540040775,api,new_device
DEV_000555,CUST_006529,dh_764535416407,call_center,new_channel
DEV_000556,CUST_008490,dh_333133141822,call_center,new_channel
DEV_000557,CUST_000509,dh_796596204481,api,device_reset
DEV_000558,CUST_001592,dh_424901495067,web,normal
DEV_000559,CUST_018628,dh_941124257091,call_center,device_reset
DEV_000560,CUST_007603,dh_547689535232,call_center,normal
DEV_000561,CUST_006105,dh_716941547822,api,device_reset
DEV_000562,CUST_005911,dh_548027433802,call_center,normal
DEV_000563,CUST_010906,dh_400237722021,web,normal
DEV_000564,CUST_000915,dh_478126600445,call_center,new_device
DEV_000565,CUST_017649,dh_244879777691,api,normal
DEV_000566,CUST_014210,dh_261756228493,mobile_app,device_reset
DEV_000567,CUST_008859,dh_122753388804,mobile_app,normal
DEV_000568,CUST_008259,dh_713567352096,call_center,new_channel
DEV_000569,CUST_010236,dh_858067879965,call_center,new_device
DEV_000570,CUST_014486,dh_876933522871,api,normal
DEV_000571,CUST_003692,dh_700448570768,web,new_channel
DEV_000572,CUST_005124,dh_223118188130,web,normal
DEV_000573,CUST_016562,dh_473188272236,call_center,device_reset
DEV_000574,CUST_004542,dh_797424828612,api,new_device
DEV_000575,CUST_019866,dh_259358214272,mobile_app,device_reset
DEV_000576,CUST_011378,dh_505954662876,api,new_device
DEV_000577,CUST_016389,dh_360460106944,api,normal
DEV_000578,CUST_006142,dh_12891881762,api,new_device
DEV_000579,CUST_014302,dh_174572673754,call_center,normal
DEV_000580,CUST_008662,dh_436016670333,api,normal
DEV_000581,CUST_014376,dh_196766039570,web,device_reset
DEV_000582,CUST_006243,dh_756927662467,mobile_app,normal
DEV_000583,CUST_006453,dh_331746659373,call_center,normal
DEV_000584,CUST_009282,dh_583132184591,call_center,device_reset
DEV_000585,CUST_012758,dh_908033665496,api,new_channel
DEV_000586,CUST_014614,dh_178094442985,api,new_channel
DEV_000587,CUST_019564,dh_466328368609,web,normal
DEV_000588,CUST_004076,dh_610137240422,call_center,normal
DEV_000589,CUST_017437,dh_75210230834,mobile_app,normal
DEV_000590,CUST_005994,dh_115977078244,mobile_app,new_device
DEV_000591,CUST_011237,dh_843733567134,call_center,new_channel
DEV_000592,CUST_001133,dh_197685386397,api,device_reset
DEV_000593,CUST_001667,dh_761837083286,call_center,device_reset
DEV_000594,CUST_016770,dh_697428018931,mobile_app,normal
DEV_000595,CUST_003461,dh_393122823061,call_center,new_device
DEV_000596,CUST_008358,dh_820837384996,web,new_device
DEV_000597,CUST_000592,dh_378901126184,call_center,new_channel
DEV_000598,CUST_013792,dh_163965068148,mobile_app,normal
DEV_000599,CUST_012914,dh_587564629464,call_center,new_channel
DEV_000600,CUST_011098,dh_397811863774,web,device_reset
DEV_000601,CUST_015018,dh_931532870292,mobile_app,new_channel
DEV_000602,CUST_001436,dh_668816549013,web,normal
DEV_000603,CUST_000803,dh_685259656477,mobile_app,device_reset
DEV_000604,CUST_019744,dh_964458272852,web,normal
DEV_000605,CUST_018474,dh_870511331735,web,new_channel
DEV_000606,CUST_012153,dh_236774554000,call_center,new_device
DEV_000607,CUST_007810,dh_955962287113,api,device_reset
DEV_000608,CUST_007048,dh_713868506163,api,normal
DEV_000609,CUST_000314,dh_323572020780,call_center,normal
DEV_000610,CUST_018313,dh_945234526705,api,device_reset
DEV_000611,CUST_015955,dh_413840679894,web,new_device
DEV_000612,CUST_014517,dh_4690337252,api,normal
DEV_000613,CUST_000455,dh_733707123211,call_center,new_device
DEV_000614,CUST_014917,dh_413317807345,api,normal
DEV_000615,CUST_011911,dh_427352119829,mobile_app,new_device
DEV_000616,CUST_010253,dh_508447947054,api,new_device
DEV_000617,CUST_018524,dh_403301945530,mobile_app,device_reset
DEV_000618,CUST_015249,dh_632901139461,mobile_app,normal
DEV_000619,CUST_012129,dh_879144011129,call_center,normal
DEV_000620,CUST_003735,dh_216133920305,mobile_app,new_channel
DEV_000621,CUST_002561,dh_11177303162,call_center,normal
DEV_000622,CUST_018020,dh_458001013039,mobile_app,new_device
DEV_000623,CUST_015050,dh_953641389292,web,new_channel
DEV_000624,CUST_018383,dh_862535475009,web,new_channel
DEV_000625,CUST_008660,dh_680514136271,call_center,normal
DEV_000626,CUST_009780,dh_639295131035,api,new_channel
DEV_000627,CUST_012188,dh_17753160821,call_center,normal
DEV_000628,CUST_014257,dh_896069342757,web,new_channel
DEV_000629,CUST_017892,dh_514393155088,api,new_channel
DEV_000630,CUST_005385,dh_530596099687,web,device_reset
DEV_000631,CUST_008323,dh_877621144487,web,new_device
DEV_000632,CUST_003742,dh_445077223599,call_center,normal
DEV_000633,CUST_007014,dh_919737724792,mobile_app,new_device
DEV_000634,CUST_008936,dh_504524593843,mobile_app,new_device
DEV_000635,CUST_012050,dh_844831637432,mobile_app,new_channel
DEV_000636,CUST_000657,dh_68612658672,mobile_app,device_reset
DEV_000637,CUST_008956,dh_786566709834,api,normal
DEV_000638,CUST_006767,dh_940686366205,call_center,device_reset
DEV_000639,CUST_019805,dh_406496148055,web,normal
DEV_000640,CUST_000338,dh_9764719288,call_center,new_device
DEV_000641,CUST_013582,dh_491637681455,web,new_device
DEV_000642,CUST_000557,dh_344245208814,mobile_app,normal
DEV_000643,CUST_009310,dh_237139200266,api,new_device
DEV_000644,CUST_011522,dh_956866897263,web,new_device
DEV_000645,CUST_018363,dh_977315431389,web,new_device
DEV_000646,CUST_005397,dh_601124144972,web,normal
DEV_000647,CUST_009372,dh_510788503894,api,new_device
DEV_000648,CUST_010084,dh_954841334227,call_center,normal
DEV_000649,CUST_015427,dh_786435532389,api,new_device
DEV_000650,CUST_018132,dh_370796848107,call_center,normal
DEV_000651,CUST_007609,dh_603565655429,call_center,new_device
DEV_000652,CUST_013540,dh_524765123621,mobile_app,device_reset
DEV_000653,CUST_009670,dh_996209966500,web,new_device
DEV_000654,CUST_013615,dh_961959063447,mobile_app,new_channel
DEV_000655,CUST_002569,dh_28364117211,call_center,device_reset
DEV_000656,CUST_012512,dh_28882044903,mobile_app,new_channel
DEV_000657,CUST_011156,dh_869701119083,mobile_app,new_channel
DEV_000658,CUST_010274,dh_512322128921,call_center,device_reset
DEV_000659,CUST_013716,dh_718536753027,web,normal
DEV_000660,CUST_019641,dh_138388173565,web,new_channel
DEV_000661,CUST_000805,dh_987792589388,call_center,device_reset
DEV_000662,CUST_015245,dh_466784137391,call_center,normal
DEV_000663,CUST_013196,dh_391462154623,web,device_reset
DEV_000664,CUST_001111,dh_673212998461,call_center,new_device
DEV_000665,CUST_002663,dh_560430708765,call_center,normal
DEV_000666,CUST_002581,dh_828390918101,call_center,normal
DEV_000667,CUST_003540,dh_195015359076,web,new_channel
DEV_000668,CUST_007586,dh_323047509467,api,normal
DEV_000669,CUST_012392,dh_330217300702,web,new_device
DEV_000670,CUST_019278,dh_417006732350,call_center,normal
DEV_000671,CUST_017406,dh_778661518493,web,new_channel
DEV_000672,CUST_002158,dh_58212980766,api,device_reset
DEV_000673,CUST_005872,dh_590794749836,web,new_device
DEV_000674,CUST_014015,dh_559546638181,api,new_device
DEV_000675,CUST_007497,dh_701948958140,call_center,new_device
DEV_000676,CUST_001823,dh_54829979900,api,device_reset
DEV_000677,CUST_000664,dh_700273857771,web,new_channel
DEV_000678,CUST_013694,dh_131571902111,mobile_app,new_channel
DEV_000679,CUST_016123,dh_707607224379,mobile_app,device_reset
DEV_000680,CUST_011689,dh_435704010249,call_center,normal
DEV_000681,CUST_006692,dh_619293036914,api,new_channel
DEV_000682,CUST_014059,dh_870801688713,call_center,new_device
DEV_000683,CUST_011644,dh_687909315288,mobile_app,normal
DEV_000684,CUST_017393,dh_383301488136,api,normal
DEV_000685,CUST_001798,dh_526944600022,mobile_app,new_channel
DEV_000686,CUST_016333,dh_846139176686,mobile_app,normal
DEV_000687,CUST_016488,dh_968676807969,api,device_reset
DEV_000688,CUST_018574,dh_149155820791,call_center,new_device
DEV_000689,CUST_000675,dh_483523166324,web,normal
DEV_000690,CUST_003216,dh_537124131045,api,new_device
DEV_000691,CUST_007712,dh_759034266290,mobile_app,new_device
DEV_000692,CUST_013670,dh_124396930596,web,new_device
DEV_000693,CUST_003749,dh_4669642109,call_center,normal
DEV_000694,CUST_009580,dh_846564600431,call_center,new_device
DEV_000695,CUST_005880,dh_261511378929,api,new_channel
DEV_000696,CUST_003014,dh_948887481239,api,normal
DEV_000697,CUST_017218,dh_189053624671,mobile_app,new_channel
DEV_000698,CUST_013306,dh_238191162310,api,new_channel
DEV_000699,CUST_009508,dh_839714933247,web,normal
DEV_000700,CUST_004562,dh_414274749754,api,normal
DEV_000701,CUST_016059,dh_332936525610,api,new_channel
DEV_000702,CUST_009321,dh_435416861283,web,new_device
DEV_000703,CUST_015108,dh_755991424192,call_center,new_device
DEV_000704,CUST_001284,dh_132662537130,call_center,new_channel
DEV_000705,CUST_000962,dh_911997650670,call_center,normal
DEV_000706,CUST_006886,dh_578189719842,call_center,normal
DEV_000707,CUST_012623,dh_922826193949,web,device_reset
DEV_000708,CUST_003515,dh_735982539736,mobile_app,new_channel
DEV_000709,CUST_012376,dh_315955863436,call_center,normal
DEV_000710,CUST_003299,dh_414270949568,mobile_app,new_device
DEV_000711,CUST_005342,dh_502306135503,mobile_app,normal
DEV_000712,CUST_009793,dh_258049722127,web,normal
DEV_000713,CUST_015697,dh_257713949630,web,new_device
DEV_000714,CUST_006172,dh_715372922854,api,new_channel
DEV_000715,CUST_015372,dh_658529460582,mobile_app,device_reset
DEV_000716,CUST_015658,dh_589075648008,api,normal
DEV_000717,CUST_018818,dh_77912243076,web,normal
DEV_000718,CUST_009571,dh_426258808822,mobile_app,new_device
DEV_000719,CUST_002951,dh_65537662494,mobile_app,normal
DEV_000720,CUST_015714,dh_210215096380,web,new_device
DEV_000721,CUST_019484,dh_476466302242,mobile_app,new_channel
DEV_000722,CUST_001517,dh_71923643821,call_center,normal
DEV_000723,CUST_011797,dh_858242217880,mobile_app,normal
DEV_000724,CUST_012611,dh_441015971360,api,normal
DEV_000725,CUST_017729,dh_905258073129,mobile_app,normal
DEV_000726,CUST_003497,dh_363651407759,api,new_channel
DEV_000727,CUST_012342,dh_30793621616,api,device_reset
DEV_000728,CUST_016436,dh_611195480657,api,normal
DEV_000729,CUST_006769,dh_860479143913,mobile_app,normal
DEV_000730,CUST_004043,dh_420210642861,web,normal
DEV_000731,CUST_011276,dh_224675374325,call_center,normal
DEV_000732,CUST_005690,dh_168172318586,api,normal
DEV_000733,CUST_019650,dh_263224860836,call_center,new_channel
DEV_000734,CUST_007597,dh_908551868276,api,device_reset
DEV_000735,CUST_018349,dh_512012597529,web,normal
DEV_000736,CUST_010354,dh_758592143597,call_center,normal
DEV_000737,CUST_007750,dh_926542259691,api,new_channel
DEV_000738,CUST_017959,dh_38091846554,mobile_app,device_reset
DEV_000739,CUST_004087,dh_314061676735,api,new_channel
DEV_000740,CUST_013289,dh_636707905504,call_center,device_reset
DEV_000741,CUST_016858,dh_585766104203,api,normal
DEV_000742,CUST_006378,dh_953128009535,api,normal
DEV_000743,CUST_003481,dh_706710932711,mobile_app,normal
DEV_000744,CUST_016112,dh_478432947431,web,device_reset
DEV_000745,CUST_013818,dh_576777441129,mobile_app,new_device
DEV_000746,CUST_014288,dh_182988567008,api,new_channel
DEV_000747,CUST_012421,dh_271659468441,api,new_device
DEV_000748,CUST_010868,dh_811759405784,mobile_app,new_device
DEV_000749,CUST_019860,dh_930227656867,mobile_app,device_reset
DEV_000750,CUST_015171,dh_169704885718,web,normal
DEV_000751,CUST_003018,dh_516337578751,call_center,new_device
DEV_000752,CUST_008423,dh_771201619416,api,device_reset
DEV_000753,CUST_014263,dh_226073825082,call_center,new_channel
DEV_000754,CUST_002579,dh_936580871490,web,new_channel
DEV_000755,CUST_017481,dh_624189763509,api,device_reset
DEV_000756,CUST_010480,dh_475182566843,mobile_app,new_channel
DEV_000757,CUST_005594,dh_388988967081,web,device_reset
DEV_000758,CUST_011569,dh_856609085071,api,new_device
DEV_000759,CUST_001327,dh_938462075935,mobile_app,new_device
DEV_000760,CUST_006675,dh_912644106158,mobile_app,normal
DEV_000761,CUST_014413,dh_299808763277,call_center,normal
DEV_000762,CUST_012371,dh_133156490423,mobile_app,normal
DEV_000763,CUST_011266,dh_737219653366,mobile_app,normal
DEV_000764,CUST_002773,dh_291884790898,mobile_app,normal
DEV_000765,CUST_012347,dh_338318279099,api,device_reset
DEV_000766,CUST_019371,dh_521194879497,api,normal
DEV_000767,CUST_010097,dh_202769857146,web,normal
DEV_000768,CUST_010412,dh_540232590725,mobile_app,new_device
DEV_000769,CUST_003199,dh_799743075413,call_center,new_channel
DEV_000770,CUST_008403,dh_363817303640,mobile_app,normal
DEV_000771,CUST_017282,dh_298994542347,web,normal
DEV_000772,CUST_002322,dh_898710138399,mobile_app,device_reset
DEV_000773,CUST_013652,dh_742836296195,web,new_device
DEV_000774,CUST_015143,dh_981947483965,api,normal
DEV_000775,CUST_000847,dh_620730909212,web,normal
DEV_000776,CUST_017034,dh_671569022093,call_center,device_reset
DEV_000777,CUST_009872,dh_609912420264,call_center,normal
DEV_000778,CUST_019740,dh_630709229689,api,normal
DEV_000779,CUST_005882,dh_117335902891,call_center,new_device
DEV_000780,CUST_004079,dh_309630535986,web,normal
DEV_000781,CUST_016468,dh_186488058175,mobile_app,new_device
DEV_000782,CUST_011806,dh_148530040540,call_center,new_channel
DEV_000783,CUST_002210,dh_170302455896,api,new_channel
DEV_000784,CUST_011645,dh_40765603597,web,new_channel
DEV_000785,CUST_015938,dh_140794517830,mobile_app,new_device
DEV_000786,CUST_002574,dh_490248096954,mobile_app,new_device
DEV_000787,CUST_015813,dh_303331370838,mobile_app,normal
DEV_000788,CUST_003277,dh_605661545563,api,new_device
DEV_000789,CUST_017572,dh_429309300797,call_center,normal
DEV_000790,CUST_009721,dh_885965447165,api,new_channel
DEV_000791,CUST_003164,dh_422095576345,call_center,new_channel
