event_id,source_id,target_id,event_type,context,amount,label,timestamp
EVT_0000287,CUST_004995,CUST_002217,transfer,commerce,2249,normal,2026-01-01T04:47:00
EVT_0000288,CUST_001527,CUST_000331,p2p,commerce,209,normal,2026-01-01T04:48:00
EVT_0000289,CUST_003366,CUST_004688,transfer,salary,324,normal,2026-01-01T04:49:00
EVT_0000290,CUST_003649,CUST_003366,payment,payroll,452,normal,2026-01-01T04:50:00
EVT_0000291,CUST_002437,CUST_000072,p2p,family,344,normal,2026-01-01T04:51:00
EVT_0000292,CUST_004985,CUST_002327,p2p,salary,1579,normal,2026-01-01T04:52:00
EVT_0000293,CUST_000205,CUST_000106,payment,commerce,790,normal,2026-01-01T04:53:00
EVT_0000294,CUST_002528,CUST_001959,p2p,commerce,290,normal,2026-01-01T04:54:00
EVT_0000295,BAD_0019,CUST_001258,message,fake_receipt,610,scam_ring,2026-01-01T04:55:00
EVT_0000296,CUST_003370,CUST_001301,transfer,commerce,1332,normal,2026-01-01T04:56:00
EVT_0000297,CUST_003767,CUST_004661,payment,commerce,57,normal,2026-01-01T04:57:00
EVT_0000298,CUST_003968,CUST_004671,transfer,family,1093,normal,2026-01-01T04:58:00
EVT_0000299,CUST_001838,CUST_002467,transfer,family,1883,normal,2026-01-01T04:59:00
EVT_0000300,CUST_002321,CUST_001979,p2p,bill_payment,2158,normal,2026-01-01T05:00:00
EVT_0000301,CUST_003282,CUST_001923,transfer,payroll,394,normal,2026-01-01T05:01:00
EVT_0000302,CUST_003490,CUST_001497,transfer,salary,411,normal,2026-01-01T05:02:00
EVT_0000303,CUST_002781,CUST_002930,transfer,payroll,1263,normal,2026-01-01T05:03:00
EVT_0000304,CUST_002852,CUST_002074,payment,bill_payment,2494,normal,2026-01-01T05:04:00
EVT_0000305,CUST_001968,CUST_003986,payment,family,1090,normal,2026-01-01T05:05:00
EVT_0000306,CUST_004373,CUST_003083,p2p,salary,1202,normal,2026-01-01T05:06:00
EVT_0000307,CUST_002208,CUST_002609,payment,salary,2092,normal,2026-01-01T05:07:00
EVT_0000308,CUST_002613,CUST_003754,p2p,payroll,1762,normal,2026-01-01T05:08:00
EVT_0000309,CUST_000651,CUST_002263,payment,bill_payment,1535,normal,2026-01-01T05:09:00
EVT_0000310,CUST_001692,CUST_002802,transfer,payroll,1699,normal,2026-01-01T05:10:00
EVT_0000311,CUST_004672,CUST_001444,payment,bill_payment,801,normal,2026-01-01T05:11:00
EVT_0000312,CUST_004326,CUST_004594,payment,payroll,320,normal,2026-01-01T05:12:00
EVT_0000313,CUST_003773,CUST_000432,payment,family,1440,normal,2026-01-01T05:13:00
EVT_0000314,CUST_004458,CUST_001056,transfer,bill_payment,1664,normal,2026-01-01T05:14:00
EVT_0000315,CUST_003182,CUST_004968,transfer,payroll,610,normal,2026-01-01T05:15:00
EVT_0000316,CUST_003461,CUST_002785,p2p,salary,1550,normal,2026-01-01T05:16:00
EVT_0000317,CUST_003263,CUST_003838,payment,family,282,normal,2026-01-01T05:17:00
EVT_0000318,CUST_000782,CUST_000045,p2p,salary,1507,normal,2026-01-01T05:18:00
EVT_0000319,CUST_002682,CUST_001807,transfer,salary,897,normal,2026-01-01T05:19:00
EVT_0000320,CUST_003583,CUST_000036,transfer,bill_payment,2235,normal,2026-01-01T05:20:00
EVT_0000321,CUST_000610,CUST_002372,p2p,bill_payment,2158,normal,2026-01-01T05:21:00
EVT_0000322,CUST_003486,CUST_000787,payment,payroll,127,normal,2026-01-01T05:22:00
EVT_0000323,CUST_004694,CUST_000260,p2p,payroll,1565,normal,2026-01-01T05:23:00
EVT_0000324,CUST_004319,CUST_003097,p2p,family,504,normal,2026-01-01T05:24:00
EVT_0000325,CUST_000468,BAD_0003,transfer,social_engineering,513,social_chain,2026-01-01T05:25:00
EVT_0000326,CUST_002429,CUST_000661,payment,salary,723,normal,2026-01-01T05:26:00
EVT_0000327,CUST_002588,EXT_0041,payment,commerce,928,normal,2026-01-01T05:27:00
EVT_0000328,CUST_004974,CUST_004382,transfer,bill_payment,1099,normal,2026-01-01T05:28:00
EVT_0000329,CUST_003003,CUST_004802,transfer,salary,852,normal,2026-01-01T05:29:00
EVT_0000330,CUST_001769,CUST_001581,payment,commerce,2310,normal,2026-01-01T05:30:00
EVT_0000331,CUST_003581,CUST_003344,transfer,commerce,438,normal,2026-01-01T05:31:00
EVT_0000332,CUST_004998,CUST_004394,transfer,salary,572,normal,2026-01-01T05:32:00
EVT_0000333,CUST_000583,CUST_004782,p2p,family,1439,normal,2026-01-01T05:33:00
EVT_0000334,CUST_001486,CUST_004474,transfer,salary,2152,normal,2026-01-01T05:34:00
EVT_0000335,CUST_002211,CUST_001129,payment,bill_payment,807,normal,2026-01-01T05:35:00
EVT_0000336,CUST_003513,CUST_003018,payment,family,850,normal,2026-01-01T05:36:00
EVT_0000337,CUST_000852,CUST_002072,payment,commerce,1558,normal,2026-01-01T05:37:00
EVT_0000338,CUST_003526,CUST_002234,transfer,salary,2471,normal,2026-01-01T05:38:00
EVT_0000339,CUST_004112,CUST_000822,payment,payroll,823,normal,2026-01-01T05:39:00
EVT_0000340,CUST_004975,CUST_001387,transfer,bill_payment,2024,normal,2026-01-01T05:40:00
EVT_0000341,CUST_003738,CUST_004935,transfer,commerce,1616,normal,2026-01-01T05:41:00
EVT_0000342,CUST_004981,CUST_003402,payment,family,731,normal,2026-01-01T05:42:00
EVT_0000343,CUST_000487,CUST_000998,transfer,bill_payment,905,normal,2026-01-01T05:43:00
EVT_0000344,CUST_003099,CUST_004367,p2p,family,1929,normal,2026-01-01T05:44:00
EVT_0000345,CUST_001693,CUST_001644,transfer,family,931,normal,2026-01-01T05:45:00
EVT_0000346,CUST_003973,CUST_000532,transfer,commerce,168,normal,2026-01-01T05:46:00
EVT_0000347,CUST_003902,CUST_000123,transfer,commerce,2146,normal,2026-01-01T05:47:00
EVT_0000348,CUST_003871,CUST_002574,p2p,salary,2285,normal,2026-01-01T05:48:00
EVT_0000349,CUST_000950,CUST_000184,transfer,commerce,2127,normal,2026-01-01T05:49:00
EVT_0000350,CUST_002339,CUST_004809,transfer,commerce,1193,normal,2026-01-01T05:50:00
EVT_0000351,CUST_003290,CUST_001775,p2p,salary,1291,normal,2026-01-01T05:51:00
EVT_0000352,CUST_002409,MULE_0012,transfer,urgent_transfer,730,mule_pattern,2026-01-01T05:52:00
EVT_0000353,BAD_0012,CUST_001443,message,fake_receipt,2205,scam_ring,2026-01-01T05:53:00
EVT_0000354,BAD_0014,CUST_001809,message,fake_receipt,922,scam_ring,2026-01-01T05:54:00
EVT_0000355,CUST_001262,CUST_000820,transfer,payroll,1942,normal,2026-01-01T05:55:00
EVT_0000356,CUST_001223,MULE_0003,transfer,urgent_transfer,1730,mule_pattern,2026-01-01T05:56:00
EVT_0000357,CUST_000361,CUST_001196,p2p,payroll,1501,normal,2026-01-01T05:57:00
EVT_0000358,CUST_002439,CUST_003618,payment,payroll,805,normal,2026-01-01T05:58:00
EVT_0000359,CUST_002961,CUST_004003,transfer,commerce,1166,normal,2026-01-01T05:59:00
EVT_0000360,CUST_004512,CUST_001150,transfer,family,1504,normal,2026-01-01T06:00:00
EVT_0000361,CUST_002305,CUST_000595,payment,commerce,716,normal,2026-01-01T06:01:00
EVT_0000362,CUST_001405,CUST_003381,p2p,commerce,1331,normal,2026-01-01T06:02:00
EVT_0000363,CUST_000185,CUST_001626,transfer,salary,1051,normal,2026-01-01T06:03:00
EVT_0000364,CUST_001092,CUST_000348,payment,bill_payment,1473,normal,2026-01-01T06:04:00
EVT_0000365,CUST_000481,CUST_004853,transfer,commerce,2007,normal,2026-01-01T06:05:00
EVT_0000366,CUST_002024,CUST_001077,payment,payroll,779,normal,2026-01-01T06:06:00
EVT_0000367,CUST_000029,CUST_004985,transfer,salary,1539,normal,2026-01-01T06:07:00
EVT_0000368,CUST_004900,CUST_000900,payment,payroll,460,normal,2026-01-01T06:08:00
EVT_0000369,CUST_003881,CUST_001004,payment,salary,2419,normal,2026-01-01T06:09:00
EVT_0000370,CUST_003042,CUST_004509,transfer,bill_payment,1619,normal,2026-01-01T06:10:00
EVT_0000371,CUST_004179,CUST_004966,p2p,payroll,296,normal,2026-01-01T06:11:00
EVT_0000372,CUST_004622,CUST_003023,payment,commerce,1168,normal,2026-01-01T06:12:00
EVT_0000373,CUST_001542,CUST_003015,p2p,payroll,677,normal,2026-01-01T06:13:00
EVT_0000374,CUST_002099,CUST_001181,payment,commerce,2071,normal,2026-01-01T06:14:00
EVT_0000375,CUST_004499,CUST_004918,p2p,family,325,normal,2026-01-01T06:15:00
EVT_0000376,CUST_001076,CUST_000745,p2p,payroll,513,normal,2026-01-01T06:16:00
EVT_0000377,CUST_004494,CUST_000025,payment,payroll,1782,normal,2026-01-01T06:17:00
EVT_0000378,CUST_001671,MULE_0008,transfer,urgent_transfer,2568,mule_pattern,2026-01-01T06:18:00
EVT_0000379,CUST_001131,CUST_002018,transfer,family,833,normal,2026-01-01T06:19:00
EVT_0000380,CUST_001374,CUST_000419,p2p,bill_payment,878,normal,2026-01-01T06:20:00
EVT_0000381,CUST_004757,CUST_001741,transfer,payroll,831,normal,2026-01-01T06:21:00
EVT_0000382,CUST_003145,CUST_003059,transfer,bill_payment,1023,normal,2026-01-01T06:22:00
EVT_0000383,CUST_001193,CUST_004130,transfer,commerce,731,normal,2026-01-01T06:23:00
EVT_0000384,CUST_004154,CUST_001001,transfer,salary,2091,normal,2026-01-01T06:24:00
EVT_0000385,CUST_000063,CUST_000955,payment,payroll,13,normal,2026-01-01T06:25:00
EVT_0000386,CUST_000484,CUST_000727,p2p,bill_payment,137,normal,2026-01-01T06:26:00
EVT_0000387,CUST_004894,CUST_002669,p2p,family,146,normal,2026-01-01T06:27:00
EVT_0000388,CUST_003403,CUST_000498,payment,family,2240,normal,2026-01-01T06:28:00
EVT_0000389,CUST_003573,CUST_004513,payment,commerce,1797,normal,2026-01-01T06:29:00
EVT_0000390,CUST_001657,CUST_000564,transfer,payroll,1445,normal,2026-01-01T06:30:00
EVT_0000391,CUST_003799,CUST_003658,p2p,family,842,normal,2026-01-01T06:31:00
EVT_0000392,CUST_003590,CUST_000120,payment,commerce,1870,normal,2026-01-01T06:32:00
EVT_0000393,CUST_003717,CUST_001502,transfer,family,1780,normal,2026-01-01T06:33:00
EVT_0000394,CUST_000610,CUST_000578,payment,commerce,900,normal,2026-01-01T06:34:00
EVT_0000395,CUST_001637,CUST_002453,p2p,family,2042,normal,2026-01-01T06:35:00
EVT_0000396,CUST_001380,CUST_000508,transfer,payroll,2073,normal,2026-01-01T06:36:00
EVT_0000397,CUST_003439,CUST_002626,p2p,commerce,2448,normal,2026-01-01T06:37:00
EVT_0000398,CUST_002421,CUST_002792,p2p,salary,1371,normal,2026-01-01T06:38:00
EVT_0000399,CUST_002273,CUST_000977,p2p,payroll,386,normal,2026-01-01T06:39:00
EVT_0000400,CUST_000192,CUST_002066,payment,bill_payment,802,normal,2026-01-01T06:40:00
EVT_0000401,CUST_000544,CUST_001847,p2p,bill_payment,510,normal,2026-01-01T06:41:00
EVT_0000402,CUST_003344,CUST_000621,transfer,commerce,1418,normal,2026-01-01T06:42:00
EVT_0000403,BAD_0003,CUST_001319,message,fake_receipt,1855,scam_ring,2026-01-01T06:43:00
EVT_0000404,CUST_004576,CUST_002664,p2p,salary,1571,normal,2026-01-01T06:44:00
EVT_0000405,CUST_004301,CUST_004817,transfer,family,1588,normal,2026-01-01T06:45:00
EVT_0000406,CUST_002029,CUST_002761,p2p,family,2450,normal,2026-01-01T06:46:00
EVT_0000407,CUST_004018,CUST_001183,p2p,bill_payment,301,normal,2026-01-01T06:47:00
EVT_0000408,CUST_002820,CUST_001324,p2p,payroll,423,normal,2026-01-01T06:48:00
EVT_0000409,CUST_000400,CUST_002740,payment,commerce,603,normal,2026-01-01T06:49:00
EVT_0000410,CUST_000005,CUST_003805,p2p,family,977,normal,2026-01-01T06:50:00
EVT_0000411,CUST_003480,CUST_001919,payment,salary,561,normal,2026-01-01T06:51:00
EVT_0000412,CUST_003347,CUST_000726,payment,commerce,2385,normal,2026-01-01T06:52:00
EVT_0000413,CUST_004140,CUST_000136,payment,family,1641,normal,2026-01-01T06:53:00
EVT_0000414,CUST_003865,MULE_0012,transfer,urgent_transfer,1762,mule_pattern,2026-01-01T06:54:00
EVT_0000415,CUST_000888,CUST_004154,transfer,commerce,2079,normal,2026-01-01T06:55:00
EVT_0000416,CUST_002736,CUST_003853,p2p,family,1729,normal,2026-01-01T06:56:00
EVT_0000417,CUST_003122,CUST_003025,payment,family,874,normal,2026-01-01T06:57:00
EVT_0000418,CUST_003646,CUST_002533,transfer,bill_payment,1356,normal,2026-01-01T06:58:00
EVT_0000419,CUST_001220,CUST_001334,p2p,bill_payment,1866,normal,2026-01-01T06:59:00
EVT_0000420,CUST_003692,MULE_0015,transfer,urgent_transfer,113,mule_pattern,2026-01-01T07:00:00
EVT_0000421,CUST_004719,CUST_001006,transfer,commerce,2312,normal,2026-01-01T07:01:00
EVT_0000422,CUST_001511,CUST_000621,p2p,payroll,1383,normal,2026-01-01T07:02:00
EVT_0000423,CUST_003230,CUST_001653,transfer,family,1934,normal,2026-01-01T07:03:00
EVT_0000424,BAD_0010,CUST_002210,message,fake_receipt,63,scam_ring,2026-01-01T07:04:00
EVT_0000425,CUST_004887,CUST_001711,transfer,salary,1746,normal,2026-01-01T07:05:00
EVT_0000426,CUST_004057,CUST_001275,p2p,payroll,1613,normal,2026-01-01T07:06:00
EVT_0000427,CUST_000069,CUST_002119,payment,family,2028,normal,2026-01-01T07:07:00
EVT_0000428,CUST_001675,CUST_000249,transfer,payroll,409,normal,2026-01-01T07:08:00
EVT_0000429,CUST_001614,CUST_003530,payment,family,2364,normal,2026-01-01T07:09:00
EVT_0000430,CUST_004842,CUST_000267,payment,bill_payment,2035,normal,2026-01-01T07:10:00
EVT_0000431,CUST_000470,CUST_004936,payment,bill_payment,2453,normal,2026-01-01T07:11:00
EVT_0000432,CUST_002093,CUST_004685,transfer,salary,431,normal,2026-01-01T07:12:00
EVT_0000433,CUST_001812,CUST_001283,payment,commerce,1281,normal,2026-01-01T07:13:00
EVT_0000434,CUST_000605,CUST_000307,p2p,bill_payment,1245,normal,2026-01-01T07:14:00
EVT_0000435,CUST_004441,CUST_003978,p2p,commerce,676,normal,2026-01-01T07:15:00
EVT_0000436,CUST_003104,CUST_004892,transfer,salary,1029,normal,2026-01-01T07:16:00
EVT_0000437,BAD_0018,CUST_001342,message,fake_receipt,1761,scam_ring,2026-01-01T07:17:00
EVT_0000438,CUST_003253,CUST_002438,payment,family,1180,normal,2026-01-01T07:18:00
EVT_0000439,CUST_000944,CUST_001309,p2p,bill_payment,1489,normal,2026-01-01T07:19:00
EVT_0000440,CUST_000097,CUST_003985,payment,salary,1934,normal,2026-01-01T07:20:00
EVT_0000441,CUST_001169,CUST_004988,payment,commerce,2099,normal,2026-01-01T07:21:00
EVT_0000442,CUST_001317,CUST_004970,payment,bill_payment,113,normal,2026-01-01T07:22:00
EVT_0000443,CUST_000980,CUST_002817,transfer,salary,1769,normal,2026-01-01T07:23:00
EVT_0000444,CUST_003484,CUST_001009,payment,salary,1151,normal,2026-01-01T07:24:00
EVT_0000445,CUST_000753,CUST_003224,transfer,commerce,887,normal,2026-01-01T07:25:00
EVT_0000446,CUST_000130,CUST_000728,p2p,commerce,1788,normal,2026-01-01T07:26:00
EVT_0000447,CUST_000573,CUST_001903,transfer,commerce,1661,normal,2026-01-01T07:27:00
EVT_0000448,CUST_000421,CUST_004274,transfer,commerce,2439,normal,2026-01-01T07:28:00
EVT_0000449,CUST_002861,MULE_0010,transfer,social_engineering,2157,social_chain,2026-01-01T07:29:00
EVT_0000450,CUST_000859,CUST_002013,payment,bill_payment,531,normal,2026-01-01T07:30:00
EVT_0000451,CUST_001273,CUST_002515,transfer,payroll,2357,normal,2026-01-01T07:31:00
EVT_0000452,CUST_000277,CUST_004866,payment,commerce,584,normal,2026-01-01T07:32:00
EVT_0000453,CUST_002560,CUST_001361,payment,commerce,1556,normal,2026-01-01T07:33:00
EVT_0000454,CUST_002913,CUST_004314,transfer,family,54,normal,2026-01-01T07:34:00
EVT_0000455,CUST_001677,CUST_001262,payment,family,355,normal,2026-01-01T07:35:00
EVT_0000456,CUST_004858,EXT_0033,p2p,salary,433,normal,2026-01-01T07:36:00
EVT_0000457,CUST_000026,CUST_001194,payment,salary,2305,normal,2026-01-01T07:37:00
EVT_0000458,CUST_004027,CUST_002734,transfer,bill_payment,2347,normal,2026-01-01T07:38:00
EVT_0000459,CUST_002747,CUST_003497,transfer,salary,1710,normal,2026-01-01T07:39:00
EVT_0000460,CUST_002917,CUST_001040,payment,bill_payment,673,normal,2026-01-01T07:40:00
EVT_0000461,CUST_000562,CUST_001004,p2p,bill_payment,2291,normal,2026-01-01T07:41:00
EVT_0000462,CUST_004386,CUST_000424,payment,payroll,1304,normal,2026-01-01T07:42:00
EVT_0000463,CUST_002350,CUST_000416,p2p,salary,621,normal,2026-01-01T07:43:00
EVT_0000464,CUST_003111,CUST_000349,transfer,salary,555,normal,2026-01-01T07:44:00
EVT_0000465,CUST_003081,CUST_004594,payment,salary,1410,normal,2026-01-01T07:45:00
EVT_0000466,CUST_001073,CUST_004910,p2p,payroll,746,normal,2026-01-01T07:46:00
EVT_0000467,CUST_003632,CUST_003063,transfer,family,1289,normal,2026-01-01T07:47:00
EVT_0000468,CUST_003771,CUST_001997,p2p,family,2401,normal,2026-01-01T07:48:00
EVT_0000469,CUST_004796,CUST_003271,transfer,family,2464,normal,2026-01-01T07:49:00
EVT_0000470,CUST_004255,CUST_002521,p2p,family,44,normal,2026-01-01T07:50:00
EVT_0000471,CUST_003426,CUST_000832,p2p,payroll,654,normal,2026-01-01T07:51:00
EVT_0000472,CUST_002575,MULE_0008,transfer,urgent_transfer,708,mule_pattern,2026-01-01T07:52:00
EVT_0000473,CUST_000123,CUST_002434,transfer,commerce,2002,normal,2026-01-01T07:53:00
EVT_0000474,CUST_001952,CUST_003945,transfer,salary,640,normal,2026-01-01T07:54:00
EVT_0000475,CUST_000605,CUST_001254,p2p,bill_payment,329,normal,2026-01-01T07:55:00
EVT_0000476,CUST_004961,CUST_003971,p2p,bill_payment,1632,normal,2026-01-01T07:56:00
EVT_0000477,CUST_002305,CUST_003259,p2p,bill_payment,1962,normal,2026-01-01T07:57:00
EVT_0000478,CUST_002200,CUST_003593,payment,family,1787,normal,2026-01-01T07:58:00
EVT_0000479,CUST_001156,CUST_003537,transfer,bill_payment,1463,normal,2026-01-01T07:59:00
EVT_0000480,CUST_003656,CUST_000388,payment,payroll,2146,normal,2026-01-01T08:00:00
EVT_0000481,CUST_003577,CUST_002529,transfer,salary,420,normal,2026-01-01T08:01:00
EVT_0000482,CUST_001913,CUST_003973,payment,payroll,2159,normal,2026-01-01T08:02:00
EVT_0000483,CUST_000005,CUST_004045,transfer,family,1888,normal,2026-01-01T08:03:00
EVT_0000484,CUST_001480,CUST_001690,transfer,family,2162,normal,2026-01-01T08:04:00
EVT_0000485,CUST_001441,MULE_0004,transfer,urgent_transfer,409,mule_pattern,2026-01-01T08:05:00
EVT_0000486,BAD_0004,CUST_001538,message,fake_receipt,42,scam_ring,2026-01-01T08:06:00
EVT_0000487,CUST_002363,CUST_000989,transfer,salary,2104,normal,2026-01-01T08:07:00
EVT_0000488,CUST_003679,CUST_000742,p2p,commerce,535,normal,2026-01-01T08:08:00
EVT_0000489,CUST_000904,CUST_003941,p2p,salary,126,normal,2026-01-01T08:09:00
EVT_0000490,CUST_000593,CUST_002320,payment,bill_payment,1035,normal,2026-01-01T08:10:00
EVT_0000491,CUST_001967,CUST_003384,transfer,commerce,1489,normal,2026-01-01T08:11:00
EVT_0000492,CUST_004222,CUST_002641,p2p,payroll,2495,normal,2026-01-01T08:12:00
EVT_0000493,CUST_000421,CUST_001847,payment,payroll,1136,normal,2026-01-01T08:13:00
EVT_0000494,CUST_001783,CUST_000417,payment,bill_payment,1651,normal,2026-01-01T08:14:00
EVT_0000495,CUST_001174,CUST_004782,payment,commerce,29,normal,2026-01-01T08:15:00
EVT_0000496,CUST_001119,CUST_004117,transfer,commerce,73,normal,2026-01-01T08:16:00
EVT_0000497,CUST_000109,CUST_002467,p2p,bill_payment,1178,normal,2026-01-01T08:17:00
EVT_0000498,CUST_002393,CUST_001343,payment,bill_payment,517,normal,2026-01-01T08:18:00
EVT_0000499,CUST_001760,CUST_001219,transfer,commerce,1260,normal,2026-01-01T08:19:00
EVT_0000500,CUST_003284,CUST_004465,p2p,payroll,47,normal,2026-01-01T08:20:00
EVT_0000501,CUST_000366,CUST_000221,payment,family,1701,normal,2026-01-01T08:21:00
EVT_0000502,CUST_000350,BAD_0015,transfer,social_engineering,841,social_chain,2026-01-01T08:22:00
EVT_0000503,CUST_003141,CUST_004762,transfer,salary,1673,normal,2026-01-01T08:23:00
EVT_0000504,CUST_004122,CUST_001786,p2p,payroll,2202,normal,2026-01-01T08:24:00
EVT_0000505,CUST_002894,CUST_002862,payment,family,2115,normal,2026-01-01T08:25:00
EVT_0000506,CUST_001208,CUST_002933,p2p,payroll,175,normal,2026-01-01T08:26:00
EVT_0000507,CUST_000029,CUST_000831,p2p,salary,1213,normal,2026-01-01T08:27:00
EVT_0000508,CUST_003345,BAD_0017,transfer,social_engineering,2152,social_chain,2026-01-01T08:28:00
EVT_0000509,CUST_002297,CUST_001798,payment,salary,1269,normal,2026-01-01T08:29:00
EVT_0000510,CUST_002284,MULE_0008,transfer,urgent_transfer,2294,mule_pattern,2026-01-01T08:30:00
EVT_0000511,CUST_002386,CUST_000483,p2p,bill_payment,2437,normal,2026-01-01T08:31:00
EVT_0000512,CUST_004146,CUST_003820,transfer,family,1299,normal,2026-01-01T08:32:00
EVT_0000513,CUST_002643,CUST_001222,p2p,bill_payment,1849,normal,2026-01-01T08:33:00
EVT_0000514,CUST_003887,CUST_001034,transfer,salary,1668,normal,2026-01-01T08:34:00
EVT_0000515,CUST_000582,CUST_000957,transfer,payroll,1358,normal,2026-01-01T08:35:00
EVT_0000516,BAD_0007,CUST_001985,message,fake_receipt,2605,scam_ring,2026-01-01T08:36:00
EVT_0000517,CUST_000464,CUST_001461,payment,salary,385,normal,2026-01-01T08:37:00
EVT_0000518,CUST_001237,CUST_003788,p2p,family,2127,normal,2026-01-01T08:38:00
EVT_0000519,CUST_000547,CUST_003658,p2p,bill_payment,158,normal,2026-01-01T08:39:00
EVT_0000520,CUST_004013,CUST_000345,payment,commerce,586,normal,2026-01-01T08:40:00
EVT_0000521,CUST_002365,CUST_004742,p2p,bill_payment,2203,normal,2026-01-01T08:41:00
EVT_0000522,CUST_002896,CUST_000287,p2p,payroll,963,normal,2026-01-01T08:42:00
EVT_0000523,CUST_001833,CUST_002782,payment,family,1861,normal,2026-01-01T08:43:00
EVT_0000524,CUST_003684,CUST_002783,payment,salary,2276,normal,2026-01-01T08:44:00
EVT_0000525,CUST_004837,CUST_000514,transfer,salary,969,normal,2026-01-01T08:45:00
EVT_0000526,CUST_003918,CUST_000464,transfer,bill_payment,381,normal,2026-01-01T08:46:00
EVT_0000527,CUST_002889,CUST_003396,transfer,family,977,normal,2026-01-01T08:47:00
EVT_0000528,CUST_000763,CUST_000149,transfer,commerce,570,normal,2026-01-01T08:48:00
EVT_0000529,CUST_003179,CUST_000775,payment,salary,2354,normal,2026-01-01T08:49:00
EVT_0000530,CUST_004865,MULE_0015,transfer,urgent_transfer,979,mule_pattern,2026-01-01T08:50:00
EVT_0000531,CUST_002141,CUST_000698,p2p,commerce,1985,normal,2026-01-01T08:51:00
EVT_0000532,CUST_000506,CUST_000994,p2p,bill_payment,2288,normal,2026-01-01T08:52:00
EVT_0000533,CUST_001927,CUST_001177,payment,payroll,2357,normal,2026-01-01T08:53:00
