event_id,source_id,target_id,event_type,context,amount,label,timestamp
E000960,A0048,A0048,attempt,bank_session,0,normal,2025-09-09T05:47:00
E000605,A0060,A0060,session,bank_session,0,normal,2025-09-09T05:50:00
T001194,A0237,A0021,transfer,bank_transfer,197276,normal,2025-09-09T07:01:00
E000774,A0143,A0143,session,bank_session,0,normal,2025-09-09T07:34:00
T001214,A0192,A0123,p2p,bank_transfer,56425,normal,2025-09-09T07:38:00
E001136,A0047,A0047,login,bank_session,0,normal,2025-09-09T08:04:00
T000893,A0206,A0116,payment,bank_transfer,167727,normal,2025-09-09T08:53:00
T001258,A0083,A0007,payment,bank_transfer,34600,normal,2025-09-09T09:38:00
E000853,A0064,A0064,session,bank_session,0,normal,2025-09-09T10:50:00
T000834,A0100,A0094,payment,bank_transfer,204458,normal,2025-09-09T14:27:00
T001320,A0246,A0141,payment,bank_transfer,185856,normal,2025-09-09T14:33:00
E000792,A0156,A0156,attempt,bank_session,0,normal,2025-09-09T14:35:00
E000535,A0043,A0043,session,bank_session,0,normal,2025-09-09T16:22:00
E000522,A0078,A0078,attempt,bank_session,0,normal,2025-09-09T16:44:00
T001118,A0038,A0226,payment,bank_transfer,204303,normal,2025-09-09T16:59:00
T000751,A0099,A0061,payment,bank_transfer,142988,normal,2025-09-09T17:01:00
E000647,A0125,A0125,attempt,bank_session,0,normal,2025-09-09T17:19:00
T001122,A0151,A0197,payment,bank_transfer,109298,normal,2025-09-09T17:20:00
E000994,A0094,A0094,relationship_change,bank_session,0,normal,2025-09-09T17:24:00
T000974,A0068,A0185,transfer,bank_transfer,178462,normal,2025-09-09T17:57:00
T000848,A0155,A0006,p2p,bank_transfer,201800,normal,2025-09-09T18:48:00
E000899,A0234,A0234,relationship_change,bank_session,0,normal,2025-09-09T18:48:00
T001216,A0033,A0114,payment,bank_transfer,235285,normal,2025-09-09T19:01:00
E000975,A0066,A0066,attempt,bank_session,0,normal,2025-09-09T19:04:00
E001094,A0019,A0019,login,bank_session,0,normal,2025-09-09T20:02:00
T000882,A0014,A0176,transfer,bank_transfer,103765,normal,2025-09-09T20:39:00
E000070,A0255,A0255,login,bank_session,0,normal,2025-09-09T20:47:00
T000041,A0248,A0179,transfer,bank_transfer,128823,normal,2025-09-09T21:15:00
T001343,A0116,A0142,transfer,bank_transfer,6585,normal,2025-09-09T21:58:00
T001047,A0099,A0186,p2p,bank_transfer,123094,normal,2025-09-09T22:03:00
T000631,A0159,A0169,payment,bank_transfer,41563,normal,2025-09-09T22:38:00
T001332,A0181,A0108,payment,bank_transfer,184336,normal,2025-09-10T00:17:00
T001346,A0145,A0139,p2p,bank_transfer,163243,normal,2025-09-10T00:24:00
T001073,A0132,A0047,payment,bank_transfer,34053,normal,2025-09-10T00:59:00
T000869,A0119,A0069,payment,bank_transfer,11791,normal,2025-09-10T01:35:00
E000525,A0104,A0104,relationship_change,bank_session,0,normal,2025-09-10T01:45:00
E000252,A0049,A0049,relationship_change,bank_session,0,normal,2025-09-10T02:26:00
E000313,A0149,A0149,attempt,bank_session,0,normal,2025-09-10T02:29:00
T000157,A0184,A0120,p2p,bank_transfer,45844,normal,2025-09-10T02:44:00
T000436,A0108,A0196,transfer,bank_transfer,156307,normal,2025-09-10T04:05:00
T001271,A0121,A0246,p2p,bank_transfer,131190,normal,2025-09-10T04:13:00
E000449,A0241,A0241,session,bank_session,0,normal,2025-09-10T04:37:00
T000204,A0052,A0056,transfer,bank_transfer,151504,normal,2025-09-10T04:37:00
E000952,A0157,A0157,login,bank_session,0,normal,2025-09-10T05:17:00
T001369,A0206,A0182,transfer,bank_transfer,6323,normal,2025-09-10T05:22:00
T000478,A0026,A0012,transfer,bank_transfer,52742,normal,2025-09-10T07:25:00
T001125,A0169,A0099,p2p,bank_transfer,32313,normal,2025-09-10T08:19:00
E000795,A0242,A0242,relationship_change,bank_session,0,normal,2025-09-10T08:49:00
E000565,A0079,A0079,session,bank_session,0,normal,2025-09-10T08:57:00
E000305,A0105,A0105,attempt,bank_session,0,normal,2025-09-10T10:19:00
E001066,A0074,A0074,session,bank_session,0,normal,2025-09-10T10:44:00
E000383,A0258,A0258,login,bank_session,0,normal,2025-09-10T12:01:00
T000756,A0172,A0234,payment,bank_transfer,15355,normal,2025-09-10T12:06:00
E000976,A0161,A0161,session,bank_session,0,normal,2025-09-10T12:57:00
T000262,A0071,A0216,payment,bank_transfer,221750,normal,2025-09-10T13:11:00
T000516,A0092,A0214,payment,bank_transfer,199587,normal,2025-09-10T14:29:00
T000135,A0070,A0056,p2p,bank_transfer,44739,normal,2025-09-10T14:48:00
E000429,A0014,A0014,session,bank_session,0,normal,2025-09-10T16:04:00
T000263,A0061,A0146,transfer,bank_transfer,33887,normal,2025-09-10T16:08:00
T000397,A0162,A0211,p2p,bank_transfer,98966,normal,2025-09-10T16:50:00
T000020,A0254,A0101,p2p,bank_transfer,124025,normal,2025-09-10T17:41:00
T000653,A0053,A0209,transfer,bank_transfer,218316,normal,2025-09-10T17:42:00
E001129,A0066,A0066,session,bank_session,0,normal,2025-09-10T17:51:00
E000223,A0237,A0237,login,bank_session,0,normal,2025-09-10T18:07:00
T000854,A0188,A0095,p2p,bank_transfer,119255,normal,2025-09-10T18:27:00
E000336,A0165,A0165,attempt,bank_session,0,normal,2025-09-10T19:11:00
E001009,A0150,A0150,relationship_change,bank_session,0,normal,2025-09-10T19:26:00
T001116,A0172,A0129,transfer,bank_transfer,68789,normal,2025-09-10T19:34:00
E000633,A0260,A0260,attempt,bank_session,0,normal,2025-09-10T19:36:00
T000229,A0145,A0154,transfer,bank_transfer,183414,normal,2025-09-10T20:09:00
E000050,A0139,A0139,login,bank_session,0,normal,2025-09-10T20:48:00
E001047,A0134,A0134,login,bank_session,0,normal,2025-09-10T21:00:00
T001181,A0198,A0097,transfer,bank_transfer,128460,normal,2025-09-10T21:19:00
E000086,A0239,A0239,login,bank_session,0,normal,2025-09-10T22:22:00
E000399,A0030,A0030,attempt,bank_session,0,normal,2025-09-10T22:34:00
T000580,A0202,A0020,transfer,bank_transfer,140485,normal,2025-09-10T22:48:00
E001050,A0246,A0246,login,bank_session,0,normal,2025-09-10T22:51:00
T000043,A0012,A0177,payment,bank_transfer,173861,normal,2025-09-10T22:54:00
T001187,A0211,A0201,p2p,bank_transfer,45165,normal,2025-09-11T01:55:00
E000815,A0146,A0146,attempt,bank_session,0,normal,2025-09-11T02:33:00
E000789,A0226,A0226,session,bank_session,0,normal,2025-09-11T03:30:00
E000957,A0009,A0009,session,bank_session,0,normal,2025-09-11T03:31:00
T000691,A0141,A0132,payment,bank_transfer,7723,normal,2025-09-11T03:41:00
T000845,A0041,A0219,p2p,bank_transfer,185093,normal,2025-09-11T04:03:00
T000808,A0076,A0228,payment,bank_transfer,92784,normal,2025-09-11T05:21:00
E000878,A0034,A0034,attempt,bank_session,0,normal,2025-09-11T05:33:00
E000004,A0197,A0197,attempt,bank_session,0,normal,2025-09-11T05:33:00
T000753,A0142,A0028,p2p,bank_transfer,54782,normal,2025-09-11T06:09:00
E000015,A0035,A0035,attempt,bank_session,0,normal,2025-09-11T07:12:00
E000118,A0172,A0172,session,bank_session,0,normal,2025-09-11T07:40:00
T000274,A0191,A0176,transfer,bank_transfer,51938,normal,2025-09-11T08:40:00
T000051,A0199,A0202,transfer,bank_transfer,157879,normal,2025-09-11T09:32:00
E000090,A0244,A0244,relationship_change,bank_session,0,normal,2025-09-11T09:44:00
E000334,A0129,A0129,login,bank_session,0,normal,2025-09-11T10:04:00
E000177,A0016,A0016,session,bank_session,0,normal,2025-09-11T10:27:00
E000235,A0113,A0113,login,bank_session,0,normal,2025-09-11T11:37:00
T000189,A0150,A0042,transfer,bank_transfer,128143,normal,2025-09-11T12:19:00
T000258,A0011,A0026,transfer,bank_transfer,184813,normal,2025-09-11T12:56:00
T000271,A0185,A0161,p2p,bank_transfer,115672,normal,2025-09-11T13:11:00
T000421,A0236,A0015,transfer,bank_transfer,130345,normal,2025-09-11T13:59:00
E000779,A0245,A0245,attempt,bank_session,0,normal,2025-09-11T14:17:00
T000952,A0222,A0073,transfer,bank_transfer,72263,normal,2025-09-11T15:14:00
T000802,A0079,A0084,p2p,bank_transfer,66365,normal,2025-09-11T15:24:00
E000158,A0017,A0017,relationship_change,bank_session,0,normal,2025-09-11T16:02:00
T001325,A0064,A0108,p2p,bank_transfer,176643,normal,2025-09-11T16:18:00
T000066,A0179,A0045,p2p,bank_transfer,119099,normal,2025-09-11T16:26:00
E000940,A0049,A0049,session,bank_session,0,normal,2025-09-11T16:37:00
T000389,A0020,A0259,p2p,bank_transfer,201232,normal,2025-09-11T16:43:00
T000637,A0164,A0227,transfer,bank_transfer,179931,normal,2025-09-11T17:00:00
E000603,A0180,A0180,relationship_change,bank_session,0,normal,2025-09-11T17:09:00
T000239,A0151,A0239,transfer,bank_transfer,227140,normal,2025-09-11T17:17:00
T000053,A0044,A0070,p2p,bank_transfer,86099,normal,2025-09-11T17:28:00
E000369,A0225,A0225,relationship_change,bank_session,0,normal,2025-09-11T17:45:00
T001022,A0054,A0087,p2p,bank_transfer,169131,normal,2025-09-11T17:54:00
T000612,A0149,A0100,p2p,bank_transfer,4414,normal,2025-09-11T18:13:00
E000226,A0136,A0136,login,bank_session,0,normal,2025-09-11T18:29:00
T001166,A0142,A0117,p2p,bank_transfer,29797,normal,2025-09-11T19:03:00
T000843,A0089,A0157,p2p,bank_transfer,11539,normal,2025-09-11T19:04:00
T000874,A0010,A0018,transfer,bank_transfer,116828,normal,2025-09-11T20:15:00
E000593,A0215,A0215,login,bank_session,0,normal,2025-09-11T20:53:00
E000991,A0254,A0254,relationship_change,bank_session,0,normal,2025-09-11T21:03:00
T001318,A0228,A0189,p2p,bank_transfer,7041,normal,2025-09-11T22:08:00
E000579,A0129,A0129,attempt,bank_session,0,normal,2025-09-11T22:40:00
T000136,A0239,A0161,payment,bank_transfer,110564,normal,2025-09-11T23:45:00
E000448,A0086,A0086,attempt,bank_session,0,normal,2025-09-11T23:52:00
E000160,A0131,A0131,session,bank_session,0,normal,2025-09-12T01:37:00
T001059,A0094,A0252,payment,bank_transfer,4546,normal,2025-09-12T03:13:00
T001278,A0072,A0014,payment,bank_transfer,161786,normal,2025-09-12T04:28:00
T001090,A0154,A0046,p2p,bank_transfer,107626,normal,2025-09-12T04:38:00
T001344,A0194,A0054,p2p,bank_transfer,209188,normal,2025-09-12T05:47:00
E001143,A0097,A0097,login,bank_session,0,normal,2025-09-12T06:54:00
E000189,A0062,A0062,attempt,bank_session,0,normal,2025-09-12T07:05:00
T001252,A0210,A0020,transfer,bank_transfer,245592,normal,2025-09-12T07:55:00
E000115,A0258,A0258,attempt,bank_session,0,normal,2025-09-12T08:30:00
T000993,A0203,A0155,p2p,bank_transfer,26973,normal,2025-09-12T09:15:00
E000045,A0194,A0194,session,bank_session,0,normal,2025-09-12T09:21:00
T000844,A0073,A0118,p2p,bank_transfer,84590,normal,2025-09-12T09:49:00
E000681,A0049,A0049,session,bank_session,0,normal,2025-09-12T11:22:00
E000903,A0152,A0152,relationship_change,bank_session,0,normal,2025-09-12T11:54:00
T001152,A0028,A0145,payment,bank_transfer,232812,normal,2025-09-12T12:15:00
T001052,A0084,A0074,transfer,bank_transfer,136588,normal,2025-09-12T13:42:00
E000348,A0041,A0041,relationship_change,bank_session,0,normal,2025-09-12T13:51:00
E000452,A0182,A0182,attempt,bank_session,0,normal,2025-09-12T14:25:00
T001348,A0207,A0246,transfer,bank_transfer,159270,normal,2025-09-12T14:41:00
E000865,A0005,A0005,session,bank_session,0,normal,2025-09-12T15:30:00
E001177,A0192,A0192,relationship_change,bank_session,0,normal,2025-09-12T15:54:00
E000881,A0132,A0132,relationship_change,bank_session,0,normal,2025-09-12T16:03:00
T000250,A0116,A0178,p2p,bank_transfer,85813,normal,2025-09-12T17:39:00
E000361,A0246,A0246,relationship_change,bank_session,0,normal,2025-09-12T18:49:00
E000219,A0055,A0055,session,bank_session,0,normal,2025-09-12T20:07:00
T000940,A0148,A0255,transfer,bank_transfer,104158,normal,2025-09-12T20:25:00
T000164,A0170,A0104,transfer,bank_transfer,215404,normal,2025-09-12T21:03:00
E001121,A0017,A0017,login,bank_session,0,normal,2025-09-12T21:24:00
T000132,A0032,A0224,p2p,bank_transfer,177655,normal,2025-09-12T21:32:00
T000594,A0093,A0061,p2p,bank_transfer,239547,normal,2025-09-12T23:25:00
E000889,A0137,A0137,relationship_change,bank_session,0,normal,2025-09-12T23:43:00
T000646,A0041,A0240,p2p,bank_transfer,152842,normal,2025-09-12T23:54:00
E000402,A0122,A0122,login,bank_session,0,normal,2025-09-13T00:04:00
T000081,A0001,A0221,payment,bank_transfer,57036,normal,2025-09-13T00:10:00
T000798,A0235,A0156,transfer,bank_transfer,152701,normal,2025-09-13T00:15:00
T001387,A0077,A0119,transfer,bank_transfer,35578,normal,2025-09-13T01:00:00
T000276,A0216,A0086,payment,bank_transfer,33637,normal,2025-09-13T01:28:00
T000690,A0040,A0144,payment,bank_transfer,70073,normal,2025-09-13T01:32:00
T000774,A0007,A0210,transfer,bank_transfer,61149,normal,2025-09-13T01:54:00
E000609,A0098,A0098,relationship_change,bank_session,0,normal,2025-09-13T01:57:00
T001361,A0039,A0189,payment,bank_transfer,224046,normal,2025-09-13T03:14:00
E000648,A0163,A0163,attempt,bank_session,0,normal,2025-09-13T03:41:00
E000026,A0243,A0243,login,bank_session,0,normal,2025-09-13T03:50:00
T000253,A0173,A0224,transfer,bank_transfer,236777,normal,2025-09-13T04:16:00
T000497,A0194,A0184,transfer,bank_transfer,193896,normal,2025-09-13T06:19:00
T000523,A0146,A0009,transfer,bank_transfer,139688,normal,2025-09-13T07:05:00
T000831,A0164,A0238,transfer,bank_transfer,234245,normal,2025-09-13T07:59:00
E000300,A0254,A0254,session,bank_session,0,normal,2025-09-13T09:58:00
T000765,A0017,A0032,p2p,bank_transfer,77558,normal,2025-09-13T10:11:00
T000058,A0184,A0005,p2p,bank_transfer,131037,normal,2025-09-13T10:15:00
T000109,A0062,A0007,payment,bank_transfer,189571,normal,2025-09-13T11:44:00
T001145,A0135,A0052,transfer,bank_transfer,9503,normal,2025-09-13T11:48:00
T001128,A0228,A0096,p2p,bank_transfer,67740,normal,2025-09-13T12:45:00
E000206,A0088,A0088,attempt,bank_session,0,normal,2025-09-13T12:56:00
E000654,A0118,A0118,attempt,bank_session,0,normal,2025-09-13T13:38:00
T000565,A0071,A0105,transfer,bank_transfer,230122,normal,2025-09-13T13:42:00
E000724,A0115,A0115,login,bank_session,0,normal,2025-09-13T14:42:00
T000777,A0013,A0234,payment,bank_transfer,125572,normal,2025-09-13T14:49:00
T000662,A0032,A0048,payment,bank_transfer,61045,normal,2025-09-13T15:28:00
E000319,A0182,A0182,attempt,bank_session,0,normal,2025-09-13T16:18:00
E000548,A0250,A0250,attempt,bank_session,0,normal,2025-09-13T17:32:00
T000232,A0207,A0164,payment,bank_transfer,182456,normal,2025-09-13T17:40:00
E000750,A0019,A0019,session,bank_session,0,normal,2025-09-13T17:52:00
E000342,A0018,A0018,login,bank_session,0,normal,2025-09-13T19:03:00
T000910,A0047,A0205,p2p,bank_transfer,224151,normal,2025-09-13T19:03:00
E001085,A0202,A0202,attempt,bank_session,0,normal,2025-09-13T20:44:00
T000054,A0060,A0095,payment,bank_transfer,101859,normal,2025-09-13T20:48:00
T000733,A0120,A0037,transfer,bank_transfer,13667,normal,2025-09-13T21:18:00
T001333,A0122,A0019,transfer,bank_transfer,53302,normal,2025-09-13T21:28:00
E000001,A0213,A0213,login,bank_session,0,normal,2025-09-13T21:50:00
E000245,A0234,A0234,login,bank_session,0,normal,2025-09-13T21:50:00
E000387,A0191,A0191,login,bank_session,0,normal,2025-09-13T22:07:00
T000072,A0127,A0203,payment,bank_transfer,132308,normal,2025-09-13T22:34:00
T001084,A0043,A0258,transfer,bank_transfer,57335,normal,2025-09-13T23:00:00
T000128,A0215,A0253,payment,bank_transfer,19701,normal,2025-09-13T23:01:00
E000922,A0228,A0228,relationship_change,bank_session,0,normal,2025-09-13T23:05:00
E000277,A0139,A0139,session,bank_session,0,normal,2025-09-13T23:36:00
T001262,A0056,A0178,transfer,bank_transfer,217444,normal,2025-09-13T23:45:00
E000030,A0061,A0061,attempt,bank_session,0,normal,2025-09-14T00:33:00
E000570,A0076,A0076,session,bank_session,0,normal,2025-09-14T01:06:00
T000345,A0201,A0152,transfer,bank_transfer,170211,normal,2025-09-14T02:44:00
E000028,A0236,A0236,attempt,bank_session,0,normal,2025-09-14T02:52:00
T001148,A0223,A0034,p2p,bank_transfer,35062,normal,2025-09-14T03:31:00
T000592,A0077,A0085,p2p,bank_transfer,231755,normal,2025-09-14T03:53:00
T001310,A0227,A0249,p2p,bank_transfer,80305,normal,2025-09-14T04:22:00
T000451,A0147,A0239,p2p,bank_transfer,169599,normal,2025-09-14T04:25:00
T000917,A0127,A0144,transfer,bank_transfer,234538,normal,2025-09-14T04:33:00
E000801,A0190,A0190,relationship_change,bank_session,0,normal,2025-09-14T04:43:00
T000566,A0070,A0222,payment,bank_transfer,242289,normal,2025-09-14T05:05:00
T000699,A0200,A0244,payment,bank_transfer,72845,normal,2025-09-14T05:05:00
E000890,A0192,A0192,login,bank_session,0,normal,2025-09-14T05:14:00
T000311,A0055,A0013,p2p,bank_transfer,103842,normal,2025-09-14T05:28:00
E000967,A0111,A0111,login,bank_session,0,normal,2025-09-14T05:34:00
T000568,A0095,A0164,payment,bank_transfer,224075,normal,2025-09-14T05:53:00
T001030,A0186,A0016,p2p,bank_transfer,120019,normal,2025-09-14T06:02:00
T000442,A0222,A0196,payment,bank_transfer,55396,normal,2025-09-14T06:36:00
T000482,A0170,A0042,p2p,bank_transfer,225130,normal,2025-09-14T07:08:00
T001388,A0141,A0099,transfer,bank_transfer,247557,normal,2025-09-14T07:23:00
T000071,A0065,A0069,payment,bank_transfer,69451,normal,2025-09-14T07:28:00
E000268,A0256,A0256,attempt,bank_session,0,normal,2025-09-14T09:24:00
T000165,A0166,A0031,payment,bank_transfer,9744,normal,2025-09-14T10:40:00
E000981,A0245,A0245,login,bank_session,0,normal,2025-09-14T11:02:00
T000804,A0018,A0164,transfer,bank_transfer,94137,normal,2025-09-14T11:11:00
T000792,A0142,A0058,transfer,bank_transfer,186735,normal,2025-09-14T11:12:00
T000599,A0107,A0026,p2p,bank_transfer,52454,normal,2025-09-14T11:52:00
E000757,A0156,A0156,login,bank_session,0,normal,2025-09-14T12:06:00
E000446,A0259,A0259,attempt,bank_session,0,normal,2025-09-14T12:10:00
T001151,A0097,A0152,transfer,bank_transfer,210985,normal,2025-09-14T12:32:00
T000363,A0134,A0243,transfer,bank_transfer,175418,normal,2025-09-14T12:41:00
E000013,A0002,A0002,session,bank_session,0,normal,2025-09-14T12:42:00
T000663,A0001,A0077,transfer,bank_transfer,177246,normal,2025-09-14T13:58:00
E001111,A0202,A0202,login,bank_session,0,normal,2025-09-14T14:33:00
E000010,A0218,A0218,relationship_change,bank_session,0,normal,2025-09-14T16:09:00
E000670,A0041,A0041,login,bank_session,0,normal,2025-09-14T16:31:00
E001163,A0089,A0089,session,bank_session,0,normal,2025-09-14T17:56:00
E000064,A0083,A0083,attempt,bank_session,0,normal,2025-09-14T19:02:00
E001101,A0082,A0082,session,bank_session,0,normal,2025-09-14T20:05:00
E001159,A0232,A0232,session,bank_session,0,normal,2025-09-14T21:32:00
E001058,A0195,A0195,relationship_change,bank_session,0,normal,2025-09-14T22:26:00
T001339,A0084,A0216,transfer,bank_transfer,219369,normal,2025-09-14T23:18:00
T000694,A0044,A0076,transfer,bank_transfer,160118,normal,2025-09-15T00:44:00
T000009,A0038,A0044,transfer,bank_transfer,74247,normal,2025-09-15T00:54:00
E000754,A0151,A0151,session,bank_session,0,normal,2025-09-15T01:22:00
E000082,A0005,A0005,login,bank_session,0,normal,2025-09-15T01:38:00
E001005,A0050,A0050,relationship_change,bank_session,0,normal,2025-09-15T01:53:00
T000323,A0170,A0240,p2p,bank_transfer,190040,normal,2025-09-15T02:10:00
T000460,A0054,A0136,p2p,bank_transfer,166031,normal,2025-09-15T03:12:00
T001371,A0064,A0251,payment,bank_transfer,5811,normal,2025-09-15T03:58:00
E000617,A0198,A0198,session,bank_session,0,normal,2025-09-15T04:08:00
T001244,A0259,A0222,transfer,bank_transfer,203314,normal,2025-09-15T04:31:00
E000039,A0057,A0057,login,bank_session,0,normal,2025-09-15T04:32:00
T001013,A0067,A0090,payment,bank_transfer,56293,normal,2025-09-15T05:28:00
E000512,A0102,A0102,attempt,bank_session,0,normal,2025-09-15T06:57:00
T000558,A0251,A0202,p2p,bank_transfer,199137,normal,2025-09-15T06:58:00
E000868,A0213,A0213,attempt,bank_session,0,normal,2025-09-15T08:01:00
T000080,A0236,A0009,transfer,bank_transfer,36568,normal,2025-09-15T09:07:00
E000876,A0087,A0087,login,bank_session,0,normal,2025-09-15T09:31:00
E000083,A0193,A0193,attempt,bank_session,0,normal,2025-09-15T09:36:00
T000213,A0192,A0029,p2p,bank_transfer,139074,normal,2025-09-15T11:16:00
E000956,A0186,A0186,session,bank_session,0,normal,2025-09-15T11:48:00
