event_id,source_id,target_id,event_type,context,amount,label,timestamp
EVT_0000287,CUST_000727,CUST_000501,p2p,salary,354,normal,2026-01-01T04:47:00
EVT_0000288,CUST_000025,CUST_000225,transfer,payroll,1434,normal,2026-01-01T04:48:00
EVT_0000289,CUST_000067,CUST_000732,p2p,family,2481,normal,2026-01-01T04:49:00
EVT_0000290,CUST_000416,CUST_000248,p2p,bill_payment,608,normal,2026-01-01T04:50:00
EVT_0000291,CUST_000498,CUST_000490,payment,commerce,1984,normal,2026-01-01T04:51:00
EVT_0000292,BAD_0008,CUST_000312,message,fake_receipt,2820,scam_ring,2026-01-01T04:52:00
EVT_0000293,CUST_000447,CUST_000596,transfer,bill_payment,2248,normal,2026-01-01T04:53:00
EVT_0000294,CUST_000693,CUST_000352,p2p,bill_payment,623,normal,2026-01-01T04:54:00
EVT_0000295,CUST_000234,MULE_0000,transfer,urgent_transfer,1489,mule_pattern,2026-01-01T04:55:00
EVT_0000296,CUST_000251,CUST_000526,transfer,salary,956,normal,2026-01-01T04:56:00
EVT_0000297,CUST_000477,CUST_000447,transfer,bill_payment,884,normal,2026-01-01T04:57:00
EVT_0000298,CUST_000217,CUST_000367,transfer,family,2432,normal,2026-01-01T04:58:00
EVT_0000299,CUST_000271,CUST_000506,transfer,family,1402,normal,2026-01-01T04:59:00
EVT_0000300,CUST_000102,CUST_000795,transfer,family,1750,normal,2026-01-01T05:00:00
EVT_0000301,CUST_000509,CUST_000080,payment,payroll,1590,normal,2026-01-01T05:01:00
EVT_0000302,CUST_000149,CUST_000647,payment,commerce,2139,normal,2026-01-01T05:02:00
EVT_0000303,CUST_000250,CUST_000543,transfer,payroll,926,normal,2026-01-01T05:03:00
EVT_0000304,CUST_000479,CUST_000783,p2p,family,1142,normal,2026-01-01T05:04:00
EVT_0000305,CUST_000311,CUST_000296,payment,payroll,904,normal,2026-01-01T05:05:00
EVT_0000306,CUST_000322,CUST_000256,transfer,salary,234,normal,2026-01-01T05:06:00
EVT_0000307,CUST_000740,MULE_0007,transfer,urgent_transfer,1269,mule_pattern,2026-01-01T05:07:00
EVT_0000308,CUST_000760,CUST_000525,payment,bill_payment,239,normal,2026-01-01T05:08:00
EVT_0000309,CUST_000639,CUST_000044,p2p,bill_payment,2084,normal,2026-01-01T05:09:00
EVT_0000310,CUST_000055,CUST_000632,payment,salary,1281,normal,2026-01-01T05:10:00
EVT_0000311,CUST_000565,CUST_000769,p2p,payroll,369,normal,2026-01-01T05:11:00
EVT_0000312,CUST_000323,CUST_000572,transfer,payroll,2256,normal,2026-01-01T05:12:00
EVT_0000313,CUST_000335,CUST_000470,payment,commerce,1996,normal,2026-01-01T05:13:00
EVT_0000314,CUST_000668,CUST_000122,p2p,payroll,2285,normal,2026-01-01T05:14:00
EVT_0000315,CUST_000608,CUST_000540,payment,family,2058,normal,2026-01-01T05:15:00
EVT_0000316,CUST_000240,CUST_000714,p2p,payroll,1085,normal,2026-01-01T05:16:00
EVT_0000317,CUST_000710,CUST_000048,payment,salary,766,normal,2026-01-01T05:17:00
EVT_0000318,CUST_000454,CUST_000253,payment,salary,517,normal,2026-01-01T05:18:00
EVT_0000319,CUST_000272,CUST_000641,transfer,commerce,2302,normal,2026-01-01T05:19:00
EVT_0000320,CUST_000686,CUST_000423,payment,payroll,210,normal,2026-01-01T05:20:00
EVT_0000321,CUST_000231,EXT_0026,payment,bill_payment,1720,normal,2026-01-01T05:21:00
EVT_0000322,CUST_000047,CUST_000595,p2p,payroll,1036,normal,2026-01-01T05:22:00
EVT_0000323,CUST_000666,CUST_000324,payment,family,1570,normal,2026-01-01T05:23:00
EVT_0000324,CUST_000554,CUST_000657,p2p,payroll,1849,normal,2026-01-01T05:24:00
EVT_0000325,CUST_000566,CUST_000656,payment,family,1421,normal,2026-01-01T05:25:00
EVT_0000326,CUST_000663,EXT_0021,payment,family,1515,normal,2026-01-01T05:26:00
EVT_0000327,CUST_000233,CUST_000552,payment,payroll,1485,normal,2026-01-01T05:27:00
EVT_0000328,CUST_000645,CUST_000074,p2p,salary,547,normal,2026-01-01T05:28:00
EVT_0000329,CUST_000692,CUST_000051,p2p,commerce,1282,normal,2026-01-01T05:29:00
EVT_0000330,CUST_000081,CUST_000388,p2p,salary,837,normal,2026-01-01T05:30:00
EVT_0000331,CUST_000725,CUST_000739,transfer,family,955,normal,2026-01-01T05:31:00
EVT_0000332,CUST_000538,CUST_000298,transfer,commerce,2300,normal,2026-01-01T05:32:00
EVT_0000333,CUST_000642,CUST_000050,p2p,bill_payment,2430,normal,2026-01-01T05:33:00
EVT_0000334,CUST_000778,CUST_000739,transfer,salary,2122,normal,2026-01-01T05:34:00
EVT_0000335,CUST_000799,CUST_000139,transfer,salary,701,normal,2026-01-01T05:35:00
EVT_0000336,CUST_000029,CUST_000554,payment,family,1930,normal,2026-01-01T05:36:00
EVT_0000337,CUST_000569,CUST_000785,payment,family,2328,normal,2026-01-01T05:37:00
EVT_0000338,CUST_000429,CUST_000238,transfer,payroll,325,normal,2026-01-01T05:38:00
EVT_0000339,CUST_000178,CUST_000791,payment,payroll,188,normal,2026-01-01T05:39:00
EVT_0000340,CUST_000253,CUST_000188,payment,payroll,1966,normal,2026-01-01T05:40:00
EVT_0000341,CUST_000594,CUST_000607,payment,salary,2002,normal,2026-01-01T05:41:00
EVT_0000342,CUST_000221,CUST_000530,transfer,commerce,13,normal,2026-01-01T05:42:00
EVT_0000343,CUST_000760,CUST_000274,p2p,salary,1029,normal,2026-01-01T05:43:00
EVT_0000344,CUST_000428,CUST_000662,p2p,bill_payment,1168,normal,2026-01-01T05:44:00
EVT_0000345,CUST_000265,CUST_000431,transfer,payroll,1056,normal,2026-01-01T05:45:00
EVT_0000346,CUST_000754,CUST_000189,p2p,payroll,1353,normal,2026-01-01T05:46:00
EVT_0000347,CUST_000313,CUST_000310,payment,family,1006,normal,2026-01-01T05:47:00
EVT_0000348,CUST_000704,MULE_0004,transfer,urgent_transfer,684,mule_pattern,2026-01-01T05:48:00
EVT_0000349,CUST_000507,CUST_000118,payment,bill_payment,2180,normal,2026-01-01T05:49:00
EVT_0000350,CUST_000531,CUST_000272,p2p,commerce,239,normal,2026-01-01T05:50:00
EVT_0000351,CUST_000545,CUST_000275,payment,payroll,1892,normal,2026-01-01T05:51:00
EVT_0000352,CUST_000422,CUST_000766,transfer,commerce,598,normal,2026-01-01T05:52:00
EVT_0000353,CUST_000504,CUST_000407,p2p,salary,1832,normal,2026-01-01T05:53:00
EVT_0000354,CUST_000618,CUST_000771,p2p,bill_payment,2350,normal,2026-01-01T05:54:00
EVT_0000355,CUST_000058,CUST_000541,p2p,commerce,327,normal,2026-01-01T05:55:00
EVT_0000356,CUST_000689,CUST_000025,payment,payroll,923,normal,2026-01-01T05:56:00
EVT_0000357,CUST_000673,CUST_000269,transfer,bill_payment,969,normal,2026-01-01T05:57:00
EVT_0000358,CUST_000368,CUST_000001,p2p,family,2136,normal,2026-01-01T05:58:00
EVT_0000359,CUST_000596,CUST_000285,p2p,bill_payment,1362,normal,2026-01-01T05:59:00
EVT_0000360,CUST_000457,CUST_000797,transfer,commerce,2479,normal,2026-01-01T06:00:00
EVT_0000361,CUST_000199,CUST_000560,p2p,bill_payment,1641,normal,2026-01-01T06:01:00
EVT_0000362,CUST_000080,CUST_000622,p2p,commerce,2476,normal,2026-01-01T06:02:00
EVT_0000363,CUST_000377,MULE_0006,transfer,urgent_transfer,2317,mule_pattern,2026-01-01T06:03:00
EVT_0000364,CUST_000196,MULE_0005,transfer,urgent_transfer,1027,mule_pattern,2026-01-01T06:04:00
EVT_0000365,CUST_000136,CUST_000059,payment,salary,480,normal,2026-01-01T06:05:00
EVT_0000366,CUST_000098,CUST_000086,transfer,family,2349,normal,2026-01-01T06:06:00
EVT_0000367,CUST_000188,CUST_000244,transfer,bill_payment,1319,normal,2026-01-01T06:07:00
EVT_0000368,CUST_000590,EXT_0008,payment,family,2377,normal,2026-01-01T06:08:00
EVT_0000369,CUST_000631,CUST_000663,transfer,bill_payment,2408,normal,2026-01-01T06:09:00
EVT_0000370,CUST_000240,CUST_000280,payment,payroll,2338,normal,2026-01-01T06:10:00
EVT_0000371,CUST_000368,CUST_000453,p2p,bill_payment,2494,normal,2026-01-01T06:11:00
EVT_0000372,CUST_000733,BAD_0005,transfer,social_engineering,267,social_chain,2026-01-01T06:12:00
EVT_0000373,CUST_000041,CUST_000035,transfer,salary,2019,normal,2026-01-01T06:13:00
EVT_0000374,CUST_000282,CUST_000063,transfer,bill_payment,1459,normal,2026-01-01T06:14:00
EVT_0000375,CUST_000691,CUST_000512,payment,salary,1823,normal,2026-01-01T06:15:00
EVT_0000376,CUST_000472,CUST_000473,payment,payroll,1403,normal,2026-01-01T06:16:00
EVT_0000377,CUST_000411,CUST_000282,payment,salary,851,normal,2026-01-01T06:17:00
EVT_0000378,CUST_000283,CUST_000106,p2p,payroll,16,normal,2026-01-01T06:18:00
EVT_0000379,CUST_000574,CUST_000304,p2p,salary,1069,normal,2026-01-01T06:19:00
EVT_0000380,CUST_000250,CUST_000400,transfer,family,1459,normal,2026-01-01T06:20:00
EVT_0000381,CUST_000345,CUST_000546,payment,bill_payment,1846,normal,2026-01-01T06:21:00
EVT_0000382,CUST_000252,CUST_000378,transfer,bill_payment,1315,normal,2026-01-01T06:22:00
EVT_0000383,CUST_000642,MULE_0004,transfer,urgent_transfer,1035,mule_pattern,2026-01-01T06:23:00
EVT_0000384,CUST_000592,CUST_000230,transfer,commerce,293,normal,2026-01-01T06:24:00
EVT_0000385,CUST_000317,CUST_000491,transfer,family,1964,normal,2026-01-01T06:25:00
EVT_0000386,CUST_000106,CUST_000324,p2p,payroll,1694,normal,2026-01-01T06:26:00
EVT_0000387,CUST_000268,CUST_000645,transfer,salary,889,normal,2026-01-01T06:27:00
EVT_0000388,BAD_0002,CUST_000251,message,fake_receipt,164,scam_ring,2026-01-01T06:28:00
EVT_0000389,CUST_000184,CUST_000425,payment,salary,21,normal,2026-01-01T06:29:00
EVT_0000390,CUST_000537,CUST_000152,payment,family,1525,normal,2026-01-01T06:30:00
EVT_0000391,CUST_000230,CUST_000028,payment,bill_payment,618,normal,2026-01-01T06:31:00
EVT_0000392,CUST_000484,CUST_000113,transfer,payroll,1486,normal,2026-01-01T06:32:00
EVT_0000393,CUST_000177,CUST_000489,payment,bill_payment,730,normal,2026-01-01T06:33:00
EVT_0000394,CUST_000095,CUST_000589,p2p,salary,843,normal,2026-01-01T06:34:00
EVT_0000395,CUST_000501,CUST_000692,transfer,commerce,671,normal,2026-01-01T06:35:00
EVT_0000396,CUST_000716,CUST_000720,p2p,bill_payment,1859,normal,2026-01-01T06:36:00
EVT_0000397,CUST_000470,CUST_000743,p2p,commerce,856,normal,2026-01-01T06:37:00
EVT_0000398,CUST_000199,CUST_000273,transfer,bill_payment,855,normal,2026-01-01T06:38:00
EVT_0000399,CUST_000717,CUST_000291,payment,commerce,2344,normal,2026-01-01T06:39:00
EVT_0000400,CUST_000306,CUST_000136,payment,bill_payment,1973,normal,2026-01-01T06:40:00
EVT_0000401,BAD_0008,CUST_000198,message,fake_receipt,288,scam_ring,2026-01-01T06:41:00
EVT_0000402,CUST_000428,CUST_000642,transfer,salary,2128,normal,2026-01-01T06:42:00
EVT_0000403,CUST_000243,CUST_000335,payment,bill_payment,747,normal,2026-01-01T06:43:00
EVT_0000404,CUST_000192,CUST_000424,transfer,commerce,2412,normal,2026-01-01T06:44:00
EVT_0000405,CUST_000239,MULE_0005,transfer,social_engineering,2564,social_chain,2026-01-01T06:45:00
EVT_0000406,CUST_000595,BAD_0003,transfer,social_engineering,1478,social_chain,2026-01-01T06:46:00
EVT_0000407,CUST_000208,CUST_000671,transfer,payroll,589,normal,2026-01-01T06:47:00
EVT_0000408,BAD_0004,CUST_000285,message,fake_receipt,2911,scam_ring,2026-01-01T06:48:00
EVT_0000409,CUST_000483,CUST_000528,transfer,bill_payment,287,normal,2026-01-01T06:49:00
EVT_0000410,CUST_000639,CUST_000116,payment,payroll,191,normal,2026-01-01T06:50:00
EVT_0000411,CUST_000456,BAD_0009,transfer,social_engineering,1654,social_chain,2026-01-01T06:51:00
EVT_0000412,CUST_000028,CUST_000274,p2p,bill_payment,129,normal,2026-01-01T06:52:00
EVT_0000413,CUST_000436,CUST_000330,payment,bill_payment,391,normal,2026-01-01T06:53:00
EVT_0000414,CUST_000577,CUST_000371,transfer,commerce,1044,normal,2026-01-01T06:54:00
EVT_0000415,CUST_000300,CUST_000192,p2p,payroll,1997,normal,2026-01-01T06:55:00
EVT_0000416,CUST_000669,CUST_000579,payment,salary,2097,normal,2026-01-01T06:56:00
EVT_0000417,CUST_000119,CUST_000611,payment,payroll,1795,normal,2026-01-01T06:57:00
EVT_0000418,CUST_000230,CUST_000512,p2p,bill_payment,1192,normal,2026-01-01T06:58:00
EVT_0000419,CUST_000309,CUST_000218,payment,payroll,541,normal,2026-01-01T06:59:00
EVT_0000420,BAD_0005,CUST_000209,message,fake_receipt,1405,scam_ring,2026-01-01T07:00:00
EVT_0000421,CUST_000688,CUST_000374,payment,commerce,2089,normal,2026-01-01T07:01:00
EVT_0000422,CUST_000195,CUST_000126,payment,commerce,98,normal,2026-01-01T07:02:00
EVT_0000423,CUST_000456,CUST_000575,payment,salary,878,normal,2026-01-01T07:03:00
EVT_0000424,CUST_000645,CUST_000444,payment,payroll,650,normal,2026-01-01T07:04:00
EVT_0000425,CUST_000533,CUST_000091,transfer,bill_payment,411,normal,2026-01-01T07:05:00
EVT_0000426,CUST_000395,CUST_000467,payment,bill_payment,244,normal,2026-01-01T07:06:00
EVT_0000427,CUST_000107,CUST_000663,transfer,salary,332,normal,2026-01-01T07:07:00
EVT_0000428,CUST_000400,CUST_000711,payment,family,1085,normal,2026-01-01T07:08:00
EVT_0000429,CUST_000567,CUST_000588,transfer,commerce,958,normal,2026-01-01T07:09:00
EVT_0000430,CUST_000389,CUST_000505,p2p,salary,402,normal,2026-01-01T07:10:00
EVT_0000431,CUST_000095,CUST_000741,payment,family,631,normal,2026-01-01T07:11:00
EVT_0000432,CUST_000611,MULE_0007,transfer,urgent_transfer,984,mule_pattern,2026-01-01T07:12:00
EVT_0000433,CUST_000784,MULE_0003,transfer,social_engineering,1036,social_chain,2026-01-01T07:13:00
EVT_0000434,CUST_000361,CUST_000795,payment,salary,1351,normal,2026-01-01T07:14:00
EVT_0000435,CUST_000179,CUST_000196,p2p,bill_payment,702,normal,2026-01-01T07:15:00
EVT_0000436,CUST_000553,CUST_000409,payment,family,822,normal,2026-01-01T07:16:00
EVT_0000437,CUST_000585,CUST_000010,p2p,bill_payment,2381,normal,2026-01-01T07:17:00
EVT_0000438,CUST_000014,CUST_000118,transfer,bill_payment,1769,normal,2026-01-01T07:18:00
EVT_0000439,CUST_000341,CUST_000103,p2p,bill_payment,1358,normal,2026-01-01T07:19:00
EVT_0000440,CUST_000414,CUST_000697,p2p,bill_payment,671,normal,2026-01-01T07:20:00
EVT_0000441,CUST_000562,CUST_000144,p2p,commerce,700,normal,2026-01-01T07:21:00
EVT_0000442,CUST_000456,CUST_000666,p2p,payroll,1662,normal,2026-01-01T07:22:00
EVT_0000443,CUST_000019,CUST_000101,transfer,salary,726,normal,2026-01-01T07:23:00
EVT_0000444,CUST_000218,CUST_000270,payment,salary,1485,normal,2026-01-01T07:24:00
EVT_0000445,CUST_000438,CUST_000514,payment,salary,788,normal,2026-01-01T07:25:00
EVT_0000446,CUST_000420,CUST_000675,transfer,commerce,1857,normal,2026-01-01T07:26:00
EVT_0000447,CUST_000760,CUST_000205,p2p,payroll,1301,normal,2026-01-01T07:27:00
EVT_0000448,CUST_000315,CUST_000393,payment,salary,47,normal,2026-01-01T07:28:00
EVT_0000449,CUST_000374,CUST_000586,p2p,bill_payment,1338,normal,2026-01-01T07:29:00
EVT_0000450,CUST_000241,CUST_000097,p2p,family,1872,normal,2026-01-01T07:30:00
EVT_0000451,CUST_000420,CUST_000478,payment,family,1405,normal,2026-01-01T07:31:00
EVT_0000452,CUST_000278,CUST_000353,p2p,family,1331,normal,2026-01-01T07:32:00
EVT_0000453,CUST_000736,CUST_000237,p2p,commerce,1655,normal,2026-01-01T07:33:00
EVT_0000454,CUST_000632,CUST_000686,p2p,salary,1385,normal,2026-01-01T07:34:00
EVT_0000455,CUST_000477,CUST_000393,p2p,salary,855,normal,2026-01-01T07:35:00
EVT_0000456,CUST_000246,CUST_000722,p2p,salary,2079,normal,2026-01-01T07:36:00
EVT_0000457,CUST_000781,MULE_0006,transfer,social_engineering,2253,social_chain,2026-01-01T07:37:00
EVT_0000458,CUST_000155,CUST_000134,payment,bill_payment,1584,normal,2026-01-01T07:38:00
EVT_0000459,CUST_000561,CUST_000038,payment,payroll,838,normal,2026-01-01T07:39:00
EVT_0000460,CUST_000334,MULE_0006,transfer,urgent_transfer,1627,mule_pattern,2026-01-01T07:40:00
EVT_0000461,BAD_0006,CUST_000165,message,fake_receipt,1150,scam_ring,2026-01-01T07:41:00
EVT_0000462,CUST_000244,CUST_000337,p2p,commerce,1776,normal,2026-01-01T07:42:00
EVT_0000463,CUST_000325,CUST_000077,p2p,family,1739,normal,2026-01-01T07:43:00
EVT_0000464,CUST_000655,CUST_000172,transfer,salary,2312,normal,2026-01-01T07:44:00
EVT_0000465,CUST_000761,CUST_000571,payment,payroll,2365,normal,2026-01-01T07:45:00
EVT_0000466,CUST_000290,CUST_000791,transfer,bill_payment,945,normal,2026-01-01T07:46:00
EVT_0000467,CUST_000054,CUST_000528,payment,salary,794,normal,2026-01-01T07:47:00
EVT_0000468,CUST_000462,CUST_000487,transfer,payroll,883,normal,2026-01-01T07:48:00
EVT_0000469,CUST_000572,CUST_000519,payment,bill_payment,799,normal,2026-01-01T07:49:00
EVT_0000470,CUST_000106,CUST_000601,p2p,family,819,normal,2026-01-01T07:50:00
EVT_0000471,CUST_000360,CUST_000223,payment,payroll,1825,normal,2026-01-01T07:51:00
EVT_0000472,CUST_000392,CUST_000214,payment,salary,2469,normal,2026-01-01T07:52:00
EVT_0000473,CUST_000030,CUST_000634,transfer,commerce,1748,normal,2026-01-01T07:53:00
EVT_0000474,CUST_000004,CUST_000552,payment,bill_payment,533,normal,2026-01-01T07:54:00
EVT_0000475,CUST_000344,CUST_000787,payment,payroll,2324,normal,2026-01-01T07:55:00
EVT_0000476,CUST_000262,CUST_000615,payment,salary,2089,normal,2026-01-01T07:56:00
EVT_0000477,CUST_000723,CUST_000645,transfer,bill_payment,866,normal,2026-01-01T07:57:00
EVT_0000478,CUST_000255,CUST_000705,p2p,payroll,506,normal,2026-01-01T07:58:00
EVT_0000479,CUST_000466,CUST_000649,transfer,family,862,normal,2026-01-01T07:59:00
EVT_0000480,CUST_000108,CUST_000022,transfer,bill_payment,2108,normal,2026-01-01T08:00:00
EVT_0000481,CUST_000103,CUST_000326,payment,family,1298,normal,2026-01-01T08:01:00
EVT_0000482,CUST_000527,CUST_000784,p2p,family,2389,normal,2026-01-01T08:02:00
EVT_0000483,CUST_000627,CUST_000020,transfer,salary,1258,normal,2026-01-01T08:03:00
EVT_0000484,CUST_000098,CUST_000719,transfer,family,1970,normal,2026-01-01T08:04:00
EVT_0000485,CUST_000240,CUST_000722,transfer,family,698,normal,2026-01-01T08:05:00
EVT_0000486,CUST_000615,CUST_000570,transfer,commerce,2367,normal,2026-01-01T08:06:00
EVT_0000487,CUST_000710,CUST_000392,payment,commerce,1822,normal,2026-01-01T08:07:00
EVT_0000488,CUST_000431,CUST_000208,transfer,salary,991,normal,2026-01-01T08:08:00
EVT_0000489,CUST_000421,CUST_000548,p2p,commerce,1946,normal,2026-01-01T08:09:00
EVT_0000490,BAD_0005,CUST_000288,message,fake_receipt,1522,scam_ring,2026-01-01T08:10:00
EVT_0000491,CUST_000765,CUST_000090,payment,bill_payment,149,normal,2026-01-01T08:11:00
EVT_0000492,CUST_000029,CUST_000762,p2p,bill_payment,882,normal,2026-01-01T08:12:00
EVT_0000493,CUST_000753,EXT_0002,p2p,commerce,966,normal,2026-01-01T08:13:00
EVT_0000494,CUST_000058,CUST_000113,payment,salary,2490,normal,2026-01-01T08:14:00
EVT_0000495,CUST_000559,CUST_000630,p2p,family,2487,normal,2026-01-01T08:15:00
EVT_0000496,CUST_000000,CUST_000577,transfer,salary,1988,normal,2026-01-01T08:16:00
EVT_0000497,CUST_000473,CUST_000085,payment,payroll,503,normal,2026-01-01T08:17:00
EVT_0000498,CUST_000703,CUST_000562,p2p,family,1625,normal,2026-01-01T08:18:00
EVT_0000499,CUST_000154,CUST_000624,payment,commerce,378,normal,2026-01-01T08:19:00
EVT_0000500,CUST_000200,MULE_0001,transfer,urgent_transfer,723,mule_pattern,2026-01-01T08:20:00
EVT_0000501,CUST_000735,CUST_000484,p2p,commerce,33,normal,2026-01-01T08:21:00
EVT_0000502,CUST_000494,CUST_000489,p2p,salary,2419,normal,2026-01-01T08:22:00
EVT_0000503,CUST_000192,CUST_000710,payment,commerce,1044,normal,2026-01-01T08:23:00
EVT_0000504,CUST_000736,CUST_000497,p2p,bill_payment,83,normal,2026-01-01T08:24:00
EVT_0000505,CUST_000051,CUST_000172,transfer,salary,1421,normal,2026-01-01T08:25:00
EVT_0000506,CUST_000755,CUST_000438,p2p,family,2218,normal,2026-01-01T08:26:00
EVT_0000507,CUST_000284,CUST_000007,transfer,payroll,684,normal,2026-01-01T08:27:00
EVT_0000508,CUST_000678,CUST_000110,transfer,salary,1515,normal,2026-01-01T08:28:00
EVT_0000509,CUST_000185,CUST_000382,transfer,salary,433,normal,2026-01-01T08:29:00
EVT_0000510,CUST_000038,CUST_000307,transfer,salary,776,normal,2026-01-01T08:30:00
EVT_0000511,CUST_000639,EXT_0027,p2p,commerce,568,normal,2026-01-01T08:31:00
EVT_0000512,BAD_0001,CUST_000319,message,fake_receipt,654,scam_ring,2026-01-01T08:32:00
EVT_0000513,CUST_000242,CUST_000604,transfer,bill_payment,917,normal,2026-01-01T08:33:00
EVT_0000514,CUST_000186,CUST_000753,p2p,payroll,1630,normal,2026-01-01T08:34:00
EVT_0000515,CUST_000586,CUST_000309,transfer,payroll,1054,normal,2026-01-01T08:35:00
EVT_0000516,CUST_000347,CUST_000598,payment,salary,1487,normal,2026-01-01T08:36:00
EVT_0000517,CUST_000550,CUST_000175,transfer,salary,1136,normal,2026-01-01T08:37:00
EVT_0000518,CUST_000661,CUST_000199,payment,salary,1961,normal,2026-01-01T08:38:00
EVT_0000519,CUST_000171,CUST_000556,p2p,salary,2268,normal,2026-01-01T08:39:00
EVT_0000520,CUST_000611,CUST_000207,payment,bill_payment,187,normal,2026-01-01T08:40:00
EVT_0000521,CUST_000349,CUST_000726,transfer,bill_payment,1950,normal,2026-01-01T08:41:00
EVT_0000522,CUST_000530,CUST_000421,transfer,salary,167,normal,2026-01-01T08:42:00
EVT_0000523,CUST_000110,CUST_000112,transfer,payroll,1960,normal,2026-01-01T08:43:00
EVT_0000524,CUST_000408,CUST_000234,p2p,payroll,2345,normal,2026-01-01T08:44:00
EVT_0000525,CUST_000126,CUST_000228,p2p,payroll,100,normal,2026-01-01T08:45:00
EVT_0000526,CUST_000182,CUST_000110,payment,payroll,879,normal,2026-01-01T08:46:00
EVT_0000527,CUST_000773,CUST_000513,payment,commerce,541,normal,2026-01-01T08:47:00
EVT_0000528,CUST_000202,CUST_000670,transfer,commerce,2102,normal,2026-01-01T08:48:00
EVT_0000529,CUST_000550,CUST_000008,transfer,family,1001,normal,2026-01-01T08:49:00
EVT_0000530,CUST_000501,CUST_000629,p2p,salary,421,normal,2026-01-01T08:50:00
EVT_0000531,CUST_000731,CUST_000048,payment,commerce,2248,normal,2026-01-01T08:51:00
EVT_0000532,CUST_000263,CUST_000669,p2p,payroll,354,normal,2026-01-01T08:52:00
EVT_0000533,CUST_000094,CUST_000445,payment,salary,2044,normal,2026-01-01T08:53:00
