device_id,customer_id,device_hash,channel,risk_hint
DEV_000472,CUST_002092,dh_735952476524,web,new_device
DEV_000473,CUST_003624,dh_837985958253,call_center,normal
DEV_000474,CUST_004113,dh_911274778926,web,device_reset
DEV_000475,CUST_000292,dh_228849792327,call_center,new_channel
DEV_000476,CUST_003414,dh_831214789015,api,new_channel
DEV_000477,CUST_001280,dh_176331180951,api,normal
DEV_000478,CUST_000320,dh_494890896709,web,normal
DEV_000479,CUST_001773,dh_653138235484,api,normal
DEV_000480,CUST_001235,dh_623853626511,call_center,new_device
DEV_000481,CUST_001833,dh_617845933833,web,normal
DEV_000482,CUST_003316,dh_923449919086,web,new_channel
DEV_000483,CUST_003826,dh_331263589091,api,device_reset
DEV_000484,CUST_002785,dh_478028673135,call_center,new_channel
DEV_000485,CUST_000181,dh_408804093556,api,normal
DEV_000486,CUST_003505,dh_690128936026,api,normal
DEV_000487,CUST_004679,dh_265270360070,web,new_device
DEV_000488,CUST_004061,dh_876427430899,mobile_app,normal
DEV_000489,CUST_004927,dh_751237390015,web,normal
DEV_000490,CUST_002572,dh_104604848339,web,normal
DEV_000491,CUST_003984,dh_356126365752,api,new_device
DEV_000492,CUST_003001,dh_36068825531,call_center,normal
DEV_000493,CUST_002764,dh_19889381644,web,normal
DEV_000494,CUST_001635,dh_777871751954,call_center,new_channel
DEV_000495,CUST_002470,dh_327261405940,api,new_device
DEV_000496,CUST_001133,dh_38354363508,api,device_reset
DEV_000497,CUST_002580,dh_15742652717,call_center,device_reset
DEV_000498,CUST_002074,dh_786992358315,web,new_device
DEV_000499,CUST_004386,dh_366840977866,api,device_reset
DEV_000500,CUST_004377,dh_990281561579,call_center,new_channel
DEV_000501,CUST_003713,dh_607697786534,call_center,new_channel
DEV_000502,CUST_003087,dh_516638495590,mobile_app,normal
DEV_000503,CUST_001949,dh_486300067835,mobile_app,device_reset
DEV_000504,CUST_002286,dh_343889664561,api,new_channel
DEV_000505,CUST_000656,dh_441838924776,call_center,normal
DEV_000506,CUST_004787,dh_243023999174,call_center,normal
DEV_000507,CUST_004089,dh_373150274190,mobile_app,normal
DEV_000508,CUST_002751,dh_585423631372,mobile_app,normal
DEV_000509,CUST_003301,dh_767572514172,web,normal
DEV_000510,CUST_001744,dh_838380829510,mobile_app,new_channel
DEV_000511,CUST_003719,dh_934084577724,call_center,normal
DEV_000512,CUST_004389,dh_773819975833,call_center,new_device
DEV_000513,CUST_003669,dh_142923762022,api,normal
DEV_000514,CUST_003726,dh_981948983403,api,normal
DEV_000515,CUST_001230,dh_483789769246,web,new_channel
DEV_000516,CUST_004873,dh_881764626755,api,normal
DEV_000517,CUST_003666,dh_224731746979,mobile_app,normal
DEV_000518,CUST_002554,dh_82204243154,mobile_app,normal
DEV_000519,CUST_004606,dh_552837628479,api,new_channel
DEV_000520,CUST_003114,dh_887960744058,api,normal
DEV_000521,CUST_004352,dh_189716017111,mobile_app,device_reset
DEV_000522,CUST_003312,dh_823371256762,mobile_app,device_reset
DEV_000523,CUST_004313,dh_921756005681,web,new_channel
DEV_000524,CUST_004357,dh_423813261300,web,new_device
DEV_000525,CUST_002994,dh_853769941707,api,normal
DEV_000526,CUST_001328,dh_741454425016,api,new_device
DEV_000527,CUST_003280,dh_815671408976,mobile_app,new_channel
DEV_000528,CUST_004517,dh_636696541734,call_center,device_reset
DEV_000529,CUST_002846,dh_536322639510,web,new_channel
DEV_000530,CUST_000751,dh_578656964967,api,normal
DEV_000531,CUST_001835,dh_88428686883,call_center,normal
DEV_000532,CUST_002021,dh_997727239886,call_center,new_channel
DEV_000533,CUST_000117,dh_750521365761,web,normal
DEV_000534,CUST_001331,dh_744132557888,mobile_app,normal
DEV_000535,CUST_000646,dh_78624538011,api,device_reset
DEV_000536,CUST_004326,dh_181047963887,mobile_app,new_device
DEV_000537,CUST_000785,dh_403990639072,api,normal
DEV_000538,CUST_003387,dh_629054143200,mobile_app,new_device
DEV_000539,CUST_003331,dh_306824923135,mobile_app,new_device
DEV_000540,CUST_001425,dh_59623460325,call_center,new_channel
DEV_000541,CUST_004470,dh_703436588279,api,normal
DEV_000542,CUST_002797,dh_830069553188,web,new_channel
DEV_000543,CUST_002040,dh_732045213673,web,device_reset
DEV_000544,CUST_004538,dh_684144421926,mobile_app,new_channel
DEV_000545,CUST_003322,dh_592540809568,web,normal
DEV_000546,CUST_001326,dh_395587612044,api,new_device
DEV_000547,CUST_002718,dh_336952830503,call_center,normal
DEV_000548,CUST_003532,dh_496051625973,web,new_device
DEV_000549,CUST_000255,dh_668847808784,mobile_app,new_channel
DEV_000550,CUST_001617,dh_57369267358,web,new_channel
DEV_000551,CUST_003200,dh_622172343904,api,new_device
DEV_000552,CUST_002954,dh_702269875292,call_center,device_reset
DEV_000553,CUST_000955,dh_446341533956,call_center,normal
DEV_000554,CUST_004815,dh_382547943379,web,new_channel
DEV_000555,CUST_000216,dh_299131013236,web,normal
DEV_000556,CUST_002487,dh_566556937594,api,normal
DEV_000557,CUST_004388,dh_834048880864,api,new_channel
DEV_000558,CUST_004048,dh_942377580836,api,new_channel
DEV_000559,CUST_000447,dh_179547486230,web,new_device
DEV_000560,CUST_000128,dh_486925406961,call_center,new_device
DEV_000561,CUST_000005,dh_499010165227,mobile_app,device_reset
DEV_000562,CUST_000850,dh_394091199005,mobile_app,normal
DEV_000563,CUST_004327,dh_452587301618,api,device_reset
DEV_000564,CUST_000451,dh_896141887824,mobile_app,new_channel
DEV_000565,CUST_004447,dh_626680378907,mobile_app,normal
DEV_000566,CUST_001997,dh_172115031040,web,new_channel
DEV_000567,CUST_001366,dh_894834207725,call_center,normal
DEV_000568,CUST_004752,dh_781450142158,api,new_channel
DEV_000569,CUST_002574,dh_566936098706,web,device_reset
DEV_000570,CUST_003809,dh_143778112894,mobile_app,new_channel
DEV_000571,CUST_004104,dh_497033978009,web,new_channel
DEV_000572,CUST_003337,dh_572206418078,api,new_device
DEV_000573,CUST_003756,dh_53955956918,web,new_device
DEV_000574,CUST_004825,dh_323983535808,call_center,normal
DEV_000575,CUST_003864,dh_919792973511,call_center,new_device
DEV_000576,CUST_002799,dh_692649170403,mobile_app,normal
DEV_000577,CUST_002764,dh_742846144101,call_center,new_channel
DEV_000578,CUST_003480,dh_242838036699,mobile_app,new_channel
DEV_000579,CUST_001685,dh_731430391,api,new_device
DEV_000580,CUST_003170,dh_190552894550,web,new_channel
DEV_000581,CUST_001361,dh_152522297906,mobile_app,device_reset
DEV_000582,CUST_002249,dh_385626996540,mobile_app,normal
DEV_000583,CUST_002415,dh_225191539201,web,new_device
DEV_000584,CUST_003995,dh_934879734963,api,new_channel
DEV_000585,CUST_002584,dh_940439353029,call_center,device_reset
DEV_000586,CUST_001962,dh_25404008373,web,normal
DEV_000587,CUST_000372,dh_830265289170,api,new_device
DEV_000588,CUST_000471,dh_752495733782,web,device_reset
DEV_000589,CUST_001231,dh_915069723272,web,new_device
DEV_000590,CUST_002780,dh_389110942502,api,new_device
DEV_000591,CUST_002327,dh_193705601472,api,normal
DEV_000592,CUST_004198,dh_25935244399,api,device_reset
DEV_000593,CUST_002422,dh_575351945706,api,new_device
DEV_000594,CUST_000872,dh_595509995546,mobile_app,device_reset
DEV_000595,CUST_002771,dh_923891421072,web,device_reset
DEV_000596,CUST_004891,dh_858926522280,web,new_channel
DEV_000597,CUST_002909,dh_547908486681,mobile_app,normal
DEV_000598,CUST_004149,dh_869558623179,web,new_channel
DEV_000599,CUST_003489,dh_17556495868,web,new_device
DEV_000600,CUST_004481,dh_588246330809,call_center,device_reset
DEV_000601,CUST_004710,dh_892222516263,call_center,normal
DEV_000602,CUST_001682,dh_466194019821,web,new_channel
DEV_000603,CUST_001332,dh_83772676263,api,new_channel
DEV_000604,CUST_004639,dh_653197912782,mobile_app,device_reset
DEV_000605,CUST_003554,dh_636311703311,mobile_app,normal
DEV_000606,CUST_003406,dh_671459579874,api,normal
DEV_000607,CUST_001707,dh_725009408438,api,new_channel
DEV_000608,CUST_000534,dh_46807323695,mobile_app,normal
DEV_000609,CUST_001375,dh_13189438980,api,device_reset
DEV_000610,CUST_002948,dh_62659939191,api,normal
DEV_000611,CUST_004996,dh_226150009652,web,device_reset
DEV_000612,CUST_004655,dh_118969155753,web,device_reset
DEV_000613,CUST_001546,dh_477245825099,web,normal
DEV_000614,CUST_001152,dh_752948289870,call_center,device_reset
DEV_000615,CUST_001071,dh_308717270198,web,new_device
DEV_000616,CUST_003556,dh_985350647781,api,new_device
DEV_000617,CUST_000820,dh_2813446144,call_center,normal
DEV_000618,CUST_003234,dh_883728346044,mobile_app,normal
DEV_000619,CUST_002865,dh_588488477826,api,normal
DEV_000620,CUST_003284,dh_367241100773,mobile_app,normal
DEV_000621,CUST_004933,dh_701893625737,api,normal
DEV_000622,CUST_000401,dh_215518688270,web,normal
DEV_000623,CUST_001900,dh_907673887904,web,normal
DEV_000624,CUST_004361,dh_709779940737,api,normal
DEV_000625,CUST_004743,dh_866733012029,web,new_device
DEV_000626,CUST_001426,dh_360225348139,api,device_reset
DEV_000627,CUST_000859,dh_957948072325,call_center,normal
DEV_000628,CUST_003602,dh_308615086477,call_center,normal
DEV_000629,CUST_000926,dh_56658605009,mobile_app,normal
DEV_000630,CUST_004092,dh_726640503704,api,new_device
DEV_000631,CUST_001600,dh_892251781,web,new_channel
DEV_000632,CUST_000831,dh_552816214266,mobile_app,normal
DEV_000633,CUST_000039,dh_349820221542,web,normal
DEV_000634,CUST_001712,dh_853788197850,api,device_reset
DEV_000635,CUST_000968,dh_206936929723,api,device_reset
DEV_000636,CUST_003327,dh_868478451403,call_center,normal
DEV_000637,CUST_002585,dh_159121110385,call_center,new_channel
DEV_000638,CUST_002809,dh_638611135408,call_center,new_device
DEV_000639,CUST_002404,dh_418214758055,api,normal
DEV_000640,CUST_004246,dh_455481008807,mobile_app,device_reset
DEV_000641,CUST_004799,dh_419841112881,web,new_channel
DEV_000642,CUST_003557,dh_412291485181,api,device_reset
DEV_000643,CUST_000478,dh_534158670414,web,device_reset
DEV_000644,CUST_003275,dh_623769761878,call_center,normal
DEV_000645,CUST_000238,dh_816881042858,api,new_channel
DEV_000646,CUST_002185,dh_313036186729,web,device_reset
DEV_000647,CUST_000656,dh_431018229059,api,new_channel
DEV_000648,CUST_001193,dh_926690829945,web,new_device
DEV_000649,CUST_003739,dh_524945752601,api,new_device
DEV_000650,CUST_001998,dh_574298227980,call_center,device_reset
DEV_000651,CUST_003523,dh_872395388383,mobile_app,new_device
DEV_000652,CUST_004520,dh_261858708695,api,normal
DEV_000653,CUST_001244,dh_150602582436,call_center,new_channel
DEV_000654,CUST_001991,dh_794336146411,mobile_app,normal
DEV_000655,CUST_004086,dh_465880437434,api,new_channel
DEV_000656,CUST_004362,dh_536631488934,mobile_app,new_device
DEV_000657,CUST_001678,dh_324077415038,call_center,new_device
DEV_000658,CUST_001232,dh_756620790323,mobile_app,normal
DEV_000659,CUST_001925,dh_429418100195,mobile_app,normal
DEV_000660,CUST_000976,dh_133269859723,mobile_app,new_device
DEV_000661,CUST_001726,dh_812641191942,mobile_app,normal
DEV_000662,CUST_002362,dh_705539241501,call_center,device_reset
DEV_000663,CUST_004020,dh_675593553318,call_center,device_reset
DEV_000664,CUST_002812,dh_691084407218,call_center,new_channel
DEV_000665,CUST_003487,dh_301781937921,web,new_device
DEV_000666,CUST_000723,dh_836727413934,mobile_app,normal
DEV_000667,CUST_004342,dh_584280655889,mobile_app,new_channel
DEV_000668,CUST_004908,dh_676301445252,web,normal
DEV_000669,CUST_001429,dh_868835407082,api,device_reset
DEV_000670,CUST_000957,dh_791444689254,web,new_device
DEV_000671,CUST_000415,dh_203569284125,web,normal
DEV_000672,CUST_002627,dh_748600199694,call_center,normal
DEV_000673,CUST_003430,dh_157786613520,mobile_app,normal
DEV_000674,CUST_001626,dh_333077796085,mobile_app,new_device
DEV_000675,CUST_000891,dh_855320728222,call_center,device_reset
DEV_000676,CUST_000085,dh_343486319439,api,normal
DEV_000677,CUST_004744,dh_754706171918,call_center,new_device
DEV_000678,CUST_004511,dh_221566971436,api,new_device
DEV_000679,CUST_001527,dh_929621650528,web,new_channel
DEV_000680,CUST_000673,dh_207845768734,mobile_app,new_device
DEV_000681,CUST_000336,dh_501071496849,web,normal
DEV_000682,CUST_002703,dh_899045463734,mobile_app,new_device
DEV_000683,CUST_004536,dh_993277996193,call_center,new_channel
DEV_000684,CUST_003200,dh_831979150747,mobile_app,normal
DEV_000685,CUST_004187,dh_185387322942,web,new_channel
DEV_000686,CUST_003273,dh_270447512384,api,new_channel
DEV_000687,CUST_002144,dh_223031591344,call_center,new_device
DEV_000688,CUST_001618,dh_358885565603,call_center,normal
DEV_000689,CUST_003230,dh_357271188584,call_center,new_channel
DEV_000690,CUST_004523,dh_625573365579,call_center,normal
DEV_000691,CUST_001201,dh_54555882914,call_center,normal
DEV_000692,CUST_003669,dh_646406698381,call_center,new_device
DEV_000693,CUST_001533,dh_359941927030,web,new_channel
DEV_000694,CUST_001084,dh_215176425088,api,new_channel
DEV_000695,CUST_004229,dh_166403910892,web,normal
DEV_000696,CUST_000944,dh_557836759073,api,normal
DEV_000697,CUST_004204,dh_176743395020,mobile_app,normal
DEV_000698,CUST_000384,dh_36455296915,mobile_app,normal
DEV_000699,CUST_001643,dh_598620830782,mobile_app,new_device
DEV_000700,CUST_001739,dh_919623899767,call_center,normal
DEV_000701,CUST_001970,dh_847424374599,mobile_app,new_device
DEV_000702,CUST_002489,dh_545249210853,mobile_app,new_channel
DEV_000703,CUST_002829,dh_820882061290,web,normal
DEV_000704,CUST_001108,dh_796178639359,api,normal
DEV_000705,CUST_004449,dh_426071322185,api,normal
DEV_000706,CUST_001393,dh_76503082198,web,new_channel
DEV_000707,CUST_002874,dh_690894845384,mobile_app,normal
DEV_000708,CUST_001484,dh_285873704829,web,normal
DEV_000709,CUST_002637,dh_19795517426,call_center,normal
DEV_000710,CUST_003990,dh_301763390727,api,new_device
DEV_000711,CUST_004643,dh_733838454311,mobile_app,new_channel
DEV_000712,CUST_001820,dh_547417398774,call_center,normal
DEV_000713,CUST_000297,dh_910924185158,call_center,normal
DEV_000714,CUST_002360,dh_535844158732,call_center,device_reset
DEV_000715,CUST_004296,dh_923813146530,api,device_reset
DEV_000716,CUST_001760,dh_359489193044,web,device_reset
DEV_000717,CUST_001588,dh_32735079974,api,device_reset
DEV_000718,CUST_002597,dh_109111311773,api,new_channel
DEV_000719,CUST_003612,dh_46113617219,call_center,device_reset
DEV_000720,CUST_003654,dh_53428073141,web,normal
DEV_000721,CUST_004425,dh_567722980021,web,normal
DEV_000722,CUST_000923,dh_330233021679,call_center,new_device
DEV_000723,CUST_003565,dh_139445653598,call_center,normal
DEV_000724,CUST_001514,dh_533169001465,mobile_app,new_channel
DEV_000725,CUST_004347,dh_241259530366,api,new_device
DEV_000726,CUST_003698,dh_205893695125,web,normal
DEV_000727,CUST_002378,dh_80376052735,web,normal
DEV_000728,CUST_004191,dh_804764821623,api,device_reset
DEV_000729,CUST_004700,dh_615009674917,call_center,new_channel
DEV_000730,CUST_002858,dh_322409987695,web,normal
DEV_000731,CUST_001036,dh_657698357757,mobile_app,new_channel
DEV_000732,CUST_001274,dh_603906323577,api,normal
DEV_000733,CUST_004359,dh_446378529173,mobile_app,new_device
DEV_000734,CUST_001125,dh_540403317203,web,new_channel
DEV_000735,CUST_002373,dh_82749317631,web,new_device
DEV_000736,CUST_000618,dh_917323085942,web,device_reset
DEV_000737,CUST_000394,dh_44040020006,call_center,new_channel
DEV_000738,CUST_003353,dh_336550986413,api,new_channel
DEV_000739,CUST_001904,dh_984411062566,api,new_device
DEV_000740,CUST_002587,dh_282545223223,call_center,new_channel
DEV_000741,CUST_001149,dh_179912686831,mobile_app,normal
DEV_000742,CUST_001317,dh_895701250567,api,normal
DEV_000743,CUST_000414,dh_723140980563,web,device_reset
DEV_000744,CUST_003460,dh_374911627161,web,new_device
DEV_000745,CUST_000971,dh_733236426500,api,normal
DEV_000746,CUST_004179,dh_179203258709,call_center,new_channel
DEV_000747,CUST_003885,dh_674061012101,mobile_app,normal
DEV_000748,CUST_000088,dh_634794845347,mobile_app,new_device
DEV_000749,CUST_000379,dh_536211618108,mobile_app,new_device
DEV_000750,CUST_001811,dh_500346846734,call_center,normal
DEV_000751,CUST_001541,dh_474084690636,api,normal
DEV_000752,CUST_000772,dh_139866163282,mobile_app,device_reset
DEV_000753,CUST_002072,dh_265199352880,web,normal
DEV_000754,CUST_001700,dh_120318679329,web,new_channel
DEV_000755,CUST_002972,dh_670478799896,mobile_app,new_device
DEV_000756,CUST_001771,dh_700261376111,mobile_app,device_reset
DEV_000757,CUST_000830,dh_266908452714,call_center,device_reset
DEV_000758,CUST_004820,dh_698380171821,call_center,new_channel
DEV_000759,CUST_001897,dh_89026026253,web,normal
DEV_000760,CUST_001297,dh_514596619044,mobile_app,normal
DEV_000761,CUST_003127,dh_239921180454,api,device_reset
DEV_000762,CUST_004793,dh_289065934646,mobile_app,new_device
DEV_000763,CUST_003083,dh_495236731490,call_center,normal
DEV_000764,CUST_001945,dh_356040728430,api,normal
DEV_000765,CUST_003339,dh_940179275,call_center,normal
DEV_000766,CUST_003900,dh_820053309140,api,new_device
DEV_000767,CUST_003297,dh_275945146127,mobile_app,new_device
DEV_000768,CUST_000868,dh_284224736986,call_center,new_device
DEV_000769,CUST_003661,dh_695113771982,web,normal
DEV_000770,CUST_000712,dh_508777498623,web,normal
DEV_000771,CUST_001411,dh_38574434847,api,new_device
DEV_000772,CUST_004106,dh_579757093229,call_center,new_device
DEV_000773,CUST_004616,dh_810655675001,api,normal
DEV_000774,CUST_000973,dh_385148857907,mobile_app,new_channel
DEV_000775,CUST_002086,dh_396314055486,api,normal
DEV_000776,CUST_001237,dh_109314540015,web,new_device
DEV_000777,CUST_000783,dh_229020126349,web,normal
DEV_000778,CUST_004448,dh_819041045935,api,normal
DEV_000779,CUST_004565,dh_810252716883,web,normal
DEV_000780,CUST_003956,dh_425025342105,api,device_reset
DEV_000781,CUST_002653,dh_897384336985,web,normal
DEV_000782,CUST_004411,dh_658697449070,api,normal
DEV_000783,CUST_004904,dh_455952406019,mobile_app,new_device
DEV_000784,CUST_001746,dh_233443532752,web,normal
DEV_000785,CUST_001399,dh_865313429460,mobile_app,new_channel
DEV_000786,CUST_003912,dh_839839578667,mobile_app,new_device
DEV_000787,CUST_000690,dh_232782696017,mobile_app,new_channel
DEV_000788,CUST_003147,dh_184209113992,call_center,normal
DEV_000789,CUST_001086,dh_9134365986,call_center,new_device
DEV_000790,CUST_001297,dh_700408835823,mobile_app,new_device
DEV_000791,CUST_003636,dh_361880945194,mobile_app,device_reset
DEV_000792,CUST_003527,dh_640898943244,api,normal
DEV_000793,CUST_002213,dh_568712696654,call_center,normal
