signal_id,entity_id,signal_type,severity,source,timestamp
SIG_001334,CUST_019539,device_reset,0.677,bank,2026-02-25T14:00:00
SIG_001335,CUST_006482,shared_signal_detected,0.969,bank,2026-02-25T15:00:00
SIG_001336,CUST_011840,sim_swap_hint,0.876,marketplace,2026-02-25T16:00:00
SIG_001337,CUST_003636,new_channel,0.285,bank,2026-02-25T17:00:00
SIG_001338,CUST_010551,sim_swap_hint,0.4,bank,2026-02-25T18:00:00
SIG_001339,CUST_011563,identity_shift,0.704,telco,2026-02-25T19:00:00
SIG_001340,CUST_014280,shared_signal_detected,0.326,marketplace,2026-02-25T20:00:00
SIG_001341,CUST_014996,device_reset,0.722,telco,2026-02-25T21:00:00
SIG_001342,CUST_016770,new_channel,0.346,wallet,2026-02-25T22:00:00
SIG_001343,CUST_007204,shared_signal_detected,0.305,bank,2026-02-25T23:00:00
SIG_001344,CUST_006997,new_channel,0.285,bank,2026-02-26T00:00:00
SIG_001345,CUST_012589,identity_shift,0.578,bank,2026-02-26T01:00:00
SIG_001346,CUST_011459,new_channel,0.557,telco,2026-02-26T02:00:00
SIG_001347,CUST_004312,unknown_relationship,0.28,telco,2026-02-26T03:00:00
SIG_001348,CUST_011611,identity_shift,0.622,marketplace,2026-02-26T04:00:00
SIG_001349,CUST_000927,device_reset,0.906,bank,2026-02-26T05:00:00
SIG_001350,CUST_002940,new_channel,0.822,telco,2026-02-26T06:00:00
SIG_001351,CUST_005442,new_channel,0.403,bank,2026-02-26T07:00:00
SIG_001352,CUST_019653,shared_signal_detected,0.601,wallet,2026-02-26T08:00:00
SIG_001353,CUST_006382,sim_swap_hint,0.794,marketplace,2026-02-26T09:00:00
SIG_001354,CUST_016832,identity_shift,0.544,wallet,2026-02-26T10:00:00
SIG_001355,CUST_002473,shared_signal_detected,0.449,telco,2026-02-26T11:00:00
SIG_001356,CUST_006678,sim_swap_hint,0.729,wallet,2026-02-26T12:00:00
SIG_001357,CUST_007493,shared_signal_detected,0.761,wallet,2026-02-26T13:00:00
SIG_001358,CUST_015431,identity_shift,0.69,wallet,2026-02-26T14:00:00
SIG_001359,CUST_016971,identity_shift,0.872,telco,2026-02-26T15:00:00
SIG_001360,CUST_019550,sim_swap_hint,0.745,bank,2026-02-26T16:00:00
SIG_001361,CUST_000628,identity_shift,0.768,wallet,2026-02-26T17:00:00
SIG_001362,CUST_016524,device_reset,0.804,bank,2026-02-26T18:00:00
SIG_001363,CUST_011627,identity_shift,0.265,marketplace,2026-02-26T19:00:00
SIG_001364,CUST_014521,sim_swap_hint,0.954,telco,2026-02-26T20:00:00
SIG_001365,CUST_010347,identity_shift,0.435,wallet,2026-02-26T21:00:00
SIG_001366,CUST_000288,device_reset,0.755,wallet,2026-02-26T22:00:00
SIG_001367,CUST_009995,unknown_relationship,0.439,marketplace,2026-02-26T23:00:00
SIG_001368,CUST_011284,device_reset,0.568,marketplace,2026-02-27T00:00:00
SIG_001369,CUST_016175,new_channel,0.544,wallet,2026-02-27T01:00:00
SIG_001370,CUST_007926,new_channel,0.855,bank,2026-02-27T02:00:00
SIG_001371,CUST_010500,unknown_relationship,0.489,bank,2026-02-27T03:00:00
SIG_001372,CUST_004392,shared_signal_detected,0.437,marketplace,2026-02-27T04:00:00
SIG_001373,CUST_013144,device_reset,0.514,bank,2026-02-27T05:00:00
SIG_001374,CUST_003696,shared_signal_detected,0.615,telco,2026-02-27T06:00:00
SIG_001375,CUST_013507,new_channel,0.799,wallet,2026-02-27T07:00:00
SIG_001376,CUST_016960,unknown_relationship,0.684,marketplace,2026-02-27T08:00:00
SIG_001377,CUST_004985,shared_signal_detected,0.441,bank,2026-02-27T09:00:00
SIG_001378,CUST_016953,sim_swap_hint,0.865,marketplace,2026-02-27T10:00:00
SIG_001379,CUST_013351,identity_shift,0.518,bank,2026-02-27T11:00:00
SIG_001380,CUST_006149,identity_shift,0.776,wallet,2026-02-27T12:00:00
SIG_001381,CUST_006682,unknown_relationship,0.39,wallet,2026-02-27T13:00:00
SIG_001382,CUST_002096,identity_shift,0.327,telco,2026-02-27T14:00:00
SIG_001383,CUST_004503,device_reset,0.961,bank,2026-02-27T15:00:00
SIG_001384,CUST_009463,device_reset,0.824,wallet,2026-02-27T16:00:00
SIG_001385,CUST_007149,unknown_relationship,0.847,telco,2026-02-27T17:00:00
SIG_001386,CUST_007041,device_reset,0.426,marketplace,2026-02-27T18:00:00
SIG_001387,CUST_016654,sim_swap_hint,0.496,wallet,2026-02-27T19:00:00
SIG_001388,CUST_012783,new_channel,0.587,wallet,2026-02-27T20:00:00
SIG_001389,CUST_000096,unknown_relationship,0.394,bank,2026-02-27T21:00:00
SIG_001390,CUST_016497,new_channel,0.28,telco,2026-02-27T22:00:00
SIG_001391,CUST_002096,sim_swap_hint,0.49,marketplace,2026-02-27T23:00:00
SIG_001392,CUST_019689,sim_swap_hint,0.548,telco,2026-02-28T00:00:00
SIG_001393,CUST_016463,unknown_relationship,0.795,bank,2026-02-28T01:00:00
SIG_001394,CUST_000958,identity_shift,0.291,bank,2026-02-28T02:00:00
SIG_001395,CUST_012628,identity_shift,0.943,telco,2026-02-28T03:00:00
SIG_001396,CUST_011133,shared_signal_detected,0.307,wallet,2026-02-28T04:00:00
SIG_001397,CUST_015374,unknown_relationship,0.599,marketplace,2026-02-28T05:00:00
SIG_001398,CUST_011511,identity_shift,0.26,marketplace,2026-02-28T06:00:00
SIG_001399,EXT_0172,sim_swap_hint,0.798,bank,2026-02-28T07:00:00
SIG_001400,CUST_009870,shared_signal_detected,0.549,marketplace,2026-02-28T08:00:00
SIG_001401,CUST_006096,new_channel,0.708,marketplace,2026-02-28T09:00:00
SIG_001402,CUST_008724,sim_swap_hint,0.694,telco,2026-02-28T10:00:00
SIG_001403,CUST_003452,unknown_relationship,0.662,wallet,2026-02-28T11:00:00
SIG_001404,CUST_012051,sim_swap_hint,0.87,wallet,2026-02-28T12:00:00
SIG_001405,CUST_018995,unknown_relationship,0.252,bank,2026-02-28T13:00:00
SIG_001406,CUST_008217,identity_shift,0.251,wallet,2026-02-28T14:00:00
SIG_001407,CUST_007634,identity_shift,0.522,telco,2026-02-28T15:00:00
SIG_001408,CUST_011364,unknown_relationship,0.464,marketplace,2026-02-28T16:00:00
SIG_001409,CUST_005221,shared_signal_detected,0.632,wallet,2026-02-28T17:00:00
SIG_001410,CUST_006354,new_channel,0.558,bank,2026-02-28T18:00:00
SIG_001411,CUST_011462,sim_swap_hint,0.363,marketplace,2026-02-28T19:00:00
SIG_001412,CUST_014711,sim_swap_hint,0.939,marketplace,2026-02-28T20:00:00
SIG_001413,CUST_003541,unknown_relationship,0.889,marketplace,2026-02-28T21:00:00
SIG_001414,CUST_018623,new_channel,0.614,bank,2026-02-28T22:00:00
SIG_001415,CUST_007372,unknown_relationship,0.923,telco,2026-02-28T23:00:00
SIG_001416,CUST_019808,shared_signal_detected,0.523,marketplace,2026-03-01T00:00:00
SIG_001417,CUST_019034,shared_signal_detected,0.662,wallet,2026-03-01T01:00:00
SIG_001418,CUST_011262,unknown_relationship,0.52,wallet,2026-03-01T02:00:00
SIG_001419,CUST_019628,sim_swap_hint,0.789,wallet,2026-03-01T03:00:00
SIG_001420,CUST_017571,device_reset,0.386,wallet,2026-03-01T04:00:00
SIG_001421,CUST_018786,sim_swap_hint,0.715,bank,2026-03-01T05:00:00
SIG_001422,CUST_005767,device_reset,0.52,wallet,2026-03-01T06:00:00
SIG_001423,CUST_012341,identity_shift,0.672,telco,2026-03-01T07:00:00
SIG_001424,CUST_004100,shared_signal_detected,0.681,telco,2026-03-01T08:00:00
SIG_001425,CUST_012172,new_channel,0.703,telco,2026-03-01T09:00:00
SIG_001426,CUST_001049,unknown_relationship,0.5,marketplace,2026-03-01T10:00:00
SIG_001427,CUST_002126,new_channel,0.895,telco,2026-03-01T11:00:00
SIG_001428,CUST_016906,identity_shift,0.844,wallet,2026-03-01T12:00:00
SIG_001429,CUST_009093,unknown_relationship,0.317,telco,2026-03-01T13:00:00
SIG_001430,CUST_018206,new_channel,0.704,marketplace,2026-03-01T14:00:00
SIG_001431,CUST_005069,shared_signal_detected,0.629,bank,2026-03-01T15:00:00
SIG_001432,CUST_009853,sim_swap_hint,0.365,marketplace,2026-03-01T16:00:00
SIG_001433,CUST_015067,identity_shift,0.332,wallet,2026-03-01T17:00:00
SIG_001434,CUST_000808,sim_swap_hint,0.907,marketplace,2026-03-01T18:00:00
SIG_001435,CUST_001236,shared_signal_detected,0.814,wallet,2026-03-01T19:00:00
SIG_001436,CUST_013280,shared_signal_detected,0.879,marketplace,2026-03-01T20:00:00
SIG_001437,CUST_015324,new_channel,0.732,bank,2026-03-01T21:00:00
SIG_001438,CUST_006857,new_channel,0.8,bank,2026-03-01T22:00:00
SIG_001439,CUST_017899,shared_signal_detected,0.971,telco,2026-03-01T23:00:00
SIG_001440,CUST_001890,unknown_relationship,0.634,bank,2026-03-02T00:00:00
SIG_001441,CUST_010100,unknown_relationship,0.847,wallet,2026-03-02T01:00:00
SIG_001442,CUST_003977,new_channel,0.507,telco,2026-03-02T02:00:00
SIG_001443,CUST_018146,identity_shift,0.898,bank,2026-03-02T03:00:00
SIG_001444,CUST_015184,identity_shift,0.898,marketplace,2026-03-02T04:00:00
SIG_001445,CUST_005615,shared_signal_detected,0.496,telco,2026-03-02T05:00:00
SIG_001446,CUST_010425,new_channel,0.556,telco,2026-03-02T06:00:00
SIG_001447,CUST_002170,device_reset,0.625,marketplace,2026-03-02T07:00:00
SIG_001448,CUST_000036,shared_signal_detected,0.471,telco,2026-03-02T08:00:00
SIG_001449,CUST_003860,device_reset,0.605,marketplace,2026-03-02T09:00:00
SIG_001450,CUST_015493,unknown_relationship,0.737,bank,2026-03-02T10:00:00
SIG_001451,CUST_002258,sim_swap_hint,0.704,telco,2026-03-02T11:00:00
SIG_001452,CUST_003336,identity_shift,0.638,telco,2026-03-02T12:00:00
SIG_001453,CUST_016490,device_reset,0.434,telco,2026-03-02T13:00:00
SIG_001454,CUST_002450,unknown_relationship,0.639,wallet,2026-03-02T14:00:00
SIG_001455,CUST_005275,identity_shift,0.865,wallet,2026-03-02T15:00:00
SIG_001456,CUST_002185,unknown_relationship,0.539,wallet,2026-03-02T16:00:00
SIG_001457,CUST_016215,unknown_relationship,0.844,bank,2026-03-02T17:00:00
SIG_001458,CUST_012444,new_channel,0.473,bank,2026-03-02T18:00:00
SIG_001459,CUST_015200,device_reset,0.31,marketplace,2026-03-02T19:00:00
SIG_001460,CUST_018856,device_reset,0.68,telco,2026-03-02T20:00:00
SIG_001461,CUST_019827,new_channel,0.587,wallet,2026-03-02T21:00:00
SIG_001462,CUST_016757,shared_signal_detected,0.537,marketplace,2026-03-02T22:00:00
SIG_001463,CUST_006211,device_reset,0.364,marketplace,2026-03-02T23:00:00
SIG_001464,CUST_013920,new_channel,0.588,bank,2026-03-03T00:00:00
SIG_001465,CUST_012080,shared_signal_detected,0.917,bank,2026-03-03T01:00:00
SIG_001466,CUST_014247,unknown_relationship,0.955,telco,2026-03-03T02:00:00
SIG_001467,CUST_015219,unknown_relationship,0.429,telco,2026-03-03T03:00:00
SIG_001468,CUST_000159,unknown_relationship,0.594,wallet,2026-03-03T04:00:00
SIG_001469,CUST_010036,unknown_relationship,0.391,bank,2026-03-03T05:00:00
SIG_001470,CUST_009341,unknown_relationship,0.419,bank,2026-03-03T06:00:00
SIG_001471,CUST_010647,unknown_relationship,0.895,telco,2026-03-03T07:00:00
SIG_001472,CUST_004429,unknown_relationship,0.654,telco,2026-03-03T08:00:00
SIG_001473,CUST_003948,sim_swap_hint,0.822,wallet,2026-03-03T09:00:00
SIG_001474,CUST_019249,shared_signal_detected,0.704,bank,2026-03-03T10:00:00
SIG_001475,CUST_001172,device_reset,0.614,bank,2026-03-03T11:00:00
SIG_001476,CUST_006538,device_reset,0.894,wallet,2026-03-03T12:00:00
SIG_001477,CUST_016455,unknown_relationship,0.272,bank,2026-03-03T13:00:00
SIG_001478,CUST_009336,sim_swap_hint,0.603,telco,2026-03-03T14:00:00
SIG_001479,CUST_018422,identity_shift,0.967,marketplace,2026-03-03T15:00:00
SIG_001480,CUST_014453,shared_signal_detected,0.889,bank,2026-03-03T16:00:00
SIG_001481,CUST_012518,identity_shift,0.87,bank,2026-03-03T17:00:00
SIG_001482,CUST_019778,identity_shift,0.728,wallet,2026-03-03T18:00:00
SIG_001483,CUST_014220,unknown_relationship,0.323,wallet,2026-03-03T19:00:00
SIG_001484,MULE_0054,device_reset,0.956,bank,2026-03-03T20:00:00
SIG_001485,CUST_018047,unknown_relationship,0.799,bank,2026-03-03T21:00:00
SIG_001486,CUST_008383,identity_shift,0.781,wallet,2026-03-03T22:00:00
SIG_001487,CUST_002559,sim_swap_hint,0.635,bank,2026-03-03T23:00:00
SIG_001488,CUST_011916,device_reset,0.685,telco,2026-03-04T00:00:00
SIG_001489,CUST_017025,sim_swap_hint,0.546,marketplace,2026-03-04T01:00:00
SIG_001490,CUST_006823,sim_swap_hint,0.443,wallet,2026-03-04T02:00:00
SIG_001491,CUST_014330,new_channel,0.365,bank,2026-03-04T03:00:00
SIG_001492,CUST_007260,shared_signal_detected,0.708,bank,2026-03-04T04:00:00
SIG_001493,CUST_018916,device_reset,0.822,marketplace,2026-03-04T05:00:00
SIG_001494,CUST_005256,new_channel,0.371,wallet,2026-03-04T06:00:00
SIG_001495,CUST_015319,unknown_relationship,0.424,wallet,2026-03-04T07:00:00
SIG_001496,CUST_017625,new_channel,0.839,wallet,2026-03-04T08:00:00
SIG_001497,CUST_003456,sim_swap_hint,0.849,bank,2026-03-04T09:00:00
SIG_001498,CUST_014114,shared_signal_detected,0.519,telco,2026-03-04T10:00:00
SIG_001499,CUST_012872,device_reset,0.412,marketplace,2026-03-04T11:00:00
SIG_001500,CUST_003716,new_channel,0.413,wallet,2026-03-04T12:00:00
SIG_001501,CUST_014864,device_reset,0.327,wallet,2026-03-04T13:00:00
SIG_001502,CUST_004130,unknown_relationship,0.766,telco,2026-03-04T14:00:00
SIG_001503,CUST_017076,unknown_relationship,0.621,marketplace,2026-03-04T15:00:00
SIG_001504,CUST_006712,unknown_relationship,0.435,telco,2026-03-04T16:00:00
SIG_001505,CUST_005293,sim_swap_hint,0.486,bank,2026-03-04T17:00:00
SIG_001506,CUST_012233,sim_swap_hint,0.685,wallet,2026-03-04T18:00:00
SIG_001507,CUST_003668,unknown_relationship,0.788,bank,2026-03-04T19:00:00
SIG_001508,CUST_013418,unknown_relationship,0.369,marketplace,2026-03-04T20:00:00
SIG_001509,CUST_013074,shared_signal_detected,0.662,bank,2026-03-04T21:00:00
SIG_001510,CUST_005392,shared_signal_detected,0.423,marketplace,2026-03-04T22:00:00
SIG_001511,CUST_001986,identity_shift,0.497,wallet,2026-03-04T23:00:00
SIG_001512,CUST_001966,unknown_relationship,0.976,marketplace,2026-03-05T00:00:00
SIG_001513,CUST_018148,new_channel,0.256,wallet,2026-03-05T01:00:00
SIG_001514,CUST_004076,unknown_relationship,0.613,telco,2026-03-05T02:00:00
SIG_001515,CUST_002407,new_channel,0.605,marketplace,2026-03-05T03:00:00
SIG_001516,CUST_004395,identity_shift,0.661,telco,2026-03-05T04:00:00
SIG_001517,CUST_003103,unknown_relationship,0.288,wallet,2026-03-05T05:00:00
SIG_001518,CUST_017543,shared_signal_detected,0.957,bank,2026-03-05T06:00:00
SIG_001519,CUST_008438,new_channel,0.78,telco,2026-03-05T07:00:00
SIG_001520,CUST_002486,shared_signal_detected,0.591,bank,2026-03-05T08:00:00
SIG_001521,CUST_006667,identity_shift,0.497,bank,2026-03-05T09:00:00
SIG_001522,CUST_001033,device_reset,0.588,bank,2026-03-05T10:00:00
SIG_001523,CUST_015808,device_reset,0.871,bank,2026-03-05T11:00:00
SIG_001524,CUST_014163,shared_signal_detected,0.756,bank,2026-03-05T12:00:00
SIG_001525,EXT_0246,unknown_relationship,0.304,marketplace,2026-03-05T13:00:00
SIG_001526,CUST_012895,unknown_relationship,0.539,wallet,2026-03-05T14:00:00
SIG_001527,CUST_016945,unknown_relationship,0.594,wallet,2026-03-05T15:00:00
SIG_001528,CUST_000799,new_channel,0.959,marketplace,2026-03-05T16:00:00
SIG_001529,CUST_016086,sim_swap_hint,0.851,wallet,2026-03-05T17:00:00
SIG_001530,CUST_005883,device_reset,0.335,wallet,2026-03-05T18:00:00
SIG_001531,CUST_002676,identity_shift,0.311,marketplace,2026-03-05T19:00:00
SIG_001532,CUST_005319,sim_swap_hint,0.44,bank,2026-03-05T20:00:00
SIG_001533,EXT_0041,sim_swap_hint,0.672,telco,2026-03-05T21:00:00
SIG_001534,CUST_019674,identity_shift,0.253,bank,2026-03-05T22:00:00
SIG_001535,CUST_011746,new_channel,0.951,marketplace,2026-03-05T23:00:00
SIG_001536,CUST_013474,sim_swap_hint,0.874,telco,2026-03-06T00:00:00
SIG_001537,CUST_006687,device_reset,0.659,telco,2026-03-06T01:00:00
SIG_001538,CUST_018947,new_channel,0.436,bank,2026-03-06T02:00:00
SIG_001539,CUST_008869,new_channel,0.455,telco,2026-03-06T03:00:00
SIG_001540,CUST_019088,new_channel,0.437,telco,2026-03-06T04:00:00
SIG_001541,CUST_018684,shared_signal_detected,0.762,telco,2026-03-06T05:00:00
SIG_001542,CUST_003197,identity_shift,0.294,wallet,2026-03-06T06:00:00
SIG_001543,CUST_014106,identity_shift,0.674,wallet,2026-03-06T07:00:00
SIG_001544,CUST_007327,unknown_relationship,0.632,marketplace,2026-03-06T08:00:00
SIG_001545,CUST_009626,shared_signal_detected,0.849,bank,2026-03-06T09:00:00
SIG_001546,CUST_008800,identity_shift,0.809,marketplace,2026-03-06T10:00:00
SIG_001547,CUST_015542,identity_shift,0.756,marketplace,2026-03-06T11:00:00
SIG_001548,CUST_018238,new_channel,0.918,bank,2026-03-06T12:00:00
SIG_001549,CUST_001553,sim_swap_hint,0.258,wallet,2026-03-06T13:00:00
SIG_001550,CUST_010457,sim_swap_hint,0.546,bank,2026-03-06T14:00:00
SIG_001551,CUST_006678,shared_signal_detected,0.448,telco,2026-03-06T15:00:00
SIG_001552,CUST_003479,unknown_relationship,0.541,wallet,2026-03-06T16:00:00
SIG_001553,CUST_005611,sim_swap_hint,0.454,wallet,2026-03-06T17:00:00
SIG_001554,CUST_008323,shared_signal_detected,0.372,marketplace,2026-03-06T18:00:00
SIG_001555,CUST_012276,shared_signal_detected,0.62,telco,2026-03-06T19:00:00
SIG_001556,CUST_009986,unknown_relationship,0.739,bank,2026-03-06T20:00:00
SIG_001557,CUST_000701,sim_swap_hint,0.924,wallet,2026-03-06T21:00:00
SIG_001558,CUST_005071,new_channel,0.549,telco,2026-03-06T22:00:00
SIG_001559,CUST_007667,shared_signal_detected,0.398,telco,2026-03-06T23:00:00
SIG_001560,CUST_002446,new_channel,0.657,wallet,2026-03-07T00:00:00
SIG_001561,CUST_014557,new_channel,0.374,wallet,2026-03-07T01:00:00
SIG_001562,CUST_006441,sim_swap_hint,0.724,bank,2026-03-07T02:00:00
SIG_001563,CUST_019259,device_reset,0.856,telco,2026-03-07T03:00:00
SIG_001564,CUST_011274,shared_signal_detected,0.622,marketplace,2026-03-07T04:00:00
SIG_001565,CUST_013651,unknown_relationship,0.665,marketplace,2026-03-07T05:00:00
SIG_001566,CUST_002294,identity_shift,0.336,telco,2026-03-07T06:00:00
SIG_001567,CUST_014976,device_reset,0.715,bank,2026-03-07T07:00:00
SIG_001568,CUST_004703,sim_swap_hint,0.837,bank,2026-03-07T08:00:00
SIG_001569,CUST_003801,shared_signal_detected,0.867,bank,2026-03-07T09:00:00
SIG_001570,CUST_014324,new_channel,0.386,marketplace,2026-03-07T10:00:00
SIG_001571,CUST_007590,unknown_relationship,0.506,marketplace,2026-03-07T11:00:00
SIG_001572,CUST_017872,new_channel,0.502,bank,2026-03-07T12:00:00
SIG_001573,CUST_018811,sim_swap_hint,0.907,telco,2026-03-07T13:00:00
SIG_001574,CUST_005328,sim_swap_hint,0.682,telco,2026-03-07T14:00:00
SIG_001575,EXT_0009,identity_shift,0.943,bank,2026-03-07T15:00:00
SIG_001576,CUST_010418,new_channel,0.732,bank,2026-03-07T16:00:00
SIG_001577,CUST_018134,identity_shift,0.703,wallet,2026-03-07T17:00:00
SIG_001578,CUST_018275,shared_signal_detected,0.708,marketplace,2026-03-07T18:00:00
SIG_001579,CUST_017192,identity_shift,0.539,bank,2026-03-07T19:00:00
SIG_001580,CUST_015856,shared_signal_detected,0.471,wallet,2026-03-07T20:00:00
SIG_001581,CUST_010638,shared_signal_detected,0.553,marketplace,2026-03-07T21:00:00
SIG_001582,CUST_012058,device_reset,0.399,marketplace,2026-03-07T22:00:00
SIG_001583,CUST_014055,new_channel,0.258,wallet,2026-03-07T23:00:00
SIG_001584,CUST_009719,sim_swap_hint,0.598,telco,2026-03-08T00:00:00
SIG_001585,CUST_008659,new_channel,0.674,wallet,2026-03-08T01:00:00
SIG_001586,CUST_017829,new_channel,0.431,telco,2026-03-08T02:00:00
SIG_001587,CUST_001905,shared_signal_detected,0.471,marketplace,2026-03-08T03:00:00
SIG_001588,CUST_012085,shared_signal_detected,0.624,telco,2026-03-08T04:00:00
SIG_001589,CUST_001184,shared_signal_detected,0.729,telco,2026-03-08T05:00:00
SIG_001590,CUST_003772,identity_shift,0.356,bank,2026-03-08T06:00:00
SIG_001591,CUST_007128,identity_shift,0.866,wallet,2026-03-08T07:00:00
SIG_001592,CUST_006114,identity_shift,0.78,marketplace,2026-03-08T08:00:00
SIG_001593,CUST_012250,new_channel,0.39,marketplace,2026-03-08T09:00:00
SIG_001594,CUST_002561,shared_signal_detected,0.811,marketplace,2026-03-08T10:00:00
SIG_001595,CUST_014363,identity_shift,0.756,marketplace,2026-03-08T11:00:00
SIG_001596,CUST_014741,shared_signal_detected,0.629,marketplace,2026-03-08T12:00:00
SIG_001597,CUST_014012,sim_swap_hint,0.295,bank,2026-03-08T13:00:00
SIG_001598,CUST_006955,sim_swap_hint,0.644,telco,2026-03-08T14:00:00
SIG_001599,CUST_013956,device_reset,0.952,marketplace,2026-03-08T15:00:00
SIG_001600,CUST_000660,identity_shift,0.394,wallet,2026-03-08T16:00:00
SIG_001601,CUST_011084,sim_swap_hint,0.625,bank,2026-03-08T17:00:00
SIG_001602,CUST_001873,sim_swap_hint,0.792,marketplace,2026-03-08T18:00:00
SIG_001603,CUST_011378,identity_shift,0.768,wallet,2026-03-08T19:00:00
SIG_001604,CUST_002958,device_reset,0.474,telco,2026-03-08T20:00:00
SIG_001605,CUST_009052,shared_signal_detected,0.461,bank,2026-03-08T21:00:00
SIG_001606,CUST_019158,identity_shift,0.615,bank,2026-03-08T22:00:00
SIG_001607,CUST_000840,shared_signal_detected,0.299,telco,2026-03-08T23:00:00
SIG_001608,CUST_004702,sim_swap_hint,0.967,bank,2026-03-09T00:00:00
SIG_001609,CUST_000425,shared_signal_detected,0.588,bank,2026-03-09T01:00:00
SIG_001610,CUST_015231,device_reset,0.563,marketplace,2026-03-09T02:00:00
SIG_001611,CUST_007790,new_channel,0.473,telco,2026-03-09T03:00:00
SIG_001612,CUST_009688,device_reset,0.368,telco,2026-03-09T04:00:00
SIG_001613,CUST_004131,shared_signal_detected,0.779,bank,2026-03-09T05:00:00
SIG_001614,CUST_012846,identity_shift,0.359,wallet,2026-03-09T06:00:00
SIG_001615,CUST_006817,sim_swap_hint,0.934,telco,2026-03-09T07:00:00
SIG_001616,CUST_001278,shared_signal_detected,0.286,telco,2026-03-09T08:00:00
SIG_001617,CUST_010047,identity_shift,0.38,telco,2026-03-09T09:00:00
SIG_001618,CUST_005762,new_channel,0.825,wallet,2026-03-09T10:00:00
SIG_001619,CUST_013444,new_channel,0.71,telco,2026-03-09T11:00:00
SIG_001620,CUST_003878,unknown_relationship,0.501,marketplace,2026-03-09T12:00:00
SIG_001621,CUST_006459,device_reset,0.515,bank,2026-03-09T13:00:00
SIG_001622,CUST_004441,new_channel,0.704,telco,2026-03-09T14:00:00
SIG_001623,CUST_005205,sim_swap_hint,0.854,wallet,2026-03-09T15:00:00
SIG_001624,CUST_005470,new_channel,0.913,bank,2026-03-09T16:00:00
SIG_001625,CUST_006806,identity_shift,0.459,bank,2026-03-09T17:00:00
SIG_001626,CUST_007777,identity_shift,0.48,wallet,2026-03-09T18:00:00
SIG_001627,CUST_006138,identity_shift,0.938,wallet,2026-03-09T19:00:00
SIG_001628,CUST_004300,identity_shift,0.654,telco,2026-03-09T20:00:00
SIG_001629,CUST_004080,shared_signal_detected,0.274,bank,2026-03-09T21:00:00
SIG_001630,CUST_007791,unknown_relationship,0.458,telco,2026-03-09T22:00:00
SIG_001631,CUST_015705,unknown_relationship,0.409,telco,2026-03-09T23:00:00
SIG_001632,CUST_006914,unknown_relationship,0.406,marketplace,2026-03-10T00:00:00
SIG_001633,CUST_014712,identity_shift,0.594,marketplace,2026-03-10T01:00:00
SIG_001634,CUST_018538,identity_shift,0.746,bank,2026-03-10T02:00:00
SIG_001635,CUST_003199,new_channel,0.582,wallet,2026-03-10T03:00:00
SIG_001636,CUST_011473,unknown_relationship,0.313,telco,2026-03-10T04:00:00
SIG_001637,CUST_002074,shared_signal_detected,0.616,telco,2026-03-10T05:00:00
SIG_001638,CUST_018146,device_reset,0.276,telco,2026-03-10T06:00:00
SIG_001639,CUST_012057,device_reset,0.977,wallet,2026-03-10T07:00:00
SIG_001640,CUST_010907,sim_swap_hint,0.536,wallet,2026-03-10T08:00:00
SIG_001641,CUST_009773,device_reset,0.39,bank,2026-03-10T09:00:00
SIG_001642,CUST_001364,new_channel,0.723,wallet,2026-03-10T10:00:00
SIG_001643,CUST_007479,sim_swap_hint,0.687,telco,2026-03-10T11:00:00
SIG_001644,CUST_001232,sim_swap_hint,0.341,marketplace,2026-03-10T12:00:00
SIG_001645,EXT_0203,identity_shift,0.463,wallet,2026-03-10T13:00:00
SIG_001646,CUST_003383,shared_signal_detected,0.963,bank,2026-03-10T14:00:00
SIG_001647,CUST_010064,device_reset,0.745,marketplace,2026-03-10T15:00:00
SIG_001648,CUST_017821,device_reset,0.306,marketplace,2026-03-10T16:00:00
SIG_001649,CUST_009138,unknown_relationship,0.316,telco,2026-03-10T17:00:00
SIG_001650,CUST_018921,sim_swap_hint,0.835,bank,2026-03-10T18:00:00
SIG_001651,CUST_003012,device_reset,0.549,marketplace,2026-03-10T19:00:00
SIG_001652,CUST_014816,identity_shift,0.562,telco,2026-03-10T20:00:00
SIG_001653,CUST_006876,shared_signal_detected,0.57,wallet,2026-03-10T21:00:00
SIG_001654,CUST_011646,device_reset,0.818,marketplace,2026-03-10T22:00:00
SIG_001655,CUST_010489,shared_signal_detected,0.591,marketplace,2026-03-10T23:00:00
SIG_001656,CUST_016998,new_channel,0.742,marketplace,2026-03-11T00:00:00
SIG_001657,CUST_011211,identity_shift,0.888,marketplace,2026-03-11T01:00:00
SIG_001658,CUST_009993,shared_signal_detected,0.865,wallet,2026-03-11T02:00:00
SIG_001659,CUST_014823,device_reset,0.735,telco,2026-03-11T03:00:00
SIG_001660,CUST_018878,new_channel,0.895,wallet,2026-03-11T04:00:00
SIG_001661,CUST_019367,identity_shift,0.843,bank,2026-03-11T05:00:00
SIG_001662,CUST_010414,device_reset,0.903,bank,2026-03-11T06:00:00
SIG_001663,CUST_009635,new_channel,0.392,telco,2026-03-11T07:00:00
SIG_001664,CUST_015635,unknown_relationship,0.681,marketplace,2026-03-11T08:00:00
SIG_001665,CUST_018479,sim_swap_hint,0.978,wallet,2026-03-11T09:00:00
SIG_001666,CUST_017055,device_reset,0.337,telco,2026-03-11T10:00:00
SIG_001667,CUST_012973,new_channel,0.784,marketplace,2026-03-11T11:00:00
