device_id,customer_id,device_hash,channel,risk_hint
DEV_000471,CUST_005222,dh_294270907335,mobile_app,normal
DEV_000472,CUST_016388,dh_493027037350,mobile_app,normal
DEV_000473,CUST_011685,dh_562645910678,mobile_app,new_device
DEV_000474,CUST_007301,dh_52614473188,api,normal
DEV_000475,CUST_004091,dh_276223373251,mobile_app,normal
DEV_000476,CUST_016736,dh_139315358011,mobile_app,new_device
DEV_000477,CUST_012269,dh_429704185521,api,device_reset
DEV_000478,CUST_007921,dh_383363048512,call_center,device_reset
DEV_000479,CUST_017683,dh_515785650384,api,normal
DEV_000480,CUST_009273,dh_509190203559,call_center,normal
DEV_000481,CUST_012662,dh_803304252847,api,normal
DEV_000482,CUST_012717,dh_454111513371,api,new_channel
DEV_000483,CUST_011053,dh_958105834166,mobile_app,new_channel
DEV_000484,CUST_011298,dh_443375675685,web,device_reset
DEV_000485,CUST_016347,dh_752377401102,api,normal
DEV_000486,CUST_000418,dh_906589524212,web,normal
DEV_000487,CUST_016011,dh_62662362046,mobile_app,new_device
DEV_000488,CUST_006305,dh_371718347520,call_center,new_device
DEV_000489,CUST_012251,dh_697094836727,call_center,normal
DEV_000490,CUST_008659,dh_942101670980,web,new_device
DEV_000491,CUST_016454,dh_664467348731,web,new_device
DEV_000492,CUST_003480,dh_177706539402,api,normal
DEV_000493,CUST_016365,dh_986824121460,web,normal
DEV_000494,CUST_004253,dh_47509165434,call_center,normal
DEV_000495,CUST_018254,dh_347941989025,web,new_channel
DEV_000496,CUST_011265,dh_248921282051,call_center,new_device
DEV_000497,CUST_015696,dh_322847154533,mobile_app,new_device
DEV_000498,CUST_011794,dh_898757632768,mobile_app,normal
DEV_000499,CUST_008809,dh_912944689642,web,normal
DEV_000500,CUST_003855,dh_356926798086,call_center,new_channel
DEV_000501,CUST_016988,dh_150866037591,call_center,device_reset
DEV_000502,CUST_014205,dh_224878846069,call_center,device_reset
DEV_000503,CUST_001699,dh_282045102938,web,new_channel
DEV_000504,CUST_008472,dh_123318933939,call_center,new_device
DEV_000505,CUST_003379,dh_734948393885,api,normal
DEV_000506,CUST_003916,dh_108643067746,web,new_channel
DEV_000507,CUST_015550,dh_670311345707,api,new_device
DEV_000508,CUST_013516,dh_937223548700,mobile_app,new_device
DEV_000509,CUST_017801,dh_93517354137,api,normal
DEV_000510,CUST_017268,dh_602802156329,api,normal
DEV_000511,CUST_014816,dh_48427964395,call_center,device_reset
DEV_000512,CUST_019951,dh_821951441372,mobile_app,new_channel
DEV_000513,CUST_018264,dh_228539866754,web,normal
DEV_000514,CUST_000015,dh_499613905023,mobile_app,device_reset
DEV_000515,CUST_003028,dh_134121818,api,new_channel
DEV_000516,CUST_019743,dh_703863121750,mobile_app,normal
DEV_000517,CUST_000382,dh_385203369050,mobile_app,device_reset
DEV_000518,CUST_002913,dh_16681143354,mobile_app,device_reset
DEV_000519,CUST_006058,dh_210008901018,web,normal
DEV_000520,CUST_018748,dh_833053206676,api,device_reset
DEV_000521,CUST_003545,dh_686432852307,web,device_reset
DEV_000522,CUST_013829,dh_392117593194,api,device_reset
DEV_000523,CUST_004438,dh_65074106025,mobile_app,new_device
DEV_000524,CUST_018246,dh_945824301125,call_center,device_reset
DEV_000525,CUST_008331,dh_729168999956,call_center,normal
DEV_000526,CUST_016985,dh_190210321797,mobile_app,new_channel
DEV_000527,CUST_008546,dh_287782530825,api,device_reset
DEV_000528,CUST_007568,dh_153168902634,web,new_device
DEV_000529,CUST_003309,dh_676584054534,web,normal
DEV_000530,CUST_007512,dh_200302393265,web,new_device
DEV_000531,CUST_015068,dh_670352960256,call_center,normal
DEV_000532,CUST_001054,dh_163529617532,api,normal
DEV_000533,CUST_017969,dh_417609198259,call_center,device_reset
DEV_000534,CUST_001521,dh_451026334988,web,normal
DEV_000535,CUST_010036,dh_243444280356,web,new_device
DEV_000536,CUST_012048,dh_19782123903,api,new_channel
DEV_000537,CUST_001525,dh_356250766519,call_center,new_device
DEV_000538,CUST_003582,dh_685426748268,call_center,normal
DEV_000539,CUST_019355,dh_433477987820,call_center,normal
DEV_000540,CUST_001908,dh_223885399799,api,new_channel
DEV_000541,CUST_019548,dh_10919282889,web,normal
DEV_000542,CUST_011083,dh_954194711067,call_center,new_device
DEV_000543,CUST_001439,dh_52035331000,mobile_app,normal
DEV_000544,CUST_013604,dh_614533460029,mobile_app,normal
DEV_000545,CUST_019512,dh_775482231855,mobile_app,normal
DEV_000546,CUST_001625,dh_347175904345,mobile_app,new_channel
DEV_000547,CUST_019457,dh_271624886351,call_center,normal
DEV_000548,CUST_003254,dh_795801738269,web,normal
DEV_000549,CUST_002886,dh_543621558036,api,normal
DEV_000550,CUST_016856,dh_427951008060,mobile_app,new_device
DEV_000551,CUST_011069,dh_925334842064,web,normal
DEV_000552,CUST_015139,dh_852153211539,web,new_channel
DEV_000553,CUST_014562,dh_207180892363,mobile_app,normal
DEV_000554,CUST_016685,dh_660337996942,api,device_reset
DEV_000555,CUST_009670,dh_953311099209,call_center,new_device
DEV_000556,CUST_010260,dh_495099077752,api,normal
DEV_000557,CUST_012769,dh_925707413232,api,normal
DEV_000558,CUST_008233,dh_83689769200,mobile_app,new_channel
DEV_000559,CUST_019915,dh_937401328957,web,normal
DEV_000560,CUST_010839,dh_525789281808,api,normal
DEV_000561,CUST_007927,dh_205688233622,call_center,normal
DEV_000562,CUST_005941,dh_137841390786,call_center,normal
DEV_000563,CUST_006359,dh_97853567226,mobile_app,new_device
DEV_000564,CUST_007943,dh_142175459516,call_center,normal
DEV_000565,CUST_014780,dh_596281290184,call_center,new_device
DEV_000566,CUST_004768,dh_427617772451,web,device_reset
DEV_000567,CUST_019600,dh_170531012916,api,normal
DEV_000568,CUST_011798,dh_307633270920,web,device_reset
DEV_000569,CUST_013407,dh_272684475761,web,normal
DEV_000570,CUST_013255,dh_337920082537,api,normal
DEV_000571,CUST_009462,dh_200018500225,api,normal
DEV_000572,CUST_014192,dh_190881898248,mobile_app,normal
DEV_000573,CUST_002547,dh_712120202484,web,normal
DEV_000574,CUST_006088,dh_762035332017,api,new_device
DEV_000575,CUST_001236,dh_966359918468,call_center,normal
DEV_000576,CUST_012661,dh_923057934298,api,normal
DEV_000577,CUST_016685,dh_815332187575,api,new_channel
DEV_000578,CUST_006820,dh_239955905424,web,device_reset
DEV_000579,CUST_019351,dh_64395111359,api,new_device
DEV_000580,CUST_009201,dh_715927891942,api,normal
DEV_000581,CUST_013140,dh_2232636289,mobile_app,new_device
DEV_000582,CUST_003857,dh_701761568417,call_center,normal
DEV_000583,CUST_013835,dh_550941925823,api,normal
DEV_000584,CUST_001765,dh_417814480057,web,normal
DEV_000585,CUST_013900,dh_766505608491,call_center,normal
DEV_000586,CUST_006151,dh_229902847804,api,normal
DEV_000587,CUST_000337,dh_316823545741,web,normal
DEV_000588,CUST_016104,dh_225005535196,call_center,normal
DEV_000589,CUST_018959,dh_575408961848,call_center,new_channel
DEV_000590,CUST_006956,dh_537654319555,api,normal
DEV_000591,CUST_003864,dh_778790896343,api,new_device
DEV_000592,CUST_002970,dh_914474713969,web,device_reset
DEV_000593,CUST_018054,dh_700809335801,mobile_app,new_channel
DEV_000594,CUST_006512,dh_860404828802,mobile_app,normal
DEV_000595,CUST_018793,dh_122284971409,mobile_app,new_device
DEV_000596,CUST_015003,dh_419970381123,api,device_reset
DEV_000597,CUST_001414,dh_968395229325,api,normal
DEV_000598,CUST_004690,dh_422426125781,mobile_app,device_reset
DEV_000599,CUST_001361,dh_756413830617,api,new_channel
DEV_000600,CUST_015699,dh_902662261791,mobile_app,new_device
DEV_000601,CUST_000982,dh_131688141966,mobile_app,device_reset
DEV_000602,CUST_019265,dh_84337524641,api,new_channel
DEV_000603,CUST_011292,dh_968086089688,mobile_app,normal
DEV_000604,CUST_002106,dh_45690531665,mobile_app,new_device
DEV_000605,CUST_007584,dh_596640296459,web,new_device
DEV_000606,CUST_012490,dh_804576385925,mobile_app,device_reset
DEV_000607,CUST_010780,dh_67694881257,api,device_reset
DEV_000608,CUST_007717,dh_194056868037,mobile_app,new_device
DEV_000609,CUST_012962,dh_74067839161,api,normal
DEV_000610,CUST_005374,dh_628597391054,web,new_channel
DEV_000611,CUST_015303,dh_188140013419,mobile_app,new_device
DEV_000612,CUST_017762,dh_902566327671,mobile_app,normal
DEV_000613,CUST_011427,dh_462140403880,call_center,new_device
DEV_000614,CUST_006538,dh_609624463013,call_center,normal
DEV_000615,CUST_017707,dh_696547686483,web,device_reset
DEV_000616,CUST_016884,dh_607140617892,api,new_channel
DEV_000617,CUST_002524,dh_157210660571,call_center,normal
DEV_000618,CUST_019955,dh_336657673327,mobile_app,new_device
DEV_000619,CUST_005364,dh_34012766683,web,new_device
DEV_000620,CUST_011149,dh_889005129200,call_center,new_channel
DEV_000621,CUST_009919,dh_578501106697,api,normal
DEV_000622,CUST_000382,dh_962489252250,call_center,normal
DEV_000623,CUST_008099,dh_495959254729,mobile_app,new_channel
DEV_000624,CUST_008370,dh_535250498403,api,device_reset
DEV_000625,CUST_018792,dh_552920854962,api,new_channel
DEV_000626,CUST_019512,dh_619264155796,web,normal
DEV_000627,CUST_019059,dh_749379988283,web,new_device
DEV_000628,CUST_003497,dh_875404764204,mobile_app,new_channel
DEV_000629,CUST_009091,dh_69679550127,mobile_app,new_device
DEV_000630,CUST_000716,dh_452201521902,mobile_app,normal
DEV_000631,CUST_017402,dh_976185259406,mobile_app,device_reset
DEV_000632,CUST_010224,dh_658183812055,mobile_app,new_device
DEV_000633,CUST_011963,dh_552147574597,api,new_device
DEV_000634,CUST_018441,dh_588587468995,api,new_device
DEV_000635,CUST_000453,dh_775920633809,mobile_app,normal
DEV_000636,CUST_004606,dh_479036384300,api,normal
DEV_000637,CUST_011188,dh_114861000663,web,new_device
DEV_000638,CUST_016694,dh_779637018127,mobile_app,device_reset
DEV_000639,CUST_004125,dh_166832311525,api,new_device
DEV_000640,CUST_002241,dh_110253812948,api,normal
DEV_000641,CUST_018189,dh_759009082760,call_center,new_channel
DEV_000642,CUST_016713,dh_740176187269,web,device_reset
DEV_000643,CUST_007362,dh_836705966144,api,new_device
DEV_000644,CUST_007546,dh_58258327767,call_center,normal
DEV_000645,CUST_007111,dh_505558195332,api,normal
DEV_000646,CUST_005124,dh_595837694784,web,new_channel
DEV_000647,CUST_006476,dh_977562099016,call_center,new_device
DEV_000648,CUST_002047,dh_799874874352,mobile_app,normal
DEV_000649,CUST_003824,dh_438476479653,call_center,new_device
DEV_000650,CUST_003561,dh_779360777913,api,new_channel
DEV_000651,CUST_018764,dh_969563574698,web,normal
DEV_000652,CUST_014567,dh_794708353848,mobile_app,device_reset
DEV_000653,CUST_005404,dh_392257631999,mobile_app,normal
DEV_000654,CUST_005482,dh_798810830254,web,normal
DEV_000655,CUST_007164,dh_954144259312,api,device_reset
DEV_000656,CUST_014831,dh_926965946172,web,device_reset
DEV_000657,CUST_010872,dh_208239604534,api,normal
DEV_000658,CUST_003402,dh_821871131129,api,new_channel
DEV_000659,CUST_013838,dh_99987015325,api,normal
DEV_000660,CUST_004781,dh_540631617276,web,normal
DEV_000661,CUST_004280,dh_958668218515,web,normal
DEV_000662,CUST_005258,dh_164461534180,call_center,new_channel
DEV_000663,CUST_006764,dh_816856792962,api,new_device
DEV_000664,CUST_010192,dh_983779995671,mobile_app,normal
DEV_000665,CUST_005421,dh_705826459199,call_center,device_reset
DEV_000666,CUST_008010,dh_400761025967,call_center,normal
DEV_000667,CUST_001496,dh_551143775522,mobile_app,normal
DEV_000668,CUST_014260,dh_259442928159,web,normal
DEV_000669,CUST_014140,dh_24522784798,api,normal
DEV_000670,CUST_007991,dh_86436982854,mobile_app,new_device
DEV_000671,CUST_013901,dh_55628419810,web,normal
DEV_000672,CUST_001469,dh_183073482603,mobile_app,device_reset
DEV_000673,CUST_000633,dh_28572454742,call_center,new_channel
DEV_000674,CUST_000303,dh_612555200727,call_center,normal
DEV_000675,CUST_002312,dh_151306269408,web,normal
DEV_000676,CUST_015592,dh_150865179877,api,new_device
DEV_000677,CUST_012232,dh_262148583219,mobile_app,new_channel
DEV_000678,CUST_006304,dh_407223420285,api,new_device
DEV_000679,CUST_014658,dh_809199083995,mobile_app,normal
DEV_000680,CUST_004352,dh_290048412205,call_center,new_channel
DEV_000681,CUST_015318,dh_909223475372,api,normal
DEV_000682,CUST_013824,dh_828773091562,api,normal
DEV_000683,CUST_015822,dh_418576287228,api,new_channel
DEV_000684,CUST_017994,dh_493790354583,api,normal
DEV_000685,CUST_015374,dh_820579682667,mobile_app,new_channel
DEV_000686,CUST_009765,dh_350038580923,call_center,normal
DEV_000687,CUST_012076,dh_722163764813,web,normal
DEV_000688,CUST_000498,dh_961079783708,api,new_device
DEV_000689,CUST_015186,dh_421551248065,call_center,new_channel
DEV_000690,CUST_009221,dh_836665293965,mobile_app,normal
DEV_000691,CUST_019181,dh_488858117095,web,normal
DEV_000692,CUST_018805,dh_47601491457,api,device_reset
DEV_000693,CUST_008295,dh_518207716223,web,normal
DEV_000694,CUST_019996,dh_320441114113,api,new_channel
DEV_000695,CUST_017445,dh_24678782478,api,new_device
DEV_000696,CUST_014092,dh_668483858536,web,normal
DEV_000697,CUST_015225,dh_320585759540,web,new_channel
DEV_000698,CUST_010316,dh_742589252279,web,device_reset
DEV_000699,CUST_013428,dh_30161920940,call_center,normal
DEV_000700,CUST_007269,dh_916213389959,mobile_app,normal
DEV_000701,CUST_002661,dh_131624782918,mobile_app,new_channel
DEV_000702,CUST_008826,dh_355028213334,web,new_channel
DEV_000703,CUST_003098,dh_219474388757,mobile_app,device_reset
DEV_000704,CUST_003684,dh_418343478273,mobile_app,device_reset
DEV_000705,CUST_000923,dh_54090609233,api,normal
DEV_000706,CUST_002734,dh_451383927508,mobile_app,new_channel
DEV_000707,CUST_010370,dh_337542048400,call_center,new_channel
DEV_000708,CUST_008210,dh_654751425451,web,normal
DEV_000709,CUST_008293,dh_238603372663,mobile_app,normal
DEV_000710,CUST_010124,dh_970515521692,call_center,device_reset
DEV_000711,CUST_016394,dh_96191039979,web,normal
DEV_000712,CUST_010978,dh_876435521775,mobile_app,device_reset
DEV_000713,CUST_010191,dh_120633604366,api,device_reset
DEV_000714,CUST_013388,dh_317185011547,mobile_app,normal
DEV_000715,CUST_005895,dh_192770554741,call_center,normal
DEV_000716,CUST_000086,dh_565961451915,call_center,new_channel
DEV_000717,CUST_011530,dh_926995309471,call_center,device_reset
DEV_000718,CUST_006335,dh_362935512188,call_center,device_reset
DEV_000719,CUST_006343,dh_143648225541,web,new_channel
DEV_000720,CUST_014549,dh_741579025279,web,new_device
DEV_000721,CUST_003327,dh_315574383166,mobile_app,new_device
DEV_000722,CUST_005843,dh_277992889603,mobile_app,new_channel
DEV_000723,CUST_001975,dh_993621510081,api,new_channel
DEV_000724,CUST_014097,dh_978130461416,mobile_app,normal
DEV_000725,CUST_014326,dh_239192533036,mobile_app,normal
DEV_000726,CUST_002847,dh_647002526081,mobile_app,normal
DEV_000727,CUST_008949,dh_589804109355,web,device_reset
DEV_000728,CUST_007677,dh_463242332102,call_center,device_reset
DEV_000729,CUST_004042,dh_320299222075,mobile_app,new_channel
DEV_000730,CUST_011564,dh_421107982297,call_center,normal
DEV_000731,CUST_004131,dh_359545233375,api,normal
DEV_000732,CUST_002744,dh_724594983394,web,normal
DEV_000733,CUST_010392,dh_263091754613,call_center,new_channel
DEV_000734,CUST_010869,dh_834990655481,web,normal
DEV_000735,CUST_002587,dh_313656731508,call_center,device_reset
DEV_000736,CUST_001940,dh_349287239715,api,normal
DEV_000737,CUST_016604,dh_476919714402,mobile_app,new_device
DEV_000738,CUST_005364,dh_970650624472,call_center,device_reset
DEV_000739,CUST_014465,dh_22794687271,call_center,device_reset
DEV_000740,CUST_002316,dh_23354211494,web,normal
DEV_000741,CUST_019858,dh_318263796041,mobile_app,normal
DEV_000742,CUST_013827,dh_110812097325,mobile_app,new_channel
DEV_000743,CUST_008828,dh_570886370963,web,device_reset
DEV_000744,CUST_000435,dh_421670849385,call_center,normal
DEV_000745,CUST_018134,dh_50033676566,web,normal
DEV_000746,CUST_001765,dh_994116836435,api,normal
DEV_000747,CUST_013682,dh_840146100484,call_center,new_device
DEV_000748,CUST_003757,dh_774577970168,call_center,device_reset
DEV_000749,CUST_012287,dh_827089596472,api,normal
DEV_000750,CUST_006844,dh_726726055546,mobile_app,normal
DEV_000751,CUST_003199,dh_691369804301,web,normal
DEV_000752,CUST_017892,dh_31204143706,api,new_channel
DEV_000753,CUST_018469,dh_253720998385,call_center,normal
DEV_000754,CUST_013730,dh_770927943366,call_center,new_device
DEV_000755,CUST_005015,dh_851767813289,call_center,device_reset
DEV_000756,CUST_003818,dh_183621710223,api,new_device
DEV_000757,CUST_006261,dh_228713841911,mobile_app,normal
DEV_000758,CUST_015769,dh_234754672501,web,device_reset
DEV_000759,CUST_002404,dh_508008717321,mobile_app,device_reset
DEV_000760,CUST_012384,dh_72215242068,api,device_reset
DEV_000761,CUST_016098,dh_348533281143,web,device_reset
DEV_000762,CUST_010297,dh_516439597525,call_center,device_reset
DEV_000763,CUST_016933,dh_259608047672,web,new_device
DEV_000764,CUST_007065,dh_716872116639,mobile_app,normal
DEV_000765,CUST_008082,dh_589773110591,web,device_reset
DEV_000766,CUST_007849,dh_213250367910,web,new_channel
DEV_000767,CUST_018264,dh_886886644892,mobile_app,device_reset
DEV_000768,CUST_003672,dh_84861605470,mobile_app,new_channel
DEV_000769,CUST_018346,dh_894165693033,api,device_reset
DEV_000770,CUST_012175,dh_429488882056,api,normal
DEV_000771,CUST_016522,dh_164948786179,call_center,normal
DEV_000772,CUST_004546,dh_285356441369,mobile_app,normal
DEV_000773,CUST_011531,dh_916228320183,call_center,device_reset
DEV_000774,CUST_015094,dh_950399031008,mobile_app,normal
DEV_000775,CUST_003232,dh_692278604439,api,new_channel
DEV_000776,CUST_013207,dh_485935502944,call_center,new_device
DEV_000777,CUST_016236,dh_141637443185,api,normal
DEV_000778,CUST_015192,dh_586897459158,mobile_app,new_device
DEV_000779,CUST_016830,dh_576276426536,call_center,new_channel
DEV_000780,CUST_006824,dh_836826864079,api,new_device
DEV_000781,CUST_012283,dh_102519577909,api,normal
DEV_000782,CUST_006994,dh_948011427295,api,new_device
DEV_000783,CUST_010476,dh_469432422215,call_center,device_reset
DEV_000784,CUST_017626,dh_301268532346,api,normal
DEV_000785,CUST_013144,dh_347542785137,api,new_channel
DEV_000786,CUST_007551,dh_395202684625,api,normal
DEV_000787,CUST_009031,dh_352876859910,mobile_app,normal
DEV_000788,CUST_009302,dh_605417264785,api,new_device
DEV_000789,CUST_015491,dh_859493095976,call_center,new_channel
DEV_000790,CUST_001005,dh_117500558532,api,normal
DEV_000791,CUST_013152,dh_202633001350,web,new_channel
DEV_000792,CUST_012407,dh_509917102535,api,new_channel
