device_id,customer_id,device_hash,channel,risk_hint
DEV_000473,CUST_004075,dh_868501219387,mobile_app,new_device
DEV_000474,CUST_001032,dh_249870160741,mobile_app,new_channel
DEV_000475,CUST_003486,dh_964274141464,api,normal
DEV_000476,CUST_001012,dh_166630063217,api,new_channel
DEV_000477,CUST_000131,dh_885525298375,call_center,new_device
DEV_000478,CUST_003186,dh_594478809554,web,normal
DEV_000479,CUST_003504,dh_187954532881,web,new_channel
DEV_000480,CUST_003869,dh_906061265531,call_center,new_channel
DEV_000481,CUST_002101,dh_222076029382,call_center,normal
DEV_000482,CUST_004453,dh_294840724884,api,device_reset
DEV_000483,CUST_003798,dh_775289147172,web,normal
DEV_000484,CUST_001983,dh_533981142752,api,normal
DEV_000485,CUST_004628,dh_360794222994,call_center,new_channel
DEV_000486,CUST_000218,dh_148237609621,web,new_channel
DEV_000487,CUST_000952,dh_479237188785,web,new_device
DEV_000488,CUST_003005,dh_311936827573,api,normal
DEV_000489,CUST_002026,dh_746780851042,web,normal
DEV_000490,CUST_000235,dh_183260840475,call_center,new_channel
DEV_000491,CUST_004615,dh_480554128647,call_center,device_reset
DEV_000492,CUST_004635,dh_424428954789,mobile_app,new_channel
DEV_000493,CUST_001315,dh_725303300752,call_center,normal
DEV_000494,CUST_000740,dh_339971374102,web,new_channel
DEV_000495,CUST_000750,dh_531894327057,call_center,new_device
DEV_000496,CUST_000188,dh_539668346899,web,device_reset
DEV_000497,CUST_003599,dh_801416245993,api,device_reset
DEV_000498,CUST_004806,dh_887453745240,api,normal
DEV_000499,CUST_000803,dh_833357042800,call_center,new_device
DEV_000500,CUST_003386,dh_90406457288,call_center,new_channel
DEV_000501,CUST_000255,dh_292215920543,api,new_channel
DEV_000502,CUST_000663,dh_807873348536,call_center,normal
DEV_000503,CUST_004213,dh_79466266676,web,normal
DEV_000504,CUST_003739,dh_962957405034,web,device_reset
DEV_000505,CUST_000152,dh_828293666101,web,new_device
DEV_000506,CUST_004611,dh_43920861326,call_center,device_reset
DEV_000507,CUST_002208,dh_22889567277,call_center,new_channel
DEV_000508,CUST_002678,dh_773085229666,mobile_app,new_channel
DEV_000509,CUST_003583,dh_103160299543,call_center,device_reset
DEV_000510,CUST_003323,dh_842241871616,api,new_channel
DEV_000511,CUST_003350,dh_484130087084,mobile_app,normal
DEV_000512,CUST_001461,dh_352099021109,web,new_channel
DEV_000513,CUST_003718,dh_703150686655,api,new_device
DEV_000514,CUST_004665,dh_7127465549,mobile_app,new_device
DEV_000515,CUST_002920,dh_824787040156,mobile_app,device_reset
DEV_000516,CUST_000957,dh_476771299028,call_center,new_device
DEV_000517,CUST_000669,dh_308287812699,api,normal
DEV_000518,CUST_002120,dh_306757826708,web,new_channel
DEV_000519,CUST_000951,dh_849571201030,web,new_device
DEV_000520,CUST_002365,dh_529668640025,api,new_channel
DEV_000521,CUST_003489,dh_584989756662,mobile_app,new_device
DEV_000522,CUST_002552,dh_455200544350,api,normal
DEV_000523,CUST_003148,dh_240039356252,api,device_reset
DEV_000524,CUST_001601,dh_467529289453,mobile_app,normal
DEV_000525,CUST_001167,dh_354777949776,call_center,new_channel
DEV_000526,CUST_000710,dh_494486901065,api,new_channel
DEV_000527,CUST_003071,dh_899665131010,mobile_app,normal
DEV_000528,CUST_001385,dh_98039810677,call_center,normal
DEV_000529,CUST_000967,dh_395650715929,mobile_app,normal
DEV_000530,CUST_002855,dh_166766234337,mobile_app,normal
DEV_000531,CUST_003261,dh_984400369595,mobile_app,new_channel
DEV_000532,CUST_000841,dh_715198936719,api,normal
DEV_000533,CUST_001761,dh_541728283265,call_center,normal
DEV_000534,CUST_004844,dh_52407781089,web,normal
DEV_000535,CUST_004317,dh_733611260178,call_center,normal
DEV_000536,CUST_003840,dh_146865701830,web,new_channel
DEV_000537,CUST_001520,dh_780503865028,mobile_app,new_device
DEV_000538,CUST_004814,dh_265993386084,call_center,new_channel
DEV_000539,CUST_002389,dh_321295683211,mobile_app,device_reset
DEV_000540,CUST_001168,dh_837682632,mobile_app,normal
DEV_000541,CUST_001307,dh_834726948700,call_center,normal
DEV_000542,CUST_001981,dh_836094644905,api,new_device
DEV_000543,CUST_004045,dh_590165155179,call_center,new_channel
DEV_000544,CUST_000381,dh_167091697498,mobile_app,new_channel
DEV_000545,CUST_001934,dh_996904950962,call_center,new_device
DEV_000546,CUST_004528,dh_854836488822,mobile_app,device_reset
DEV_000547,CUST_000697,dh_744253225241,mobile_app,normal
DEV_000548,CUST_003449,dh_410454433156,web,new_channel
DEV_000549,CUST_003814,dh_526326437400,mobile_app,new_device
DEV_000550,CUST_002490,dh_832142868667,call_center,normal
DEV_000551,CUST_000388,dh_385119094050,api,new_device
DEV_000552,CUST_000486,dh_260366217051,web,normal
DEV_000553,CUST_002268,dh_375745529107,api,new_channel
DEV_000554,CUST_000683,dh_370195235566,mobile_app,normal
DEV_000555,CUST_004771,dh_789994336160,web,new_channel
DEV_000556,CUST_004868,dh_646005376993,mobile_app,device_reset
DEV_000557,CUST_002892,dh_22174983631,call_center,device_reset
DEV_000558,CUST_004435,dh_684677886404,api,new_channel
DEV_000559,CUST_004744,dh_429079388990,web,normal
DEV_000560,CUST_002278,dh_591697157756,api,device_reset
DEV_000561,CUST_001539,dh_684554614015,web,new_device
DEV_000562,CUST_003340,dh_75338691611,mobile_app,new_device
DEV_000563,CUST_004913,dh_784042945403,api,new_device
DEV_000564,CUST_004153,dh_130046256515,web,new_channel
DEV_000565,CUST_002071,dh_439328253336,mobile_app,new_device
DEV_000566,CUST_003444,dh_429033464945,api,normal
DEV_000567,CUST_000989,dh_602491821166,mobile_app,new_channel
DEV_000568,CUST_003411,dh_134852542602,mobile_app,new_channel
DEV_000569,CUST_004250,dh_321325895084,api,new_device
DEV_000570,CUST_002328,dh_163551219497,web,normal
DEV_000571,CUST_000897,dh_214268037288,mobile_app,normal
DEV_000572,CUST_001395,dh_723505283799,api,new_device
DEV_000573,CUST_002215,dh_171292061716,mobile_app,normal
DEV_000574,CUST_000686,dh_65727612132,web,normal
DEV_000575,CUST_000564,dh_127392272742,api,new_device
DEV_000576,CUST_003605,dh_239961478974,web,new_device
DEV_000577,CUST_003134,dh_349983702204,web,normal
DEV_000578,CUST_000912,dh_17417092805,api,device_reset
DEV_000579,CUST_000806,dh_969020596810,web,normal
DEV_000580,CUST_004564,dh_999306340233,web,new_device
DEV_000581,CUST_004942,dh_607468012569,call_center,new_channel
DEV_000582,CUST_003254,dh_820988962961,mobile_app,normal
DEV_000583,CUST_002906,dh_708503638731,call_center,new_channel
DEV_000584,CUST_000784,dh_113217208092,call_center,device_reset
DEV_000585,CUST_002540,dh_127080037918,web,new_device
DEV_000586,CUST_003612,dh_188007870598,mobile_app,new_device
DEV_000587,CUST_002210,dh_962209137986,mobile_app,device_reset
DEV_000588,CUST_003481,dh_765526478577,web,device_reset
DEV_000589,CUST_002431,dh_626517049282,mobile_app,normal
DEV_000590,CUST_001531,dh_516629584838,call_center,device_reset
DEV_000591,CUST_001010,dh_26988393105,mobile_app,normal
DEV_000592,CUST_002946,dh_522410734990,api,device_reset
DEV_000593,CUST_001748,dh_842349385676,web,device_reset
DEV_000594,CUST_003520,dh_354471431836,mobile_app,normal
DEV_000595,CUST_001680,dh_376247089280,web,new_device
DEV_000596,CUST_001272,dh_927038000810,api,normal
DEV_000597,CUST_000907,dh_979424254737,call_center,normal
DEV_000598,CUST_000645,dh_69358355638,call_center,new_channel
DEV_000599,CUST_003845,dh_193706656227,call_center,new_device
DEV_000600,CUST_003938,dh_77794459570,web,normal
DEV_000601,CUST_004219,dh_932084175371,web,new_device
DEV_000602,CUST_002405,dh_147657086412,call_center,normal
DEV_000603,CUST_000299,dh_457115615190,api,normal
DEV_000604,CUST_004744,dh_291978152470,api,normal
DEV_000605,CUST_003691,dh_454339194750,call_center,normal
DEV_000606,CUST_002603,dh_678922574822,web,device_reset
DEV_000607,CUST_003181,dh_629560057199,api,normal
DEV_000608,CUST_001388,dh_61970754022,call_center,device_reset
DEV_000609,CUST_004168,dh_694038422111,mobile_app,new_device
DEV_000610,CUST_003757,dh_283240674297,api,normal
DEV_000611,CUST_000208,dh_185843272652,call_center,normal
DEV_000612,CUST_003139,dh_515438911780,api,new_channel
DEV_000613,CUST_003106,dh_706274356712,mobile_app,new_channel
DEV_000614,CUST_003400,dh_583966753935,mobile_app,device_reset
DEV_000615,CUST_001847,dh_180454112492,mobile_app,new_device
DEV_000616,CUST_000659,dh_509515284926,web,new_channel
DEV_000617,CUST_003348,dh_933572549393,web,normal
DEV_000618,CUST_003248,dh_541581616380,web,device_reset
DEV_000619,CUST_003565,dh_136415365588,api,normal
DEV_000620,CUST_001900,dh_173965995029,api,device_reset
DEV_000621,CUST_001964,dh_741905998521,web,new_device
DEV_000622,CUST_003661,dh_770971589113,call_center,new_device
DEV_000623,CUST_000149,dh_260331385377,web,device_reset
DEV_000624,CUST_004739,dh_867602677380,call_center,new_channel
DEV_000625,CUST_002146,dh_596786066849,api,device_reset
DEV_000626,CUST_001062,dh_305055744889,call_center,normal
DEV_000627,CUST_000180,dh_154077489005,call_center,device_reset
DEV_000628,CUST_000602,dh_354563234699,call_center,new_channel
DEV_000629,CUST_003375,dh_226068528333,call_center,normal
DEV_000630,CUST_003277,dh_767117667362,api,device_reset
DEV_000631,CUST_004939,dh_155925988416,mobile_app,new_channel
DEV_000632,CUST_002383,dh_692030432903,web,new_device
DEV_000633,CUST_000671,dh_963602855979,mobile_app,new_channel
DEV_000634,CUST_003529,dh_167074812531,api,device_reset
DEV_000635,CUST_003607,dh_153188646999,call_center,new_channel
DEV_000636,CUST_001785,dh_725429791368,api,new_device
DEV_000637,CUST_000036,dh_996733050314,mobile_app,normal
DEV_000638,CUST_001747,dh_417426023585,api,new_channel
DEV_000639,CUST_001584,dh_596858733506,web,new_device
DEV_000640,CUST_003942,dh_816953810491,mobile_app,normal
DEV_000641,CUST_004268,dh_41484902228,api,device_reset
DEV_000642,CUST_002400,dh_751887463827,api,device_reset
DEV_000643,CUST_004083,dh_524297824512,call_center,normal
DEV_000644,CUST_001433,dh_123759749447,api,normal
DEV_000645,CUST_002762,dh_126274402990,web,new_channel
DEV_000646,CUST_002866,dh_925132266540,call_center,new_device
DEV_000647,CUST_002218,dh_990843537114,web,normal
DEV_000648,CUST_001065,dh_437840781795,mobile_app,new_device
DEV_000649,CUST_003302,dh_935528887737,api,normal
DEV_000650,CUST_003422,dh_78379278124,call_center,new_channel
DEV_000651,CUST_004573,dh_146819892037,web,new_channel
DEV_000652,CUST_002948,dh_954608273858,api,new_channel
DEV_000653,CUST_002500,dh_448504529449,api,normal
DEV_000654,CUST_000293,dh_759589231156,mobile_app,device_reset
DEV_000655,CUST_001645,dh_362629466837,api,normal
DEV_000656,CUST_002841,dh_908749037108,mobile_app,new_device
DEV_000657,CUST_002168,dh_749474882835,mobile_app,new_device
DEV_000658,CUST_001324,dh_228577590196,web,device_reset
DEV_000659,CUST_002880,dh_119143748176,web,normal
DEV_000660,CUST_001343,dh_824834680267,call_center,device_reset
DEV_000661,CUST_003663,dh_767858589222,mobile_app,new_device
DEV_000662,CUST_004095,dh_69912238321,web,normal
DEV_000663,CUST_000548,dh_733096480926,api,device_reset
DEV_000664,CUST_002389,dh_738767130034,web,device_reset
DEV_000665,CUST_003792,dh_379331009505,api,normal
DEV_000666,CUST_004557,dh_712449799860,call_center,new_device
DEV_000667,CUST_003609,dh_8341274780,mobile_app,new_device
DEV_000668,CUST_001863,dh_473579145294,call_center,normal
DEV_000669,CUST_002489,dh_996261975435,mobile_app,normal
DEV_000670,CUST_004703,dh_542907451781,api,new_channel
DEV_000671,CUST_001134,dh_527889452622,web,new_channel
DEV_000672,CUST_004362,dh_625127860987,web,device_reset
DEV_000673,CUST_003217,dh_582286921901,api,new_channel
DEV_000674,CUST_004729,dh_319579941942,mobile_app,normal
DEV_000675,CUST_004645,dh_492394373893,mobile_app,device_reset
DEV_000676,CUST_004091,dh_53779710578,api,normal
DEV_000677,CUST_002059,dh_536011330341,api,new_channel
DEV_000678,CUST_003449,dh_908720920186,api,normal
DEV_000679,CUST_003626,dh_884131924413,mobile_app,normal
DEV_000680,CUST_000169,dh_251363320010,web,new_channel
DEV_000681,CUST_004863,dh_584981646920,web,device_reset
DEV_000682,CUST_001621,dh_452395328366,call_center,device_reset
DEV_000683,CUST_004150,dh_774212424189,mobile_app,normal
DEV_000684,CUST_003226,dh_142218294703,api,normal
DEV_000685,CUST_002178,dh_522553736382,api,new_device
DEV_000686,CUST_004171,dh_90320044948,api,normal
DEV_000687,CUST_002211,dh_88611971854,mobile_app,new_channel
DEV_000688,CUST_001619,dh_928531618782,call_center,normal
DEV_000689,CUST_001255,dh_7288134254,call_center,normal
DEV_000690,CUST_004649,dh_156289599926,api,new_channel
DEV_000691,CUST_001136,dh_64826810397,api,device_reset
DEV_000692,CUST_003891,dh_842045971379,web,new_device
DEV_000693,CUST_003404,dh_323208033935,call_center,device_reset
DEV_000694,CUST_002611,dh_656129136061,call_center,new_channel
DEV_000695,CUST_002108,dh_673800512188,web,new_device
DEV_000696,CUST_001501,dh_483033036755,mobile_app,new_channel
DEV_000697,CUST_004374,dh_503397480852,call_center,device_reset
DEV_000698,CUST_003659,dh_143574330549,mobile_app,new_device
DEV_000699,CUST_002516,dh_812780932046,call_center,normal
DEV_000700,CUST_002102,dh_335110635736,call_center,normal
DEV_000701,CUST_002164,dh_210763653549,api,device_reset
DEV_000702,CUST_003492,dh_79879966318,api,normal
DEV_000703,CUST_002042,dh_849603604255,mobile_app,normal
DEV_000704,CUST_004486,dh_106581568010,mobile_app,device_reset
DEV_000705,CUST_003018,dh_244053791680,call_center,new_channel
DEV_000706,CUST_002697,dh_622727428886,call_center,normal
DEV_000707,CUST_004926,dh_335170907804,api,device_reset
DEV_000708,CUST_003896,dh_39628292489,web,device_reset
DEV_000709,CUST_004152,dh_43124478953,web,normal
DEV_000710,CUST_004993,dh_289568588474,mobile_app,new_device
DEV_000711,CUST_001597,dh_937111324261,api,normal
DEV_000712,CUST_003407,dh_668191275827,mobile_app,device_reset
DEV_000713,CUST_004901,dh_158275071722,mobile_app,new_channel
DEV_000714,CUST_002317,dh_986557582055,call_center,normal
DEV_000715,CUST_004085,dh_700060253021,api,new_device
DEV_000716,CUST_001747,dh_313056402252,call_center,normal
DEV_000717,CUST_000050,dh_328081773211,api,device_reset
DEV_000718,CUST_003993,dh_433551945300,call_center,normal
DEV_000719,CUST_001819,dh_144909785676,mobile_app,new_channel
DEV_000720,CUST_003984,dh_59043373496,call_center,new_channel
DEV_000721,CUST_002154,dh_324161727053,web,new_channel
DEV_000722,CUST_004026,dh_10336467628,api,normal
DEV_000723,CUST_002541,dh_587138171413,web,device_reset
DEV_000724,CUST_002464,dh_766834566782,mobile_app,new_channel
DEV_000725,CUST_004268,dh_36070087647,call_center,device_reset
DEV_000726,CUST_003184,dh_250458754175,call_center,new_device
DEV_000727,CUST_001487,dh_562821801961,mobile_app,normal
DEV_000728,CUST_001612,dh_60440748049,call_center,normal
DEV_000729,CUST_003940,dh_859685538698,api,new_device
DEV_000730,CUST_001334,dh_272054313936,web,normal
DEV_000731,CUST_001672,dh_751398934410,web,new_channel
DEV_000732,CUST_004453,dh_579887831546,call_center,normal
DEV_000733,CUST_002464,dh_503223292191,api,new_device
DEV_000734,CUST_000618,dh_233997326796,call_center,new_channel
DEV_000735,CUST_000414,dh_528868181250,web,new_channel
DEV_000736,CUST_000752,dh_130539700189,api,normal
DEV_000737,CUST_004038,dh_935167734730,web,new_channel
DEV_000738,CUST_001483,dh_801974175082,call_center,new_channel
DEV_000739,CUST_004929,dh_918996820475,web,normal
DEV_000740,CUST_002239,dh_616282853692,call_center,new_device
DEV_000741,CUST_004611,dh_480510637314,api,device_reset
DEV_000742,CUST_000593,dh_996504021080,mobile_app,new_device
DEV_000743,CUST_004837,dh_94434051050,call_center,new_device
DEV_000744,CUST_000814,dh_724365589322,mobile_app,normal
DEV_000745,CUST_003812,dh_761595911828,call_center,new_device
DEV_000746,CUST_002661,dh_860716184450,web,new_channel
DEV_000747,CUST_004640,dh_91067978282,web,new_channel
DEV_000748,CUST_003412,dh_53553256868,api,new_device
DEV_000749,CUST_001027,dh_224885798331,api,device_reset
DEV_000750,CUST_001444,dh_198526838669,api,new_channel
DEV_000751,CUST_002778,dh_197192874461,mobile_app,normal
DEV_000752,CUST_002164,dh_127259636103,web,normal
DEV_000753,CUST_002136,dh_891822185772,api,device_reset
DEV_000754,CUST_000278,dh_929186548597,mobile_app,device_reset
DEV_000755,CUST_001873,dh_935936709444,api,normal
DEV_000756,CUST_004504,dh_631135454962,web,device_reset
DEV_000757,CUST_003836,dh_23332925539,web,device_reset
DEV_000758,CUST_003391,dh_11414159860,mobile_app,new_channel
DEV_000759,CUST_001127,dh_293621440696,web,device_reset
DEV_000760,CUST_004600,dh_280013388104,call_center,new_device
DEV_000761,CUST_001750,dh_626900985636,api,new_channel
DEV_000762,CUST_004627,dh_10349454726,mobile_app,normal
DEV_000763,CUST_004356,dh_430308724672,call_center,normal
DEV_000764,CUST_004417,dh_360957753012,web,device_reset
DEV_000765,CUST_004144,dh_954729586027,mobile_app,device_reset
DEV_000766,CUST_000857,dh_953918485497,web,normal
DEV_000767,CUST_000070,dh_52225795308,web,device_reset
DEV_000768,CUST_003543,dh_899872106530,mobile_app,normal
DEV_000769,CUST_003308,dh_97260965253,api,normal
DEV_000770,CUST_000287,dh_383338936345,api,device_reset
DEV_000771,CUST_004314,dh_141712502373,web,normal
DEV_000772,CUST_001022,dh_213693900945,api,new_channel
DEV_000773,CUST_002664,dh_311157806839,call_center,normal
DEV_000774,CUST_000344,dh_350485223161,web,device_reset
DEV_000775,CUST_004877,dh_61847648007,mobile_app,normal
DEV_000776,CUST_003930,dh_1833929891,mobile_app,normal
DEV_000777,CUST_002708,dh_131271641820,web,normal
DEV_000778,CUST_000130,dh_367889306794,api,new_device
DEV_000779,CUST_001446,dh_134034030382,call_center,new_channel
DEV_000780,CUST_000983,dh_817740478478,web,new_device
DEV_000781,CUST_003289,dh_464628840523,call_center,new_device
DEV_000782,CUST_002326,dh_711014817243,web,normal
DEV_000783,CUST_002767,dh_415265787034,mobile_app,new_device
DEV_000784,CUST_002646,dh_141398137480,api,new_device
DEV_000785,CUST_004892,dh_394254366509,web,new_device
DEV_000786,CUST_001626,dh_5659433106,call_center,new_channel
DEV_000787,CUST_002664,dh_931184722683,web,new_device
DEV_000788,CUST_002804,dh_192769547332,call_center,device_reset
DEV_000789,CUST_003237,dh_269097914808,web,normal
DEV_000790,CUST_004039,dh_759064282786,web,new_channel
DEV_000791,CUST_002003,dh_677867432525,api,device_reset
DEV_000792,CUST_001640,dh_654017666579,mobile_app,normal
DEV_000793,CUST_003977,dh_974624416968,web,device_reset
