device_id,customer_id,device_hash,channel,risk_hint
DEV_000471,CUST_003434,dh_275915465432,api,normal
DEV_000472,CUST_001347,dh_292682859827,call_center,normal
DEV_000473,CUST_002729,dh_989319104613,mobile_app,device_reset
DEV_000474,CUST_001901,dh_553850536025,mobile_app,device_reset
DEV_000475,CUST_000327,dh_317989401104,api,new_channel
DEV_000476,CUST_001278,dh_582377517351,web,new_channel
DEV_000477,CUST_001367,dh_12715651187,call_center,new_channel
DEV_000478,CUST_001546,dh_947889672384,api,new_channel
DEV_000479,CUST_003736,dh_843663558634,web,new_channel
DEV_000480,CUST_000222,dh_50320623522,web,normal
DEV_000481,CUST_000174,dh_773362856478,call_center,normal
DEV_000482,CUST_003233,dh_212150059986,api,new_device
DEV_000483,CUST_004327,dh_947828347756,web,normal
DEV_000484,CUST_003806,dh_471226966416,web,new_device
DEV_000485,CUST_001125,dh_685320669754,mobile_app,normal
DEV_000486,CUST_000202,dh_42259517290,mobile_app,normal
DEV_000487,CUST_004301,dh_82022188612,api,normal
DEV_000488,CUST_002909,dh_508825420338,call_center,new_channel
DEV_000489,CUST_002650,dh_118061129758,call_center,new_channel
DEV_000490,CUST_004572,dh_829646809740,api,normal
DEV_000491,CUST_001644,dh_601903662792,web,normal
DEV_000492,CUST_001931,dh_514851575601,web,normal
DEV_000493,CUST_004154,dh_353562178970,web,new_device
DEV_000494,CUST_003020,dh_759876374321,api,new_channel
DEV_000495,CUST_001430,dh_838070229311,web,device_reset
DEV_000496,CUST_002865,dh_99043973011,web,new_device
DEV_000497,CUST_003187,dh_661282797415,web,normal
DEV_000498,CUST_002717,dh_467384831286,call_center,normal
DEV_000499,CUST_004231,dh_459233248957,mobile_app,normal
DEV_000500,CUST_001654,dh_874714929671,call_center,new_device
DEV_000501,CUST_000763,dh_133805134937,call_center,new_device
DEV_000502,CUST_004963,dh_915155270627,call_center,normal
DEV_000503,CUST_003783,dh_717592812387,api,normal
DEV_000504,CUST_003442,dh_62352566368,api,new_device
DEV_000505,CUST_001807,dh_540585820652,call_center,normal
DEV_000506,CUST_000622,dh_849865774920,api,normal
DEV_000507,CUST_002463,dh_715524684262,mobile_app,new_device
DEV_000508,CUST_004374,dh_450080207156,call_center,new_device
DEV_000509,CUST_000368,dh_824787700819,api,normal
DEV_000510,CUST_002231,dh_985484332579,api,normal
DEV_000511,CUST_004321,dh_487077598385,call_center,normal
DEV_000512,CUST_000850,dh_358590865682,web,normal
DEV_000513,CUST_000252,dh_45820778898,mobile_app,new_channel
DEV_000514,CUST_004566,dh_359955203145,mobile_app,device_reset
DEV_000515,CUST_000112,dh_980232980984,mobile_app,normal
DEV_000516,CUST_001026,dh_785998073595,mobile_app,new_channel
DEV_000517,CUST_001225,dh_950243234648,mobile_app,normal
DEV_000518,CUST_000103,dh_235443482922,mobile_app,normal
DEV_000519,CUST_001444,dh_281211478732,api,normal
DEV_000520,CUST_001171,dh_30014550520,mobile_app,new_channel
DEV_000521,CUST_003595,dh_914189954353,mobile_app,new_device
DEV_000522,CUST_004806,dh_80076583884,call_center,device_reset
DEV_000523,CUST_003241,dh_762863140557,mobile_app,new_channel
DEV_000524,CUST_002097,dh_409831160564,api,new_channel
DEV_000525,CUST_003709,dh_83770165354,web,normal
DEV_000526,CUST_001465,dh_719061249637,api,normal
DEV_000527,CUST_003935,dh_983854320637,api,normal
DEV_000528,CUST_004782,dh_345535455817,call_center,device_reset
DEV_000529,CUST_001026,dh_735844728974,web,normal
DEV_000530,CUST_000090,dh_266255597354,call_center,new_channel
DEV_000531,CUST_002520,dh_191795306435,mobile_app,new_channel
DEV_000532,CUST_002844,dh_45830213705,api,normal
DEV_000533,CUST_003188,dh_911897095466,web,device_reset
DEV_000534,CUST_004644,dh_458028411360,call_center,new_channel
DEV_000535,CUST_003423,dh_149115246807,api,new_device
DEV_000536,CUST_003047,dh_567404303971,mobile_app,new_device
DEV_000537,CUST_001112,dh_793640228075,call_center,normal
DEV_000538,CUST_002729,dh_93040585106,mobile_app,device_reset
DEV_000539,CUST_004909,dh_242302557106,mobile_app,new_device
DEV_000540,CUST_002620,dh_667122508263,mobile_app,normal
DEV_000541,CUST_001263,dh_350937090731,api,new_channel
DEV_000542,CUST_004102,dh_982592728437,web,new_channel
DEV_000543,CUST_001162,dh_393882161556,api,normal
DEV_000544,CUST_001131,dh_757747450813,call_center,new_channel
DEV_000545,CUST_003229,dh_837417743807,api,device_reset
DEV_000546,CUST_003028,dh_329385613722,api,new_channel
DEV_000547,CUST_001868,dh_769099653070,api,normal
DEV_000548,CUST_003407,dh_525436955246,call_center,normal
DEV_000549,CUST_001139,dh_33369559652,api,new_channel
DEV_000550,CUST_000938,dh_812134650517,api,new_device
DEV_000551,CUST_002958,dh_683303671644,call_center,new_device
DEV_000552,CUST_000834,dh_843466521965,mobile_app,normal
DEV_000553,CUST_001702,dh_933678328946,web,new_device
DEV_000554,CUST_003892,dh_11764501032,web,normal
DEV_000555,CUST_003125,dh_318039656126,mobile_app,new_device
DEV_000556,CUST_003538,dh_238194279263,api,new_channel
DEV_000557,CUST_000524,dh_551907229822,mobile_app,device_reset
DEV_000558,CUST_002216,dh_580903861824,mobile_app,normal
DEV_000559,CUST_001646,dh_773117385902,mobile_app,new_device
DEV_000560,CUST_002709,dh_667841041636,call_center,new_channel
DEV_000561,CUST_000709,dh_323543160767,call_center,normal
DEV_000562,CUST_003482,dh_23985570353,call_center,normal
DEV_000563,CUST_000706,dh_81386798188,web,device_reset
DEV_000564,CUST_001705,dh_538900549069,api,normal
DEV_000565,CUST_003424,dh_492413411352,web,new_device
DEV_000566,CUST_004059,dh_445562148987,api,normal
DEV_000567,CUST_001764,dh_439803554497,mobile_app,normal
DEV_000568,CUST_004784,dh_475053020511,mobile_app,new_device
DEV_000569,CUST_004207,dh_643964310078,api,new_channel
DEV_000570,CUST_001167,dh_894439684277,call_center,new_channel
DEV_000571,CUST_004972,dh_685378316249,call_center,new_channel
DEV_000572,CUST_000688,dh_452329026406,web,normal
DEV_000573,CUST_000857,dh_137953081476,mobile_app,normal
DEV_000574,CUST_003655,dh_763618503979,api,device_reset
DEV_000575,CUST_004372,dh_890125430933,call_center,new_device
DEV_000576,CUST_000388,dh_545356420471,web,normal
DEV_000577,CUST_004200,dh_174441568238,api,normal
DEV_000578,CUST_002005,dh_611388587080,web,normal
DEV_000579,CUST_000500,dh_593024940370,mobile_app,device_reset
DEV_000580,CUST_002621,dh_403078212334,web,device_reset
DEV_000581,CUST_004920,dh_966428548783,mobile_app,device_reset
DEV_000582,CUST_001846,dh_739157823222,api,new_device
DEV_000583,CUST_004198,dh_219505522376,call_center,normal
DEV_000584,CUST_003447,dh_86689878111,mobile_app,new_channel
DEV_000585,CUST_001426,dh_789137379964,mobile_app,device_reset
DEV_000586,CUST_004089,dh_488963319573,api,device_reset
DEV_000587,CUST_000046,dh_646020539859,web,new_device
DEV_000588,CUST_002277,dh_724589968416,call_center,new_device
DEV_000589,CUST_001072,dh_783994899283,api,device_reset
DEV_000590,CUST_004100,dh_246883501346,mobile_app,new_channel
DEV_000591,CUST_000141,dh_139923993345,api,normal
DEV_000592,CUST_004580,dh_54036532759,call_center,new_device
DEV_000593,CUST_000978,dh_811921388076,api,device_reset
DEV_000594,CUST_004304,dh_237574579142,web,new_device
DEV_000595,CUST_003671,dh_88435157974,web,normal
DEV_000596,CUST_002053,dh_337789742516,api,new_channel
DEV_000597,CUST_000265,dh_296056548862,api,new_channel
DEV_000598,CUST_002944,dh_146690302306,api,new_device
DEV_000599,CUST_002039,dh_827252031123,web,new_device
DEV_000600,CUST_001815,dh_921216764635,call_center,new_channel
DEV_000601,CUST_003624,dh_109913505600,api,normal
DEV_000602,CUST_004623,dh_77273457678,api,new_device
DEV_000603,CUST_004012,dh_988737744196,mobile_app,device_reset
DEV_000604,CUST_001686,dh_124144212365,web,normal
DEV_000605,CUST_001458,dh_773077615026,web,new_device
DEV_000606,CUST_003392,dh_161703994512,web,device_reset
DEV_000607,CUST_001377,dh_244426426771,web,new_channel
DEV_000608,CUST_001739,dh_594949772992,call_center,new_channel
DEV_000609,CUST_000677,dh_29061849609,api,new_channel
DEV_000610,CUST_001533,dh_491661884865,call_center,new_channel
DEV_000611,CUST_000760,dh_520414410220,call_center,device_reset
DEV_000612,CUST_001781,dh_266447740025,call_center,new_channel
DEV_000613,CUST_004568,dh_674280156190,mobile_app,new_device
DEV_000614,CUST_003547,dh_579208716464,call_center,normal
DEV_000615,CUST_002494,dh_207492213559,web,new_channel
DEV_000616,CUST_002051,dh_770607958767,web,new_channel
DEV_000617,CUST_004367,dh_189220514708,web,device_reset
DEV_000618,CUST_004919,dh_403294857092,mobile_app,normal
DEV_000619,CUST_004134,dh_959169790796,api,normal
DEV_000620,CUST_002300,dh_408191817902,call_center,normal
DEV_000621,CUST_001632,dh_430444585611,api,normal
DEV_000622,CUST_001297,dh_26382770443,web,normal
DEV_000623,CUST_002329,dh_901750601095,api,device_reset
DEV_000624,CUST_001218,dh_103283772996,call_center,normal
DEV_000625,CUST_001212,dh_459000959820,mobile_app,normal
DEV_000626,CUST_000387,dh_128974523300,call_center,device_reset
DEV_000627,CUST_003851,dh_810387059417,web,device_reset
DEV_000628,CUST_000665,dh_998336718758,call_center,new_device
DEV_000629,CUST_001615,dh_611336178506,call_center,device_reset
DEV_000630,CUST_000952,dh_535419636386,api,new_device
DEV_000631,CUST_002549,dh_37106371664,api,device_reset
DEV_000632,CUST_003840,dh_384792604794,mobile_app,new_device
DEV_000633,CUST_001346,dh_133909351339,mobile_app,normal
DEV_000634,CUST_000000,dh_623801703776,api,new_channel
DEV_000635,CUST_000185,dh_315167152244,api,new_channel
DEV_000636,CUST_003329,dh_306644064515,mobile_app,device_reset
DEV_000637,CUST_004042,dh_83468100745,mobile_app,normal
DEV_000638,CUST_004094,dh_423911362653,api,new_channel
DEV_000639,CUST_002745,dh_985111917737,web,normal
DEV_000640,CUST_001990,dh_830617716271,mobile_app,normal
DEV_000641,CUST_000968,dh_900210498600,web,normal
DEV_000642,CUST_003165,dh_136863776718,call_center,device_reset
DEV_000643,CUST_000185,dh_556112677361,web,new_device
DEV_000644,CUST_002366,dh_207220659204,web,normal
DEV_000645,CUST_000462,dh_211380490872,web,new_device
DEV_000646,CUST_001463,dh_604584111311,api,new_device
DEV_000647,CUST_001999,dh_333359849222,web,device_reset
DEV_000648,CUST_001846,dh_292461121878,web,device_reset
DEV_000649,CUST_002939,dh_810090917083,api,normal
DEV_000650,CUST_004517,dh_335874610588,call_center,normal
DEV_000651,CUST_003622,dh_30333729238,api,new_channel
DEV_000652,CUST_001976,dh_386865519383,mobile_app,device_reset
DEV_000653,CUST_002835,dh_31584217271,call_center,device_reset
DEV_000654,CUST_000103,dh_821078101566,api,device_reset
DEV_000655,CUST_001794,dh_332007034041,api,new_device
DEV_000656,CUST_003998,dh_184124715856,mobile_app,normal
DEV_000657,CUST_001883,dh_432647610818,call_center,new_channel
DEV_000658,CUST_003402,dh_821871131129,web,normal
DEV_000659,CUST_004411,dh_823216649404,mobile_app,normal
DEV_000660,CUST_003999,dh_475104521521,web,device_reset
DEV_000661,CUST_000364,dh_304650948543,api,normal
DEV_000662,CUST_003557,dh_813787340617,api,normal
DEV_000663,CUST_002068,dh_605753469786,mobile_app,new_device
DEV_000664,CUST_001374,dh_180573067354,call_center,device_reset
DEV_000665,CUST_001969,dh_587729122696,mobile_app,new_device
DEV_000666,CUST_000020,dh_621803613801,call_center,normal
DEV_000667,CUST_004603,dh_522231922550,call_center,device_reset
DEV_000668,CUST_000185,dh_479259008398,mobile_app,device_reset
DEV_000669,CUST_002894,dh_170534712708,mobile_app,normal
DEV_000670,CUST_001417,dh_870572148204,call_center,normal
DEV_000671,CUST_004593,dh_944254919471,api,new_channel
DEV_000672,CUST_004114,dh_262007424160,web,new_device
DEV_000673,CUST_000353,dh_713657127351,web,new_device
DEV_000674,CUST_001963,dh_361946024341,web,normal
DEV_000675,CUST_003487,dh_75858635674,api,normal
DEV_000676,CUST_004518,dh_135978790081,call_center,new_device
DEV_000677,CUST_002991,dh_685671601467,api,device_reset
DEV_000678,CUST_001247,dh_661535616908,web,device_reset
DEV_000679,CUST_000445,dh_42212345818,api,normal
DEV_000680,CUST_002250,dh_217435282722,call_center,new_channel
DEV_000681,CUST_002649,dh_8956195255,api,device_reset
DEV_000682,CUST_000369,dh_895922069686,call_center,device_reset
DEV_000683,CUST_001743,dh_553571904191,mobile_app,normal
DEV_000684,CUST_004046,dh_325461957451,web,new_channel
DEV_000685,CUST_000645,dh_861435225945,web,device_reset
DEV_000686,CUST_004079,dh_693866982414,mobile_app,device_reset
DEV_000687,CUST_003133,dh_892706138843,call_center,new_channel
DEV_000688,CUST_003428,dh_313401839734,mobile_app,normal
DEV_000689,CUST_004063,dh_299669476268,mobile_app,normal
DEV_000690,CUST_004391,dh_808651692203,api,new_channel
DEV_000691,CUST_003151,dh_311513691518,web,normal
DEV_000692,CUST_000701,dh_138747343271,call_center,normal
DEV_000693,CUST_004727,dh_381701747880,mobile_app,device_reset
DEV_000694,CUST_004620,dh_640998814825,call_center,normal
DEV_000695,CUST_001282,dh_214104778707,api,new_device
DEV_000696,CUST_002174,dh_642898414467,call_center,normal
DEV_000697,CUST_000662,dh_697670383825,web,normal
DEV_000698,CUST_000866,dh_385506720560,web,device_reset
DEV_000699,CUST_000775,dh_100382218683,mobile_app,normal
DEV_000700,CUST_004121,dh_748260042739,call_center,normal
DEV_000701,CUST_001834,dh_188510045945,api,device_reset
DEV_000702,CUST_003480,dh_669186993975,api,device_reset
DEV_000703,CUST_002956,dh_81472386560,mobile_app,new_channel
DEV_000704,CUST_003340,dh_963413166301,api,normal
DEV_000705,CUST_001806,dh_231754008365,web,normal
DEV_000706,CUST_003601,dh_277993499329,api,new_channel
DEV_000707,CUST_002512,dh_921941190605,mobile_app,normal
DEV_000708,CUST_004056,dh_617916107370,call_center,normal
DEV_000709,CUST_003545,dh_384710303478,mobile_app,normal
DEV_000710,CUST_004552,dh_556784393888,web,normal
DEV_000711,CUST_002699,dh_227933806572,call_center,normal
DEV_000712,CUST_000615,dh_896285927466,call_center,new_channel
DEV_000713,CUST_003046,dh_222975982929,mobile_app,new_device
DEV_000714,CUST_000001,dh_934163098292,call_center,new_device
DEV_000715,CUST_003966,dh_826374067647,web,device_reset
DEV_000716,CUST_004520,dh_985605379358,web,normal
DEV_000717,CUST_000959,dh_818089182268,mobile_app,normal
DEV_000718,CUST_000127,dh_16392056467,mobile_app,new_channel
DEV_000719,CUST_002627,dh_1907345815,mobile_app,new_device
DEV_000720,CUST_003748,dh_494813562362,mobile_app,normal
DEV_000721,CUST_000690,dh_960361931709,call_center,normal
DEV_000722,CUST_002742,dh_945103099581,call_center,new_device
DEV_000723,CUST_001442,dh_108546157582,api,new_device
DEV_000724,CUST_001919,dh_761016241441,web,normal
DEV_000725,CUST_002664,dh_399753495000,api,new_device
DEV_000726,CUST_001954,dh_380345091770,mobile_app,new_device
DEV_000727,CUST_001187,dh_402641694169,api,new_channel
DEV_000728,CUST_003475,dh_653498253144,mobile_app,new_channel
DEV_000729,CUST_002336,dh_715123180160,mobile_app,normal
DEV_000730,CUST_001774,dh_599189146611,call_center,new_device
DEV_000731,CUST_001991,dh_397224992335,call_center,normal
DEV_000732,CUST_003586,dh_659540804548,mobile_app,normal
DEV_000733,CUST_004125,dh_754217812175,web,new_channel
DEV_000734,CUST_003855,dh_216444839412,call_center,device_reset
DEV_000735,CUST_003783,dh_854405042734,web,new_device
DEV_000736,CUST_002889,dh_55026718856,api,new_device
DEV_000737,CUST_002770,dh_946600164632,mobile_app,normal
DEV_000738,CUST_002955,dh_109125025913,api,normal
DEV_000739,CUST_002220,dh_702608411472,web,new_device
DEV_000740,CUST_000736,dh_859446948036,web,new_channel
DEV_000741,CUST_003131,dh_381036685522,web,normal
DEV_000742,CUST_001450,dh_404949261721,call_center,new_channel
DEV_000743,CUST_000782,dh_415581165310,call_center,normal
DEV_000744,CUST_000077,dh_726886615858,call_center,normal
DEV_000745,CUST_004018,dh_497752488691,mobile_app,normal
DEV_000746,CUST_004690,dh_170088557902,mobile_app,normal
DEV_000747,CUST_004041,dh_954204665539,call_center,normal
DEV_000748,CUST_002195,dh_807175083928,web,normal
DEV_000749,CUST_003177,dh_164851593506,mobile_app,new_device
DEV_000750,CUST_000926,dh_721660935081,web,new_device
DEV_000751,CUST_001481,dh_338589380355,api,new_device
DEV_000752,CUST_004126,dh_205864844962,api,normal
DEV_000753,CUST_002828,dh_622018171408,mobile_app,new_device
DEV_000754,CUST_002000,dh_767995856437,call_center,new_device
DEV_000755,CUST_003194,dh_314448134180,api,normal
DEV_000756,CUST_003614,dh_499796674545,api,normal
DEV_000757,CUST_002527,dh_875294926263,web,normal
DEV_000758,CUST_002004,dh_383588089169,call_center,device_reset
DEV_000759,CUST_001747,dh_751512376799,call_center,device_reset
DEV_000760,CUST_003886,dh_603002854823,web,normal
DEV_000761,CUST_003611,dh_490347167551,call_center,device_reset
DEV_000762,CUST_003945,dh_799837858881,api,normal
DEV_000763,CUST_001898,dh_61320368575,web,new_device
DEV_000764,CUST_004178,dh_563701148859,mobile_app,new_channel
DEV_000765,CUST_000239,dh_262487855686,call_center,new_channel
DEV_000766,CUST_001700,dh_760051654986,web,normal
DEV_000767,CUST_004454,dh_185466006135,mobile_app,device_reset
DEV_000768,CUST_003091,dh_228775037072,call_center,normal
DEV_000769,CUST_003951,dh_163875997201,call_center,normal
DEV_000770,CUST_003305,dh_412456230007,call_center,new_channel
DEV_000771,CUST_001214,dh_318332434982,call_center,device_reset
DEV_000772,CUST_004019,dh_304270318804,mobile_app,normal
DEV_000773,CUST_003427,dh_192036959269,mobile_app,normal
DEV_000774,CUST_000246,dh_848852361010,call_center,new_channel
DEV_000775,CUST_003077,dh_997705829478,web,normal
DEV_000776,CUST_000241,dh_514917565915,mobile_app,new_channel
DEV_000777,CUST_002350,dh_687481000763,web,normal
DEV_000778,CUST_001104,dh_266882964781,web,normal
DEV_000779,CUST_004492,dh_526450826248,mobile_app,new_channel
DEV_000780,CUST_000270,dh_846583090083,mobile_app,new_channel
DEV_000781,CUST_002080,dh_647208879223,web,normal
DEV_000782,CUST_002708,dh_576728324087,web,normal
DEV_000783,CUST_003054,dh_941053189104,call_center,new_device
DEV_000784,CUST_004766,dh_638750631467,call_center,normal
DEV_000785,CUST_003318,dh_326302469537,web,new_channel
DEV_000786,CUST_003160,dh_363069670261,api,device_reset
DEV_000787,CUST_002773,dh_549745750106,call_center,normal
DEV_000788,CUST_004327,dh_449372063427,web,new_channel
DEV_000789,CUST_002116,dh_70288375076,api,new_device
DEV_000790,CUST_004537,dh_757465461255,mobile_app,device_reset
DEV_000791,CUST_003263,dh_491324072290,web,normal
DEV_000792,CUST_000844,dh_535507233744,web,normal
