signal_id,entity_id,signal_type,severity,source,timestamp
SIG_001337,CUST_007186,device_reset,0.808,wallet,2026-02-25T17:00:00
SIG_001338,CUST_002718,sim_swap_hint,0.939,telco,2026-02-25T18:00:00
SIG_001339,CUST_001009,device_reset,0.524,bank,2026-02-25T19:00:00
SIG_001340,CUST_000039,device_reset,0.526,bank,2026-02-25T20:00:00
SIG_001341,CUST_007445,device_reset,0.311,marketplace,2026-02-25T21:00:00
SIG_001342,CUST_011912,sim_swap_hint,0.725,bank,2026-02-25T22:00:00
SIG_001343,CUST_004120,sim_swap_hint,0.575,telco,2026-02-25T23:00:00
SIG_001344,CUST_001022,sim_swap_hint,0.629,marketplace,2026-02-26T00:00:00
SIG_001345,CUST_016473,device_reset,0.486,bank,2026-02-26T01:00:00
SIG_001346,CUST_016731,new_channel,0.717,wallet,2026-02-26T02:00:00
SIG_001347,EXT_0239,unknown_relationship,0.358,marketplace,2026-02-26T03:00:00
SIG_001348,CUST_005601,identity_shift,0.858,marketplace,2026-02-26T04:00:00
SIG_001349,CUST_017286,unknown_relationship,0.932,telco,2026-02-26T05:00:00
SIG_001350,CUST_004072,new_channel,0.881,telco,2026-02-26T06:00:00
SIG_001351,CUST_013997,new_channel,0.556,telco,2026-02-26T07:00:00
SIG_001352,CUST_001509,device_reset,0.613,telco,2026-02-26T08:00:00
SIG_001353,CUST_018040,unknown_relationship,0.427,telco,2026-02-26T09:00:00
SIG_001354,CUST_019899,identity_shift,0.642,marketplace,2026-02-26T10:00:00
SIG_001355,CUST_007750,new_channel,0.673,telco,2026-02-26T11:00:00
SIG_001356,CUST_014597,new_channel,0.922,wallet,2026-02-26T12:00:00
SIG_001357,CUST_016416,identity_shift,0.612,wallet,2026-02-26T13:00:00
SIG_001358,CUST_017817,identity_shift,0.527,telco,2026-02-26T14:00:00
SIG_001359,CUST_016392,new_channel,0.487,bank,2026-02-26T15:00:00
SIG_001360,CUST_013027,sim_swap_hint,0.884,telco,2026-02-26T16:00:00
SIG_001361,CUST_011718,device_reset,0.385,bank,2026-02-26T17:00:00
SIG_001362,CUST_011630,sim_swap_hint,0.546,bank,2026-02-26T18:00:00
SIG_001363,CUST_011341,unknown_relationship,0.926,wallet,2026-02-26T19:00:00
SIG_001364,CUST_004146,identity_shift,0.708,bank,2026-02-26T20:00:00
SIG_001365,CUST_001492,sim_swap_hint,0.729,marketplace,2026-02-26T21:00:00
SIG_001366,CUST_005922,device_reset,0.383,telco,2026-02-26T22:00:00
SIG_001367,CUST_008091,device_reset,0.75,wallet,2026-02-26T23:00:00
SIG_001368,CUST_010221,device_reset,0.725,bank,2026-02-27T00:00:00
SIG_001369,CUST_011605,unknown_relationship,0.479,wallet,2026-02-27T01:00:00
SIG_001370,CUST_011507,identity_shift,0.839,telco,2026-02-27T02:00:00
SIG_001371,CUST_009717,unknown_relationship,0.807,marketplace,2026-02-27T03:00:00
SIG_001372,CUST_008745,identity_shift,0.468,marketplace,2026-02-27T04:00:00
SIG_001373,CUST_002969,shared_signal_detected,0.779,wallet,2026-02-27T05:00:00
SIG_001374,CUST_016589,shared_signal_detected,0.855,wallet,2026-02-27T06:00:00
SIG_001375,CUST_001145,identity_shift,0.812,marketplace,2026-02-27T07:00:00
SIG_001376,CUST_013896,new_channel,0.627,marketplace,2026-02-27T08:00:00
SIG_001377,CUST_015997,identity_shift,0.37,telco,2026-02-27T09:00:00
SIG_001378,CUST_015056,sim_swap_hint,0.368,telco,2026-02-27T10:00:00
SIG_001379,BAD_0036,identity_shift,0.878,wallet,2026-02-27T11:00:00
SIG_001380,CUST_001818,unknown_relationship,0.37,telco,2026-02-27T12:00:00
SIG_001381,CUST_016463,unknown_relationship,0.325,marketplace,2026-02-27T13:00:00
SIG_001382,CUST_012060,new_channel,0.945,marketplace,2026-02-27T14:00:00
SIG_001383,CUST_014701,unknown_relationship,0.369,telco,2026-02-27T15:00:00
SIG_001384,CUST_010834,shared_signal_detected,0.577,bank,2026-02-27T16:00:00
SIG_001385,CUST_004324,new_channel,0.838,marketplace,2026-02-27T17:00:00
SIG_001386,BAD_0002,sim_swap_hint,0.315,telco,2026-02-27T18:00:00
SIG_001387,CUST_009873,unknown_relationship,0.971,marketplace,2026-02-27T19:00:00
SIG_001388,CUST_006556,sim_swap_hint,0.87,telco,2026-02-27T20:00:00
SIG_001389,CUST_006723,shared_signal_detected,0.736,marketplace,2026-02-27T21:00:00
SIG_001390,CUST_009335,new_channel,0.558,telco,2026-02-27T22:00:00
SIG_001391,CUST_015590,unknown_relationship,0.323,telco,2026-02-27T23:00:00
SIG_001392,CUST_015346,shared_signal_detected,0.535,marketplace,2026-02-28T00:00:00
SIG_001393,CUST_001961,shared_signal_detected,0.315,bank,2026-02-28T01:00:00
SIG_001394,CUST_018589,shared_signal_detected,0.726,telco,2026-02-28T02:00:00
SIG_001395,CUST_015194,identity_shift,0.516,bank,2026-02-28T03:00:00
SIG_001396,CUST_015160,device_reset,0.676,telco,2026-02-28T04:00:00
SIG_001397,CUST_009420,device_reset,0.956,bank,2026-02-28T05:00:00
SIG_001398,CUST_001157,shared_signal_detected,0.562,marketplace,2026-02-28T06:00:00
SIG_001399,CUST_001277,shared_signal_detected,0.887,wallet,2026-02-28T07:00:00
SIG_001400,CUST_000331,sim_swap_hint,0.499,telco,2026-02-28T08:00:00
SIG_001401,CUST_014564,new_channel,0.626,marketplace,2026-02-28T09:00:00
SIG_001402,CUST_011988,unknown_relationship,0.922,telco,2026-02-28T10:00:00
SIG_001403,EXT_0088,shared_signal_detected,0.503,wallet,2026-02-28T11:00:00
SIG_001404,CUST_011036,device_reset,0.806,wallet,2026-02-28T12:00:00
SIG_001405,CUST_001837,shared_signal_detected,0.531,bank,2026-02-28T13:00:00
SIG_001406,CUST_011699,device_reset,0.916,bank,2026-02-28T14:00:00
SIG_001407,CUST_017611,device_reset,0.711,marketplace,2026-02-28T15:00:00
SIG_001408,CUST_009719,sim_swap_hint,0.495,telco,2026-02-28T16:00:00
SIG_001409,CUST_006451,identity_shift,0.811,bank,2026-02-28T17:00:00
SIG_001410,CUST_013630,new_channel,0.781,wallet,2026-02-28T18:00:00
SIG_001411,CUST_007025,shared_signal_detected,0.576,telco,2026-02-28T19:00:00
SIG_001412,CUST_003146,device_reset,0.696,telco,2026-02-28T20:00:00
SIG_001413,CUST_007198,unknown_relationship,0.375,marketplace,2026-02-28T21:00:00
SIG_001414,CUST_011473,shared_signal_detected,0.291,marketplace,2026-02-28T22:00:00
SIG_001415,CUST_017846,sim_swap_hint,0.811,marketplace,2026-02-28T23:00:00
SIG_001416,CUST_006081,unknown_relationship,0.304,bank,2026-03-01T00:00:00
SIG_001417,CUST_006997,new_channel,0.857,marketplace,2026-03-01T01:00:00
SIG_001418,CUST_014435,shared_signal_detected,0.279,marketplace,2026-03-01T02:00:00
SIG_001419,CUST_017324,shared_signal_detected,0.846,telco,2026-03-01T03:00:00
SIG_001420,CUST_000455,unknown_relationship,0.905,wallet,2026-03-01T04:00:00
SIG_001421,CUST_004935,unknown_relationship,0.725,bank,2026-03-01T05:00:00
SIG_001422,CUST_015925,device_reset,0.477,marketplace,2026-03-01T06:00:00
SIG_001423,CUST_001134,identity_shift,0.507,marketplace,2026-03-01T07:00:00
SIG_001424,CUST_002706,identity_shift,0.365,bank,2026-03-01T08:00:00
SIG_001425,CUST_016550,sim_swap_hint,0.516,wallet,2026-03-01T09:00:00
SIG_001426,CUST_015368,unknown_relationship,0.328,wallet,2026-03-01T10:00:00
SIG_001427,CUST_013556,shared_signal_detected,0.626,bank,2026-03-01T11:00:00
SIG_001428,CUST_005593,identity_shift,0.871,bank,2026-03-01T12:00:00
SIG_001429,CUST_014578,new_channel,0.728,wallet,2026-03-01T13:00:00
SIG_001430,CUST_013072,sim_swap_hint,0.77,telco,2026-03-01T14:00:00
SIG_001431,CUST_006165,unknown_relationship,0.973,wallet,2026-03-01T15:00:00
SIG_001432,CUST_010758,device_reset,0.464,wallet,2026-03-01T16:00:00
SIG_001433,CUST_002950,device_reset,0.822,telco,2026-03-01T17:00:00
SIG_001434,CUST_004515,shared_signal_detected,0.664,bank,2026-03-01T18:00:00
SIG_001435,CUST_016502,sim_swap_hint,0.355,bank,2026-03-01T19:00:00
SIG_001436,CUST_011716,new_channel,0.701,wallet,2026-03-01T20:00:00
SIG_001437,CUST_011354,sim_swap_hint,0.741,bank,2026-03-01T21:00:00
SIG_001438,CUST_007419,sim_swap_hint,0.828,bank,2026-03-01T22:00:00
SIG_001439,CUST_014118,unknown_relationship,0.968,marketplace,2026-03-01T23:00:00
SIG_001440,CUST_014672,unknown_relationship,0.412,marketplace,2026-03-02T00:00:00
SIG_001441,CUST_009127,device_reset,0.829,telco,2026-03-02T01:00:00
SIG_001442,CUST_005245,sim_swap_hint,0.279,marketplace,2026-03-02T02:00:00
SIG_001443,CUST_001656,shared_signal_detected,0.807,telco,2026-03-02T03:00:00
SIG_001444,CUST_002222,device_reset,0.538,telco,2026-03-02T04:00:00
SIG_001445,CUST_010295,new_channel,0.673,telco,2026-03-02T05:00:00
SIG_001446,CUST_002370,shared_signal_detected,0.36,wallet,2026-03-02T06:00:00
SIG_001447,CUST_001883,unknown_relationship,0.64,wallet,2026-03-02T07:00:00
SIG_001448,CUST_003137,shared_signal_detected,0.385,marketplace,2026-03-02T08:00:00
SIG_001449,CUST_002568,sim_swap_hint,0.449,wallet,2026-03-02T09:00:00
SIG_001450,CUST_016923,shared_signal_detected,0.843,telco,2026-03-02T10:00:00
SIG_001451,CUST_011247,device_reset,0.341,marketplace,2026-03-02T11:00:00
SIG_001452,CUST_009060,new_channel,0.372,wallet,2026-03-02T12:00:00
SIG_001453,CUST_010577,sim_swap_hint,0.617,telco,2026-03-02T13:00:00
SIG_001454,CUST_008964,device_reset,0.564,wallet,2026-03-02T14:00:00
SIG_001455,CUST_018136,identity_shift,0.407,wallet,2026-03-02T15:00:00
SIG_001456,CUST_013498,sim_swap_hint,0.913,wallet,2026-03-02T16:00:00
SIG_001457,CUST_012465,identity_shift,0.51,marketplace,2026-03-02T17:00:00
SIG_001458,CUST_019492,sim_swap_hint,0.963,telco,2026-03-02T18:00:00
SIG_001459,CUST_000189,shared_signal_detected,0.572,bank,2026-03-02T19:00:00
SIG_001460,CUST_012580,device_reset,0.671,marketplace,2026-03-02T20:00:00
SIG_001461,CUST_010909,shared_signal_detected,0.296,telco,2026-03-02T21:00:00
SIG_001462,EXT_0215,new_channel,0.747,wallet,2026-03-02T22:00:00
SIG_001463,CUST_000787,shared_signal_detected,0.367,marketplace,2026-03-02T23:00:00
SIG_001464,CUST_012072,sim_swap_hint,0.959,marketplace,2026-03-03T00:00:00
SIG_001465,CUST_014959,shared_signal_detected,0.79,bank,2026-03-03T01:00:00
SIG_001466,CUST_018569,new_channel,0.558,telco,2026-03-03T02:00:00
SIG_001467,CUST_004329,device_reset,0.479,bank,2026-03-03T03:00:00
SIG_001468,CUST_016295,identity_shift,0.485,bank,2026-03-03T04:00:00
SIG_001469,CUST_017750,device_reset,0.485,bank,2026-03-03T05:00:00
SIG_001470,CUST_001737,unknown_relationship,0.794,wallet,2026-03-03T06:00:00
SIG_001471,CUST_017358,shared_signal_detected,0.577,telco,2026-03-03T07:00:00
SIG_001472,CUST_013761,shared_signal_detected,0.457,wallet,2026-03-03T08:00:00
SIG_001473,CUST_017389,shared_signal_detected,0.409,marketplace,2026-03-03T09:00:00
SIG_001474,CUST_014495,unknown_relationship,0.535,bank,2026-03-03T10:00:00
SIG_001475,CUST_017688,new_channel,0.683,bank,2026-03-03T11:00:00
SIG_001476,CUST_018193,shared_signal_detected,0.279,bank,2026-03-03T12:00:00
SIG_001477,CUST_002714,new_channel,0.541,marketplace,2026-03-03T13:00:00
SIG_001478,CUST_015896,identity_shift,0.734,marketplace,2026-03-03T14:00:00
SIG_001479,CUST_019499,shared_signal_detected,0.971,telco,2026-03-03T15:00:00
SIG_001480,CUST_004172,unknown_relationship,0.751,marketplace,2026-03-03T16:00:00
SIG_001481,CUST_012714,device_reset,0.505,wallet,2026-03-03T17:00:00
SIG_001482,CUST_005867,unknown_relationship,0.917,telco,2026-03-03T18:00:00
SIG_001483,CUST_009346,sim_swap_hint,0.267,wallet,2026-03-03T19:00:00
SIG_001484,CUST_018552,identity_shift,0.337,marketplace,2026-03-03T20:00:00
SIG_001485,CUST_006223,identity_shift,0.438,bank,2026-03-03T21:00:00
SIG_001486,CUST_002939,sim_swap_hint,0.432,bank,2026-03-03T22:00:00
SIG_001487,CUST_019689,shared_signal_detected,0.667,wallet,2026-03-03T23:00:00
SIG_001488,CUST_013865,shared_signal_detected,0.853,bank,2026-03-04T00:00:00
SIG_001489,CUST_004098,sim_swap_hint,0.761,marketplace,2026-03-04T01:00:00
SIG_001490,CUST_019578,new_channel,0.621,telco,2026-03-04T02:00:00
SIG_001491,CUST_018615,shared_signal_detected,0.316,wallet,2026-03-04T03:00:00
SIG_001492,CUST_007169,shared_signal_detected,0.34,wallet,2026-03-04T04:00:00
SIG_001493,CUST_014373,new_channel,0.906,marketplace,2026-03-04T05:00:00
SIG_001494,CUST_013198,unknown_relationship,0.805,marketplace,2026-03-04T06:00:00
SIG_001495,CUST_009989,unknown_relationship,0.657,bank,2026-03-04T07:00:00
SIG_001496,CUST_019068,identity_shift,0.955,telco,2026-03-04T08:00:00
SIG_001497,CUST_013523,unknown_relationship,0.8,bank,2026-03-04T09:00:00
SIG_001498,CUST_015787,new_channel,0.353,bank,2026-03-04T10:00:00
SIG_001499,CUST_008866,unknown_relationship,0.714,marketplace,2026-03-04T11:00:00
SIG_001500,CUST_015861,unknown_relationship,0.475,marketplace,2026-03-04T12:00:00
SIG_001501,CUST_019741,shared_signal_detected,0.349,wallet,2026-03-04T13:00:00
SIG_001502,CUST_005483,shared_signal_detected,0.864,wallet,2026-03-04T14:00:00
SIG_001503,CUST_006089,sim_swap_hint,0.617,bank,2026-03-04T15:00:00
SIG_001504,CUST_017012,sim_swap_hint,0.467,wallet,2026-03-04T16:00:00
SIG_001505,CUST_004650,identity_shift,0.916,bank,2026-03-04T17:00:00
SIG_001506,CUST_017615,sim_swap_hint,0.287,marketplace,2026-03-04T18:00:00
SIG_001507,CUST_001283,shared_signal_detected,0.461,marketplace,2026-03-04T19:00:00
SIG_001508,CUST_006892,identity_shift,0.668,bank,2026-03-04T20:00:00
SIG_001509,CUST_016057,sim_swap_hint,0.96,marketplace,2026-03-04T21:00:00
SIG_001510,CUST_014325,unknown_relationship,0.702,marketplace,2026-03-04T22:00:00
SIG_001511,CUST_006712,device_reset,0.306,telco,2026-03-04T23:00:00
SIG_001512,CUST_019489,identity_shift,0.258,telco,2026-03-05T00:00:00
SIG_001513,CUST_010060,unknown_relationship,0.448,telco,2026-03-05T01:00:00
SIG_001514,CUST_019699,shared_signal_detected,0.848,bank,2026-03-05T02:00:00
SIG_001515,CUST_015466,device_reset,0.761,telco,2026-03-05T03:00:00
SIG_001516,CUST_012105,device_reset,0.874,telco,2026-03-05T04:00:00
SIG_001517,CUST_008566,unknown_relationship,0.266,bank,2026-03-05T05:00:00
SIG_001518,CUST_013536,unknown_relationship,0.288,bank,2026-03-05T06:00:00
SIG_001519,CUST_001446,shared_signal_detected,0.394,bank,2026-03-05T07:00:00
SIG_001520,CUST_004741,new_channel,0.893,bank,2026-03-05T08:00:00
SIG_001521,CUST_000464,shared_signal_detected,0.861,bank,2026-03-05T09:00:00
SIG_001522,CUST_018692,sim_swap_hint,0.619,wallet,2026-03-05T10:00:00
SIG_001523,CUST_011140,unknown_relationship,0.85,bank,2026-03-05T11:00:00
SIG_001524,CUST_004650,device_reset,0.571,bank,2026-03-05T12:00:00
SIG_001525,CUST_002598,shared_signal_detected,0.772,bank,2026-03-05T13:00:00
SIG_001526,CUST_004763,device_reset,0.465,marketplace,2026-03-05T14:00:00
SIG_001527,CUST_005276,shared_signal_detected,0.643,bank,2026-03-05T15:00:00
SIG_001528,CUST_005137,device_reset,0.804,telco,2026-03-05T16:00:00
SIG_001529,CUST_014025,new_channel,0.9,bank,2026-03-05T17:00:00
SIG_001530,CUST_017042,new_channel,0.562,bank,2026-03-05T18:00:00
SIG_001531,CUST_002297,new_channel,0.829,marketplace,2026-03-05T19:00:00
SIG_001532,CUST_008381,device_reset,0.336,marketplace,2026-03-05T20:00:00
SIG_001533,CUST_018659,sim_swap_hint,0.493,marketplace,2026-03-05T21:00:00
SIG_001534,CUST_013957,shared_signal_detected,0.344,marketplace,2026-03-05T22:00:00
SIG_001535,CUST_015879,device_reset,0.888,wallet,2026-03-05T23:00:00
SIG_001536,CUST_019160,new_channel,0.9,telco,2026-03-06T00:00:00
SIG_001537,CUST_017143,new_channel,0.64,marketplace,2026-03-06T01:00:00
SIG_001538,CUST_013278,device_reset,0.463,telco,2026-03-06T02:00:00
SIG_001539,CUST_007575,identity_shift,0.682,marketplace,2026-03-06T03:00:00
SIG_001540,CUST_017399,shared_signal_detected,0.532,wallet,2026-03-06T04:00:00
SIG_001541,CUST_014750,shared_signal_detected,0.605,telco,2026-03-06T05:00:00
SIG_001542,CUST_004880,unknown_relationship,0.514,telco,2026-03-06T06:00:00
SIG_001543,CUST_011350,sim_swap_hint,0.366,bank,2026-03-06T07:00:00
SIG_001544,CUST_003171,shared_signal_detected,0.444,wallet,2026-03-06T08:00:00
SIG_001545,CUST_004968,new_channel,0.274,wallet,2026-03-06T09:00:00
SIG_001546,CUST_004144,identity_shift,0.633,marketplace,2026-03-06T10:00:00
SIG_001547,CUST_004365,new_channel,0.754,telco,2026-03-06T11:00:00
SIG_001548,CUST_001461,sim_swap_hint,0.262,telco,2026-03-06T12:00:00
SIG_001549,CUST_017302,shared_signal_detected,0.513,bank,2026-03-06T13:00:00
SIG_001550,CUST_016161,device_reset,0.377,bank,2026-03-06T14:00:00
SIG_001551,CUST_003951,unknown_relationship,0.675,wallet,2026-03-06T15:00:00
SIG_001552,CUST_006233,new_channel,0.615,telco,2026-03-06T16:00:00
SIG_001553,CUST_013518,sim_swap_hint,0.575,bank,2026-03-06T17:00:00
SIG_001554,CUST_010375,sim_swap_hint,0.441,telco,2026-03-06T18:00:00
SIG_001555,CUST_000499,new_channel,0.494,telco,2026-03-06T19:00:00
SIG_001556,CUST_011031,new_channel,0.526,bank,2026-03-06T20:00:00
SIG_001557,CUST_016355,new_channel,0.374,telco,2026-03-06T21:00:00
SIG_001558,CUST_007261,shared_signal_detected,0.487,marketplace,2026-03-06T22:00:00
SIG_001559,CUST_011142,shared_signal_detected,0.865,marketplace,2026-03-06T23:00:00
SIG_001560,CUST_012608,shared_signal_detected,0.75,wallet,2026-03-07T00:00:00
SIG_001561,CUST_014891,device_reset,0.913,marketplace,2026-03-07T01:00:00
SIG_001562,CUST_016922,device_reset,0.365,telco,2026-03-07T02:00:00
SIG_001563,CUST_008787,sim_swap_hint,0.738,bank,2026-03-07T03:00:00
SIG_001564,CUST_005105,shared_signal_detected,0.265,bank,2026-03-07T04:00:00
SIG_001565,CUST_005006,unknown_relationship,0.483,telco,2026-03-07T05:00:00
SIG_001566,CUST_001884,new_channel,0.404,wallet,2026-03-07T06:00:00
SIG_001567,CUST_012974,shared_signal_detected,0.445,telco,2026-03-07T07:00:00
SIG_001568,CUST_005360,new_channel,0.905,telco,2026-03-07T08:00:00
SIG_001569,CUST_009197,new_channel,0.269,marketplace,2026-03-07T09:00:00
SIG_001570,CUST_015716,sim_swap_hint,0.669,bank,2026-03-07T10:00:00
SIG_001571,CUST_009323,unknown_relationship,0.723,bank,2026-03-07T11:00:00
SIG_001572,CUST_012994,device_reset,0.914,marketplace,2026-03-07T12:00:00
SIG_001573,CUST_018852,identity_shift,0.257,bank,2026-03-07T13:00:00
SIG_001574,CUST_018488,shared_signal_detected,0.503,marketplace,2026-03-07T14:00:00
SIG_001575,CUST_011177,shared_signal_detected,0.786,bank,2026-03-07T15:00:00
SIG_001576,CUST_012369,new_channel,0.594,telco,2026-03-07T16:00:00
SIG_001577,CUST_014694,sim_swap_hint,0.719,marketplace,2026-03-07T17:00:00
SIG_001578,CUST_012465,shared_signal_detected,0.605,telco,2026-03-07T18:00:00
SIG_001579,CUST_014279,shared_signal_detected,0.278,wallet,2026-03-07T19:00:00
SIG_001580,CUST_016262,unknown_relationship,0.497,marketplace,2026-03-07T20:00:00
SIG_001581,CUST_016978,shared_signal_detected,0.442,bank,2026-03-07T21:00:00
SIG_001582,CUST_018931,device_reset,0.929,marketplace,2026-03-07T22:00:00
SIG_001583,CUST_004095,device_reset,0.358,wallet,2026-03-07T23:00:00
SIG_001584,CUST_008404,new_channel,0.387,telco,2026-03-08T00:00:00
SIG_001585,CUST_018620,identity_shift,0.488,telco,2026-03-08T01:00:00
SIG_001586,CUST_006701,device_reset,0.436,bank,2026-03-08T02:00:00
SIG_001587,CUST_016405,unknown_relationship,0.491,wallet,2026-03-08T03:00:00
SIG_001588,CUST_008896,device_reset,0.318,telco,2026-03-08T04:00:00
SIG_001589,CUST_010179,identity_shift,0.882,bank,2026-03-08T05:00:00
SIG_001590,EXT_0197,shared_signal_detected,0.387,telco,2026-03-08T06:00:00
SIG_001591,CUST_002596,unknown_relationship,0.769,marketplace,2026-03-08T07:00:00
SIG_001592,CUST_000948,shared_signal_detected,0.392,wallet,2026-03-08T08:00:00
SIG_001593,CUST_016251,sim_swap_hint,0.56,marketplace,2026-03-08T09:00:00
SIG_001594,CUST_000471,device_reset,0.663,bank,2026-03-08T10:00:00
SIG_001595,CUST_018116,sim_swap_hint,0.636,bank,2026-03-08T11:00:00
SIG_001596,CUST_008968,sim_swap_hint,0.78,wallet,2026-03-08T12:00:00
SIG_001597,CUST_001767,sim_swap_hint,0.567,marketplace,2026-03-08T13:00:00
SIG_001598,CUST_002846,device_reset,0.814,marketplace,2026-03-08T14:00:00
SIG_001599,CUST_001048,device_reset,0.741,marketplace,2026-03-08T15:00:00
SIG_001600,CUST_000318,identity_shift,0.481,telco,2026-03-08T16:00:00
SIG_001601,CUST_009522,shared_signal_detected,0.527,marketplace,2026-03-08T17:00:00
SIG_001602,CUST_008868,unknown_relationship,0.862,marketplace,2026-03-08T18:00:00
SIG_001603,CUST_016147,shared_signal_detected,0.256,marketplace,2026-03-08T19:00:00
SIG_001604,CUST_010713,sim_swap_hint,0.329,telco,2026-03-08T20:00:00
SIG_001605,CUST_008837,sim_swap_hint,0.756,telco,2026-03-08T21:00:00
SIG_001606,CUST_013078,shared_signal_detected,0.714,marketplace,2026-03-08T22:00:00
SIG_001607,CUST_017840,unknown_relationship,0.723,wallet,2026-03-08T23:00:00
SIG_001608,CUST_016503,unknown_relationship,0.641,bank,2026-03-09T00:00:00
SIG_001609,CUST_019574,unknown_relationship,0.655,bank,2026-03-09T01:00:00
SIG_001610,CUST_018248,sim_swap_hint,0.515,bank,2026-03-09T02:00:00
SIG_001611,CUST_018793,device_reset,0.773,marketplace,2026-03-09T03:00:00
SIG_001612,CUST_001585,new_channel,0.48,marketplace,2026-03-09T04:00:00
SIG_001613,CUST_013603,new_channel,0.362,telco,2026-03-09T05:00:00
SIG_001614,CUST_002219,unknown_relationship,0.458,wallet,2026-03-09T06:00:00
SIG_001615,CUST_005905,unknown_relationship,0.391,wallet,2026-03-09T07:00:00
SIG_001616,CUST_015243,identity_shift,0.739,bank,2026-03-09T08:00:00
SIG_001617,CUST_014828,sim_swap_hint,0.306,bank,2026-03-09T09:00:00
SIG_001618,CUST_003843,shared_signal_detected,0.372,telco,2026-03-09T10:00:00
SIG_001619,CUST_005443,shared_signal_detected,0.364,marketplace,2026-03-09T11:00:00
SIG_001620,CUST_004646,sim_swap_hint,0.678,wallet,2026-03-09T12:00:00
SIG_001621,CUST_010484,shared_signal_detected,0.578,wallet,2026-03-09T13:00:00
SIG_001622,CUST_003183,new_channel,0.782,bank,2026-03-09T14:00:00
SIG_001623,CUST_005198,unknown_relationship,0.835,bank,2026-03-09T15:00:00
SIG_001624,CUST_011178,unknown_relationship,0.371,telco,2026-03-09T16:00:00
SIG_001625,EXT_0044,new_channel,0.606,marketplace,2026-03-09T17:00:00
SIG_001626,CUST_018964,device_reset,0.89,bank,2026-03-09T18:00:00
SIG_001627,CUST_000018,identity_shift,0.527,wallet,2026-03-09T19:00:00
SIG_001628,CUST_000850,new_channel,0.939,bank,2026-03-09T20:00:00
SIG_001629,CUST_007166,identity_shift,0.483,telco,2026-03-09T21:00:00
SIG_001630,CUST_007209,device_reset,0.751,marketplace,2026-03-09T22:00:00
SIG_001631,CUST_006215,shared_signal_detected,0.917,bank,2026-03-09T23:00:00
SIG_001632,CUST_018317,sim_swap_hint,0.889,marketplace,2026-03-10T00:00:00
SIG_001633,CUST_009852,identity_shift,0.686,bank,2026-03-10T01:00:00
SIG_001634,CUST_001268,shared_signal_detected,0.522,wallet,2026-03-10T02:00:00
SIG_001635,CUST_013580,device_reset,0.733,telco,2026-03-10T03:00:00
SIG_001636,CUST_008402,unknown_relationship,0.864,bank,2026-03-10T04:00:00
SIG_001637,CUST_005751,sim_swap_hint,0.688,marketplace,2026-03-10T05:00:00
SIG_001638,CUST_006169,device_reset,0.607,telco,2026-03-10T06:00:00
SIG_001639,CUST_009326,new_channel,0.472,marketplace,2026-03-10T07:00:00
SIG_001640,CUST_019550,identity_shift,0.313,marketplace,2026-03-10T08:00:00
SIG_001641,EXT_0143,new_channel,0.459,wallet,2026-03-10T09:00:00
SIG_001642,CUST_002846,sim_swap_hint,0.499,marketplace,2026-03-10T10:00:00
SIG_001643,CUST_016534,shared_signal_detected,0.843,marketplace,2026-03-10T11:00:00
SIG_001644,CUST_016604,unknown_relationship,0.264,wallet,2026-03-10T12:00:00
SIG_001645,CUST_014386,shared_signal_detected,0.934,wallet,2026-03-10T13:00:00
SIG_001646,CUST_003430,sim_swap_hint,0.278,bank,2026-03-10T14:00:00
SIG_001647,CUST_000663,shared_signal_detected,0.894,wallet,2026-03-10T15:00:00
SIG_001648,CUST_004652,unknown_relationship,0.57,wallet,2026-03-10T16:00:00
SIG_001649,CUST_008943,device_reset,0.978,wallet,2026-03-10T17:00:00
SIG_001650,CUST_007651,identity_shift,0.704,bank,2026-03-10T18:00:00
SIG_001651,CUST_011706,shared_signal_detected,0.833,telco,2026-03-10T19:00:00
SIG_001652,CUST_006931,sim_swap_hint,0.355,telco,2026-03-10T20:00:00
SIG_001653,CUST_007914,new_channel,0.304,telco,2026-03-10T21:00:00
SIG_001654,CUST_001383,device_reset,0.78,marketplace,2026-03-10T22:00:00
SIG_001655,CUST_016008,sim_swap_hint,0.659,telco,2026-03-10T23:00:00
SIG_001656,CUST_017593,new_channel,0.71,marketplace,2026-03-11T00:00:00
SIG_001657,CUST_004565,sim_swap_hint,0.504,bank,2026-03-11T01:00:00
SIG_001658,CUST_000390,shared_signal_detected,0.612,bank,2026-03-11T02:00:00
SIG_001659,CUST_005664,new_channel,0.686,wallet,2026-03-11T03:00:00
SIG_001660,CUST_016196,device_reset,0.882,telco,2026-03-11T04:00:00
SIG_001661,CUST_004350,shared_signal_detected,0.694,wallet,2026-03-11T05:00:00
SIG_001662,CUST_008192,identity_shift,0.72,marketplace,2026-03-11T06:00:00
SIG_001663,CUST_019781,identity_shift,0.473,wallet,2026-03-11T07:00:00
SIG_001664,CUST_004491,new_channel,0.289,wallet,2026-03-11T08:00:00
SIG_001665,CUST_015383,sim_swap_hint,0.382,wallet,2026-03-11T09:00:00
SIG_001666,CUST_013121,device_reset,0.679,bank,2026-03-11T10:00:00
SIG_001667,CUST_005558,identity_shift,0.813,bank,2026-03-11T11:00:00
SIG_001668,CUST_011857,sim_swap_hint,0.573,wallet,2026-03-11T12:00:00
SIG_001669,CUST_010152,shared_signal_detected,0.54,bank,2026-03-11T13:00:00
