device_id,customer_id,device_hash,channel,risk_hint
DEV_000472,CUST_011762,dh_505129478750,mobile_app,normal
DEV_000473,CUST_015650,dh_776559453060,call_center,new_channel
DEV_000474,CUST_008411,dh_22960788240,web,new_device
DEV_000475,CUST_008018,dh_34242004552,mobile_app,normal
DEV_000476,CUST_016539,dh_827378123708,api,normal
DEV_000477,CUST_011683,dh_421687435155,api,new_channel
DEV_000478,CUST_019430,dh_452789051593,mobile_app,normal
DEV_000479,CUST_001073,dh_908928389198,mobile_app,normal
DEV_000480,CUST_012997,dh_542431460534,mobile_app,normal
DEV_000481,CUST_005141,dh_20985331513,web,new_device
DEV_000482,CUST_013465,dh_457302640306,web,new_channel
DEV_000483,CUST_014379,dh_504972100269,web,device_reset
DEV_000484,CUST_018275,dh_888706318018,mobile_app,device_reset
DEV_000485,CUST_006635,dh_496740799834,mobile_app,new_channel
DEV_000486,CUST_010773,dh_69444969466,mobile_app,new_device
DEV_000487,CUST_005291,dh_411697993073,web,normal
DEV_000488,CUST_008800,dh_181727436141,web,normal
DEV_000489,CUST_014226,dh_379714946515,api,new_channel
DEV_000490,CUST_012136,dh_530288662981,mobile_app,new_channel
DEV_000491,CUST_019285,dh_705288122009,mobile_app,new_channel
DEV_000492,CUST_002867,dh_75641303720,web,normal
DEV_000493,CUST_003263,dh_394110976713,call_center,normal
DEV_000494,CUST_013603,dh_493355716982,call_center,new_channel
DEV_000495,CUST_015012,dh_222974440565,mobile_app,device_reset
DEV_000496,CUST_005316,dh_960568908891,call_center,device_reset
DEV_000497,CUST_002687,dh_571063734055,web,normal
DEV_000498,CUST_005045,dh_623086728496,web,device_reset
DEV_000499,CUST_004453,dh_471328179561,call_center,normal
DEV_000500,CUST_007407,dh_642946179722,call_center,normal
DEV_000501,CUST_009764,dh_28456980890,call_center,new_channel
DEV_000502,CUST_002345,dh_796980441044,mobile_app,device_reset
DEV_000503,CUST_001993,dh_687543650294,api,new_device
DEV_000504,CUST_000205,dh_167652330328,call_center,new_channel
DEV_000505,CUST_002763,dh_593205938129,api,new_channel
DEV_000506,CUST_010178,dh_813200685092,call_center,normal
DEV_000507,CUST_006218,dh_532198639522,web,device_reset
DEV_000508,CUST_002127,dh_466510448580,web,device_reset
DEV_000509,CUST_015162,dh_99308125617,call_center,device_reset
DEV_000510,CUST_018847,dh_685123919244,call_center,normal
DEV_000511,CUST_002971,dh_401076707541,call_center,new_device
DEV_000512,CUST_014889,dh_176545066360,api,device_reset
DEV_000513,CUST_018445,dh_294908216465,web,normal
DEV_000514,CUST_017633,dh_734405590876,web,normal
DEV_000515,CUST_001977,dh_62575371909,web,new_channel
DEV_000516,CUST_011107,dh_456894461074,web,device_reset
DEV_000517,CUST_014835,dh_439028638055,call_center,normal
DEV_000518,CUST_014520,dh_531321222257,call_center,new_channel
DEV_000519,CUST_004039,dh_730636625070,call_center,normal
DEV_000520,CUST_019453,dh_358846018675,web,device_reset
DEV_000521,CUST_008282,dh_461746609972,mobile_app,new_device
DEV_000522,CUST_002435,dh_416135388054,web,device_reset
DEV_000523,CUST_014441,dh_749181315910,call_center,normal
DEV_000524,CUST_005552,dh_834163711093,call_center,normal
DEV_000525,CUST_000636,dh_869975527594,call_center,new_device
DEV_000526,CUST_017596,dh_200119857694,api,normal
DEV_000527,CUST_012229,dh_900999892424,call_center,new_device
DEV_000528,CUST_006855,dh_909081908988,call_center,new_device
DEV_000529,CUST_007964,dh_63676293108,call_center,new_channel
DEV_000530,CUST_015198,dh_322258754456,mobile_app,device_reset
DEV_000531,CUST_000481,dh_933839524458,call_center,device_reset
DEV_000532,CUST_000245,dh_830110974710,api,normal
DEV_000533,CUST_013169,dh_696761305759,api,normal
DEV_000534,CUST_009107,dh_304115933275,mobile_app,new_device
DEV_000535,CUST_016666,dh_714790827216,call_center,new_device
DEV_000536,CUST_004399,dh_171443273801,api,device_reset
DEV_000537,CUST_010735,dh_269663175802,mobile_app,new_device
DEV_000538,CUST_013440,dh_545950725092,web,new_channel
DEV_000539,CUST_001008,dh_720458010222,call_center,new_channel
DEV_000540,CUST_013975,dh_718119158275,call_center,normal
DEV_000541,CUST_000050,dh_87948995931,web,normal
DEV_000542,CUST_004963,dh_111504055502,api,normal
DEV_000543,CUST_007679,dh_468866451519,web,normal
DEV_000544,CUST_018721,dh_580162216464,mobile_app,new_channel
DEV_000545,CUST_010734,dh_453237426657,api,normal
DEV_000546,CUST_019138,dh_288317263727,web,new_device
DEV_000547,CUST_010914,dh_723189647555,api,new_channel
DEV_000548,CUST_004666,dh_171867148228,api,device_reset
DEV_000549,CUST_009266,dh_498270012361,mobile_app,new_device
DEV_000550,CUST_002682,dh_159364746922,call_center,normal
DEV_000551,CUST_017239,dh_164568627977,call_center,normal
DEV_000552,CUST_019251,dh_154811699054,call_center,device_reset
DEV_000553,CUST_013400,dh_54479860351,api,normal
DEV_000554,CUST_003915,dh_961548179543,mobile_app,normal
DEV_000555,CUST_006038,dh_384895372832,web,new_channel
DEV_000556,CUST_014054,dh_87623234761,web,normal
DEV_000557,CUST_013772,dh_520858720307,mobile_app,normal
DEV_000558,CUST_015780,dh_530520020040,api,device_reset
DEV_000559,CUST_015809,dh_877538015858,api,new_channel
DEV_000560,CUST_016501,dh_995287115702,web,new_channel
DEV_000561,CUST_006188,dh_459498950445,web,normal
DEV_000562,CUST_015880,dh_682088632395,call_center,normal
DEV_000563,CUST_004710,dh_467862633473,call_center,new_device
DEV_000564,CUST_001587,dh_288072087785,api,device_reset
DEV_000565,CUST_009346,dh_216248147745,api,normal
DEV_000566,CUST_014077,dh_732133429368,call_center,new_device
DEV_000567,CUST_011030,dh_602927953232,api,new_channel
DEV_000568,CUST_012123,dh_453549137325,web,new_channel
DEV_000569,CUST_019205,dh_892188107556,web,new_channel
DEV_000570,CUST_013850,dh_608650376121,web,normal
DEV_000571,CUST_011163,dh_486021285667,web,device_reset
DEV_000572,CUST_004891,dh_518490052393,call_center,new_channel
DEV_000573,CUST_000043,dh_32022270286,web,new_channel
DEV_000574,CUST_014728,dh_698197381536,web,new_device
DEV_000575,CUST_009262,dh_501802671075,mobile_app,new_device
DEV_000576,CUST_005777,dh_386199278922,mobile_app,new_device
DEV_000577,CUST_010550,dh_737086362780,api,normal
DEV_000578,CUST_005109,dh_311528699247,call_center,normal
DEV_000579,CUST_014547,dh_310909909082,call_center,new_device
DEV_000580,CUST_004513,dh_649843274697,mobile_app,normal
DEV_000581,CUST_007070,dh_752832417987,call_center,device_reset
DEV_000582,CUST_014707,dh_94456116916,api,normal
DEV_000583,CUST_012941,dh_970283750640,call_center,new_device
DEV_000584,CUST_008807,dh_159026765895,mobile_app,normal
DEV_000585,CUST_000747,dh_234390210434,web,normal
DEV_000586,CUST_014106,dh_985779273849,web,normal
DEV_000587,CUST_009231,dh_342791296667,web,normal
DEV_000588,CUST_003045,dh_671095637215,web,new_channel
DEV_000589,CUST_006540,dh_269477210853,web,device_reset
DEV_000590,CUST_010827,dh_151311035800,web,normal
DEV_000591,CUST_018413,dh_604338622245,call_center,new_channel
DEV_000592,CUST_003510,dh_884640566430,mobile_app,normal
DEV_000593,CUST_010391,dh_869239871104,api,device_reset
DEV_000594,CUST_002782,dh_710457349953,api,new_channel
DEV_000595,CUST_011851,dh_668720952522,mobile_app,new_channel
DEV_000596,CUST_011399,dh_142652410948,api,normal
DEV_000597,CUST_017851,dh_182251158846,api,normal
DEV_000598,CUST_012516,dh_513770219564,mobile_app,new_channel
DEV_000599,CUST_015703,dh_85182321294,mobile_app,new_device
DEV_000600,CUST_000392,dh_415219143833,api,new_channel
DEV_000601,CUST_012759,dh_672757657685,web,new_device
DEV_000602,CUST_007879,dh_904126664453,api,normal
DEV_000603,CUST_006406,dh_407329116439,mobile_app,normal
DEV_000604,CUST_019099,dh_425396663096,web,normal
DEV_000605,CUST_005136,dh_961819104869,mobile_app,normal
DEV_000606,CUST_002874,dh_943476175958,mobile_app,normal
DEV_000607,CUST_008323,dh_404622577856,mobile_app,normal
DEV_000608,CUST_015741,dh_505242643483,web,normal
DEV_000609,CUST_006881,dh_921939041944,api,device_reset
DEV_000610,CUST_017767,dh_481310795149,mobile_app,new_device
DEV_000611,CUST_009163,dh_773182453524,call_center,new_channel
DEV_000612,CUST_014489,dh_751200396982,mobile_app,new_device
DEV_000613,CUST_010368,dh_639701598796,mobile_app,new_channel
DEV_000614,CUST_002285,dh_392585243096,call_center,new_device
DEV_000615,CUST_009889,dh_75450629155,web,device_reset
DEV_000616,CUST_014058,dh_185659984778,api,device_reset
DEV_000617,CUST_008049,dh_818117615459,api,device_reset
DEV_000618,CUST_002990,dh_91517007151,mobile_app,normal
DEV_000619,CUST_017740,dh_808931411327,mobile_app,normal
DEV_000620,CUST_009292,dh_980346956611,api,new_channel
DEV_000621,CUST_019952,dh_621719943942,api,new_device
DEV_000622,CUST_009783,dh_379448950153,web,device_reset
DEV_000623,CUST_017651,dh_199763282853,web,new_device
DEV_000624,CUST_012779,dh_986154931900,web,normal
DEV_000625,CUST_005736,dh_206351184498,call_center,normal
DEV_000626,CUST_010550,dh_850737199722,call_center,new_channel
DEV_000627,CUST_013933,dh_867444353275,mobile_app,device_reset
DEV_000628,CUST_002621,dh_159772861868,api,device_reset
DEV_000629,CUST_010917,dh_945258222195,api,new_channel
DEV_000630,CUST_010603,dh_97535159613,mobile_app,device_reset
DEV_000631,CUST_010192,dh_179592033048,web,normal
DEV_000632,CUST_014902,dh_628140044873,call_center,device_reset
DEV_000633,CUST_018568,dh_334260784254,web,new_device
DEV_000634,CUST_017684,dh_407677743949,api,new_channel
DEV_000635,CUST_016718,dh_861324933066,web,new_channel
DEV_000636,CUST_001689,dh_249009885218,web,normal
DEV_000637,CUST_007153,dh_342043205718,mobile_app,new_channel
DEV_000638,CUST_006759,dh_118680084038,api,device_reset
DEV_000639,CUST_013880,dh_205697911084,api,device_reset
DEV_000640,CUST_001219,dh_308467827407,mobile_app,new_channel
DEV_000641,CUST_002209,dh_309598194094,call_center,new_device
DEV_000642,CUST_003862,dh_57925173760,call_center,new_channel
DEV_000643,CUST_015559,dh_178482525372,api,new_channel
DEV_000644,CUST_003589,dh_823831159744,call_center,normal
DEV_000645,CUST_010873,dh_370206191422,call_center,new_device
DEV_000646,CUST_008075,dh_886813087063,call_center,normal
DEV_000647,CUST_015999,dh_270305558791,web,normal
DEV_000648,CUST_013017,dh_610421118004,call_center,normal
DEV_000649,CUST_000717,dh_992034566673,call_center,normal
DEV_000650,CUST_012912,dh_331918002824,mobile_app,device_reset
DEV_000651,CUST_014419,dh_970259048138,api,device_reset
DEV_000652,CUST_003352,dh_649069315873,mobile_app,normal
DEV_000653,CUST_008367,dh_768561924112,call_center,normal
DEV_000654,CUST_000527,dh_73350105567,web,device_reset
DEV_000655,CUST_004555,dh_148358109387,mobile_app,device_reset
DEV_000656,CUST_000432,dh_251635506849,api,normal
DEV_000657,CUST_014099,dh_442068181005,call_center,new_device
DEV_000658,CUST_005112,dh_707119369145,call_center,new_channel
DEV_000659,CUST_017937,dh_521538446369,web,new_device
DEV_000660,CUST_017533,dh_45450097822,call_center,normal
DEV_000661,CUST_001599,dh_382887748963,call_center,device_reset
DEV_000662,CUST_001098,dh_447781066237,web,new_device
DEV_000663,CUST_016458,dh_398394983617,mobile_app,new_device
DEV_000664,CUST_005326,dh_496303789847,api,device_reset
DEV_000665,CUST_011816,dh_33603908278,api,normal
DEV_000666,CUST_008075,dh_476647118561,api,new_device
DEV_000667,CUST_002511,dh_50041512587,call_center,new_device
DEV_000668,CUST_004493,dh_483204581568,api,new_channel
DEV_000669,CUST_002746,dh_638083485984,mobile_app,new_channel
DEV_000670,CUST_007076,dh_390996844726,web,normal
DEV_000671,CUST_006279,dh_344997900616,api,normal
DEV_000672,CUST_005768,dh_742609838894,mobile_app,normal
DEV_000673,CUST_018934,dh_406878000163,call_center,new_channel
DEV_000674,CUST_018230,dh_307001209176,web,normal
DEV_000675,CUST_006501,dh_878449840662,api,device_reset
DEV_000676,CUST_000033,dh_234563245819,web,new_channel
DEV_000677,CUST_011029,dh_137625111168,call_center,normal
DEV_000678,CUST_011816,dh_473366159940,mobile_app,normal
DEV_000679,CUST_018371,dh_651763766149,api,new_channel
DEV_000680,CUST_005762,dh_31065304885,mobile_app,normal
DEV_000681,CUST_007862,dh_66446698694,call_center,new_device
DEV_000682,CUST_013990,dh_215717292380,api,new_device
DEV_000683,CUST_005347,dh_800787414379,api,normal
DEV_000684,CUST_003859,dh_247193161275,mobile_app,normal
DEV_000685,CUST_006146,dh_447657203038,web,new_device
DEV_000686,CUST_014820,dh_535793589446,call_center,new_device
DEV_000687,CUST_017372,dh_399848689511,call_center,device_reset
DEV_000688,CUST_002109,dh_423109216619,call_center,normal
DEV_000689,CUST_009083,dh_370843253445,mobile_app,normal
DEV_000690,CUST_005152,dh_819215518302,api,device_reset
DEV_000691,CUST_001447,dh_68787062414,web,new_device
DEV_000692,CUST_006874,dh_951057146824,call_center,device_reset
DEV_000693,CUST_014118,dh_583703216245,web,device_reset
DEV_000694,CUST_014517,dh_572280245036,web,normal
DEV_000695,CUST_011680,dh_613243797219,mobile_app,new_device
DEV_000696,CUST_009597,dh_209703894371,mobile_app,normal
DEV_000697,CUST_009645,dh_397792463231,mobile_app,new_device
DEV_000698,CUST_001901,dh_857047008898,web,new_channel
DEV_000699,CUST_005076,dh_411410991479,call_center,normal
DEV_000700,CUST_013229,dh_690122593376,web,device_reset
DEV_000701,CUST_003734,dh_474040573331,mobile_app,normal
DEV_000702,CUST_016950,dh_692974220619,mobile_app,normal
DEV_000703,CUST_009398,dh_361461994945,call_center,new_device
DEV_000704,CUST_010004,dh_54328151636,web,normal
DEV_000705,CUST_015215,dh_364201497805,mobile_app,normal
DEV_000706,CUST_018652,dh_225407877912,call_center,new_channel
DEV_000707,CUST_015490,dh_243453392884,mobile_app,device_reset
DEV_000708,CUST_016182,dh_872374694158,mobile_app,device_reset
DEV_000709,CUST_017642,dh_113139261280,call_center,normal
DEV_000710,CUST_008105,dh_764942407743,mobile_app,normal
DEV_000711,CUST_000718,dh_50641904294,call_center,device_reset
DEV_000712,CUST_005525,dh_752550898529,api,new_device
DEV_000713,CUST_000389,dh_64518928349,api,new_device
DEV_000714,CUST_012618,dh_372974150779,mobile_app,normal
DEV_000715,CUST_002293,dh_182916588504,mobile_app,device_reset
DEV_000716,CUST_004408,dh_438373356822,api,normal
DEV_000717,CUST_000771,dh_44137369957,api,device_reset
DEV_000718,CUST_005352,dh_128238868723,web,new_channel
DEV_000719,CUST_010944,dh_947932344058,mobile_app,new_channel
DEV_000720,CUST_005560,dh_640116767648,web,new_channel
DEV_000721,CUST_005148,dh_467240053288,call_center,normal
DEV_000722,CUST_011981,dh_18257067093,web,new_channel
DEV_000723,CUST_000871,dh_607672610771,web,new_device
DEV_000724,CUST_019406,dh_955714270592,call_center,normal
DEV_000725,CUST_007625,dh_63554434489,mobile_app,normal
DEV_000726,CUST_002915,dh_363435261544,api,new_device
DEV_000727,CUST_003457,dh_224246339865,api,device_reset
DEV_000728,CUST_008373,dh_210885902369,web,normal
DEV_000729,CUST_007641,dh_641739411971,call_center,device_reset
DEV_000730,CUST_010052,dh_771390744809,call_center,new_channel
DEV_000731,CUST_010650,dh_664611561058,web,normal
DEV_000732,CUST_013179,dh_124862277730,api,device_reset
DEV_000733,CUST_006065,dh_233460299902,call_center,new_device
DEV_000734,CUST_005386,dh_151429382267,call_center,normal
DEV_000735,CUST_017420,dh_413171220825,mobile_app,new_device
DEV_000736,CUST_004746,dh_238429602948,call_center,normal
DEV_000737,CUST_004424,dh_857827835780,mobile_app,device_reset
DEV_000738,CUST_019855,dh_666342156520,api,new_device
DEV_000739,CUST_000342,dh_4765740802,web,normal
DEV_000740,CUST_010595,dh_14496014655,call_center,device_reset
DEV_000741,CUST_013632,dh_598123946592,web,new_channel
DEV_000742,CUST_005380,dh_726904827760,call_center,new_channel
DEV_000743,CUST_015151,dh_650374142453,mobile_app,new_device
DEV_000744,CUST_015198,dh_644307389003,call_center,normal
DEV_000745,CUST_009494,dh_653386693410,mobile_app,device_reset
DEV_000746,CUST_018148,dh_441901613514,api,normal
DEV_000747,CUST_016785,dh_130619255579,api,normal
DEV_000748,CUST_002120,dh_240557398426,call_center,device_reset
DEV_000749,CUST_018791,dh_216887114100,web,device_reset
DEV_000750,CUST_019086,dh_406010995139,mobile_app,device_reset
DEV_000751,CUST_018563,dh_287514620495,mobile_app,normal
DEV_000752,CUST_013267,dh_641815826476,web,new_device
DEV_000753,CUST_013421,dh_870766171516,web,normal
DEV_000754,CUST_000312,dh_95295163585,mobile_app,new_channel
DEV_000755,CUST_003294,dh_269493460896,mobile_app,normal
DEV_000756,CUST_011340,dh_251685405322,api,normal
DEV_000757,CUST_008856,dh_835084550262,call_center,new_device
DEV_000758,CUST_011815,dh_714610338877,call_center,normal
DEV_000759,CUST_011351,dh_615646535295,call_center,new_channel
DEV_000760,CUST_006158,dh_631869618669,api,new_device
DEV_000761,CUST_001239,dh_40290957512,call_center,new_channel
DEV_000762,CUST_014827,dh_745515439432,web,new_device
DEV_000763,CUST_015030,dh_361465924423,web,normal
DEV_000764,CUST_006127,dh_549457054712,api,normal
DEV_000765,CUST_004166,dh_619981890800,api,new_device
DEV_000766,CUST_014145,dh_173903378286,call_center,new_channel
DEV_000767,CUST_008552,dh_256658368281,call_center,new_channel
DEV_000768,CUST_000511,dh_300843582457,mobile_app,new_channel
DEV_000769,CUST_015584,dh_852590707932,web,normal
DEV_000770,CUST_019002,dh_958062067746,mobile_app,new_device
DEV_000771,CUST_005852,dh_951859713606,web,normal
DEV_000772,CUST_015728,dh_346642120392,mobile_app,new_device
DEV_000773,CUST_014768,dh_665964202194,api,new_device
DEV_000774,CUST_006417,dh_265013415350,call_center,normal
DEV_000775,CUST_009120,dh_818119046786,call_center,new_channel
DEV_000776,CUST_016220,dh_417967594894,call_center,new_channel
DEV_000777,CUST_011555,dh_462306202454,call_center,normal
DEV_000778,CUST_001529,dh_380413345802,mobile_app,normal
DEV_000779,CUST_008934,dh_255290209606,web,new_device
DEV_000780,CUST_017410,dh_366294896065,call_center,device_reset
DEV_000781,CUST_015724,dh_224884010915,api,normal
DEV_000782,CUST_002896,dh_696645874316,web,normal
DEV_000783,CUST_014206,dh_894233319668,api,normal
DEV_000784,CUST_010482,dh_321010243548,call_center,device_reset
DEV_000785,CUST_004789,dh_539137356989,call_center,new_channel
DEV_000786,CUST_005063,dh_735405515278,web,normal
DEV_000787,CUST_007089,dh_221337134760,api,normal
DEV_000788,CUST_006666,dh_362307990853,mobile_app,new_device
DEV_000789,CUST_007588,dh_259563731110,web,normal
DEV_000790,CUST_014612,dh_693957652597,call_center,new_channel
DEV_000791,CUST_000812,dh_546932382586,mobile_app,normal
DEV_000792,CUST_017344,dh_371831324598,mobile_app,device_reset
