signal_id,entity_id,signal_type,severity,source,timestamp
SIG_001337,CUST_009651,unknown_relationship,0.588,marketplace,2026-02-25T17:00:00
SIG_001338,CUST_014372,identity_shift,0.898,bank,2026-02-25T18:00:00
SIG_001339,CUST_010594,sim_swap_hint,0.541,wallet,2026-02-25T19:00:00
SIG_001340,CUST_011760,shared_signal_detected,0.4,wallet,2026-02-25T20:00:00
SIG_001341,CUST_010155,shared_signal_detected,0.943,marketplace,2026-02-25T21:00:00
SIG_001342,CUST_000854,identity_shift,0.974,bank,2026-02-25T22:00:00
SIG_001343,CUST_019852,unknown_relationship,0.549,telco,2026-02-25T23:00:00
SIG_001344,CUST_010106,device_reset,0.309,bank,2026-02-26T00:00:00
SIG_001345,CUST_001720,device_reset,0.863,wallet,2026-02-26T01:00:00
SIG_001346,CUST_000606,identity_shift,0.798,bank,2026-02-26T02:00:00
SIG_001347,CUST_009559,shared_signal_detected,0.705,marketplace,2026-02-26T03:00:00
SIG_001348,CUST_014326,new_channel,0.804,marketplace,2026-02-26T04:00:00
SIG_001349,CUST_015818,unknown_relationship,0.954,bank,2026-02-26T05:00:00
SIG_001350,BAD_0049,identity_shift,0.262,marketplace,2026-02-26T06:00:00
SIG_001351,CUST_018805,new_channel,0.687,marketplace,2026-02-26T07:00:00
SIG_001352,CUST_019151,sim_swap_hint,0.95,bank,2026-02-26T08:00:00
SIG_001353,CUST_016315,shared_signal_detected,0.765,bank,2026-02-26T09:00:00
SIG_001354,CUST_018899,new_channel,0.525,marketplace,2026-02-26T10:00:00
SIG_001355,CUST_018974,new_channel,0.281,bank,2026-02-26T11:00:00
SIG_001356,CUST_004682,unknown_relationship,0.534,telco,2026-02-26T12:00:00
SIG_001357,CUST_006886,new_channel,0.647,bank,2026-02-26T13:00:00
SIG_001358,CUST_003727,new_channel,0.483,wallet,2026-02-26T14:00:00
SIG_001359,CUST_010857,sim_swap_hint,0.86,telco,2026-02-26T15:00:00
SIG_001360,CUST_009624,shared_signal_detected,0.515,wallet,2026-02-26T16:00:00
SIG_001361,CUST_011088,device_reset,0.932,bank,2026-02-26T17:00:00
SIG_001362,CUST_010025,device_reset,0.847,wallet,2026-02-26T18:00:00
SIG_001363,CUST_009644,sim_swap_hint,0.753,bank,2026-02-26T19:00:00
SIG_001364,CUST_008417,new_channel,0.281,telco,2026-02-26T20:00:00
SIG_001365,CUST_008330,device_reset,0.271,wallet,2026-02-26T21:00:00
SIG_001366,CUST_005977,identity_shift,0.51,telco,2026-02-26T22:00:00
SIG_001367,CUST_006402,unknown_relationship,0.334,marketplace,2026-02-26T23:00:00
SIG_001368,CUST_016850,new_channel,0.819,wallet,2026-02-27T00:00:00
SIG_001369,CUST_018095,identity_shift,0.274,bank,2026-02-27T01:00:00
SIG_001370,CUST_001121,unknown_relationship,0.93,marketplace,2026-02-27T02:00:00
SIG_001371,CUST_016178,sim_swap_hint,0.367,telco,2026-02-27T03:00:00
SIG_001372,CUST_005781,shared_signal_detected,0.568,bank,2026-02-27T04:00:00
SIG_001373,CUST_015033,unknown_relationship,0.415,marketplace,2026-02-27T05:00:00
SIG_001374,CUST_009078,shared_signal_detected,0.403,wallet,2026-02-27T06:00:00
SIG_001375,CUST_016461,sim_swap_hint,0.901,telco,2026-02-27T07:00:00
SIG_001376,CUST_001387,unknown_relationship,0.375,bank,2026-02-27T08:00:00
SIG_001377,CUST_017885,unknown_relationship,0.362,wallet,2026-02-27T09:00:00
SIG_001378,CUST_018370,unknown_relationship,0.408,bank,2026-02-27T10:00:00
SIG_001379,CUST_012445,new_channel,0.798,telco,2026-02-27T11:00:00
SIG_001380,CUST_000583,unknown_relationship,0.9,telco,2026-02-27T12:00:00
SIG_001381,CUST_018188,identity_shift,0.741,marketplace,2026-02-27T13:00:00
SIG_001382,MULE_0002,sim_swap_hint,0.687,bank,2026-02-27T14:00:00
SIG_001383,CUST_005402,unknown_relationship,0.617,telco,2026-02-27T15:00:00
SIG_001384,CUST_012908,shared_signal_detected,0.493,telco,2026-02-27T16:00:00
SIG_001385,CUST_015072,new_channel,0.723,bank,2026-02-27T17:00:00
SIG_001386,BAD_0062,new_channel,0.504,marketplace,2026-02-27T18:00:00
SIG_001387,CUST_003306,identity_shift,0.555,telco,2026-02-27T19:00:00
SIG_001388,CUST_015646,device_reset,0.461,telco,2026-02-27T20:00:00
SIG_001389,CUST_013174,identity_shift,0.606,marketplace,2026-02-27T21:00:00
SIG_001390,CUST_006127,device_reset,0.867,wallet,2026-02-27T22:00:00
SIG_001391,CUST_013551,new_channel,0.275,bank,2026-02-27T23:00:00
SIG_001392,CUST_017451,sim_swap_hint,0.517,marketplace,2026-02-28T00:00:00
SIG_001393,CUST_011806,shared_signal_detected,0.419,wallet,2026-02-28T01:00:00
SIG_001394,CUST_015550,shared_signal_detected,0.518,wallet,2026-02-28T02:00:00
SIG_001395,CUST_001365,sim_swap_hint,0.754,marketplace,2026-02-28T03:00:00
SIG_001396,CUST_007292,unknown_relationship,0.474,wallet,2026-02-28T04:00:00
SIG_001397,CUST_015024,new_channel,0.689,bank,2026-02-28T05:00:00
SIG_001398,CUST_017789,shared_signal_detected,0.495,bank,2026-02-28T06:00:00
SIG_001399,CUST_011756,device_reset,0.827,bank,2026-02-28T07:00:00
SIG_001400,CUST_003223,device_reset,0.956,marketplace,2026-02-28T08:00:00
SIG_001401,CUST_009740,sim_swap_hint,0.803,marketplace,2026-02-28T09:00:00
SIG_001402,CUST_009928,new_channel,0.82,marketplace,2026-02-28T10:00:00
SIG_001403,CUST_018104,identity_shift,0.3,wallet,2026-02-28T11:00:00
SIG_001404,CUST_019853,identity_shift,0.793,marketplace,2026-02-28T12:00:00
SIG_001405,CUST_010267,shared_signal_detected,0.47,wallet,2026-02-28T13:00:00
SIG_001406,CUST_019441,shared_signal_detected,0.312,bank,2026-02-28T14:00:00
SIG_001407,CUST_014197,sim_swap_hint,0.892,telco,2026-02-28T15:00:00
SIG_001408,CUST_016358,unknown_relationship,0.436,bank,2026-02-28T16:00:00
SIG_001409,CUST_008234,sim_swap_hint,0.84,telco,2026-02-28T17:00:00
SIG_001410,CUST_009484,sim_swap_hint,0.359,marketplace,2026-02-28T18:00:00
SIG_001411,CUST_004020,new_channel,0.326,telco,2026-02-28T19:00:00
SIG_001412,CUST_017472,sim_swap_hint,0.908,telco,2026-02-28T20:00:00
SIG_001413,CUST_006796,new_channel,0.468,marketplace,2026-02-28T21:00:00
SIG_001414,CUST_005556,shared_signal_detected,0.401,marketplace,2026-02-28T22:00:00
SIG_001415,CUST_012127,identity_shift,0.63,telco,2026-02-28T23:00:00
SIG_001416,CUST_011859,identity_shift,0.603,telco,2026-03-01T00:00:00
SIG_001417,CUST_008261,new_channel,0.547,bank,2026-03-01T01:00:00
SIG_001418,CUST_018171,sim_swap_hint,0.963,marketplace,2026-03-01T02:00:00
SIG_001419,CUST_005779,sim_swap_hint,0.657,bank,2026-03-01T03:00:00
SIG_001420,CUST_008008,new_channel,0.36,telco,2026-03-01T04:00:00
SIG_001421,CUST_009332,unknown_relationship,0.913,bank,2026-03-01T05:00:00
SIG_001422,CUST_017976,new_channel,0.331,marketplace,2026-03-01T06:00:00
SIG_001423,CUST_004091,identity_shift,0.964,wallet,2026-03-01T07:00:00
SIG_001424,CUST_014600,device_reset,0.793,marketplace,2026-03-01T08:00:00
SIG_001425,CUST_012298,sim_swap_hint,0.754,marketplace,2026-03-01T09:00:00
SIG_001426,CUST_002445,shared_signal_detected,0.77,telco,2026-03-01T10:00:00
SIG_001427,CUST_018023,identity_shift,0.718,bank,2026-03-01T11:00:00
SIG_001428,CUST_010092,identity_shift,0.54,marketplace,2026-03-01T12:00:00
SIG_001429,CUST_004258,sim_swap_hint,0.546,marketplace,2026-03-01T13:00:00
SIG_001430,CUST_000106,device_reset,0.72,marketplace,2026-03-01T14:00:00
SIG_001431,CUST_003526,shared_signal_detected,0.278,bank,2026-03-01T15:00:00
SIG_001432,CUST_011142,device_reset,0.956,bank,2026-03-01T16:00:00
SIG_001433,CUST_004886,shared_signal_detected,0.295,wallet,2026-03-01T17:00:00
SIG_001434,CUST_008170,shared_signal_detected,0.942,wallet,2026-03-01T18:00:00
SIG_001435,CUST_005801,unknown_relationship,0.647,wallet,2026-03-01T19:00:00
SIG_001436,CUST_018599,shared_signal_detected,0.617,wallet,2026-03-01T20:00:00
SIG_001437,CUST_015551,sim_swap_hint,0.839,telco,2026-03-01T21:00:00
SIG_001438,CUST_014222,device_reset,0.77,marketplace,2026-03-01T22:00:00
SIG_001439,CUST_004834,sim_swap_hint,0.413,telco,2026-03-01T23:00:00
SIG_001440,CUST_016397,new_channel,0.762,wallet,2026-03-02T00:00:00
SIG_001441,CUST_004538,shared_signal_detected,0.764,marketplace,2026-03-02T01:00:00
SIG_001442,CUST_007843,device_reset,0.474,bank,2026-03-02T02:00:00
SIG_001443,CUST_005905,new_channel,0.438,telco,2026-03-02T03:00:00
SIG_001444,CUST_011017,unknown_relationship,0.444,bank,2026-03-02T04:00:00
SIG_001445,CUST_010947,unknown_relationship,0.838,wallet,2026-03-02T05:00:00
SIG_001446,CUST_015602,shared_signal_detected,0.611,bank,2026-03-02T06:00:00
SIG_001447,CUST_002705,sim_swap_hint,0.834,marketplace,2026-03-02T07:00:00
SIG_001448,CUST_008851,identity_shift,0.435,bank,2026-03-02T08:00:00
SIG_001449,CUST_001590,identity_shift,0.532,bank,2026-03-02T09:00:00
SIG_001450,CUST_006021,sim_swap_hint,0.772,telco,2026-03-02T10:00:00
SIG_001451,CUST_010749,sim_swap_hint,0.311,marketplace,2026-03-02T11:00:00
SIG_001452,CUST_019288,shared_signal_detected,0.503,marketplace,2026-03-02T12:00:00
SIG_001453,CUST_016983,device_reset,0.611,bank,2026-03-02T13:00:00
SIG_001454,CUST_003716,device_reset,0.271,wallet,2026-03-02T14:00:00
SIG_001455,CUST_014554,device_reset,0.536,wallet,2026-03-02T15:00:00
SIG_001456,CUST_010720,identity_shift,0.358,marketplace,2026-03-02T16:00:00
SIG_001457,CUST_014669,unknown_relationship,0.783,wallet,2026-03-02T17:00:00
SIG_001458,CUST_004654,new_channel,0.344,telco,2026-03-02T18:00:00
SIG_001459,CUST_004411,unknown_relationship,0.636,bank,2026-03-02T19:00:00
SIG_001460,CUST_018892,identity_shift,0.76,marketplace,2026-03-02T20:00:00
SIG_001461,CUST_002703,sim_swap_hint,0.263,bank,2026-03-02T21:00:00
SIG_001462,CUST_000350,device_reset,0.545,telco,2026-03-02T22:00:00
SIG_001463,CUST_014668,identity_shift,0.555,marketplace,2026-03-02T23:00:00
SIG_001464,CUST_016737,identity_shift,0.852,bank,2026-03-03T00:00:00
SIG_001465,CUST_001558,device_reset,0.398,bank,2026-03-03T01:00:00
SIG_001466,CUST_008318,sim_swap_hint,0.777,wallet,2026-03-03T02:00:00
SIG_001467,CUST_008101,new_channel,0.867,bank,2026-03-03T03:00:00
SIG_001468,CUST_008089,new_channel,0.77,marketplace,2026-03-03T04:00:00
SIG_001469,CUST_005963,shared_signal_detected,0.556,marketplace,2026-03-03T05:00:00
SIG_001470,EXT_0138,shared_signal_detected,0.495,marketplace,2026-03-03T06:00:00
SIG_001471,CUST_015269,sim_swap_hint,0.835,telco,2026-03-03T07:00:00
SIG_001472,CUST_012651,unknown_relationship,0.876,wallet,2026-03-03T08:00:00
SIG_001473,CUST_016092,sim_swap_hint,0.517,marketplace,2026-03-03T09:00:00
SIG_001474,CUST_018584,device_reset,0.627,marketplace,2026-03-03T10:00:00
SIG_001475,CUST_013433,unknown_relationship,0.259,marketplace,2026-03-03T11:00:00
SIG_001476,CUST_002586,device_reset,0.819,telco,2026-03-03T12:00:00
SIG_001477,CUST_007608,device_reset,0.568,telco,2026-03-03T13:00:00
SIG_001478,CUST_005060,new_channel,0.881,wallet,2026-03-03T14:00:00
SIG_001479,CUST_008955,sim_swap_hint,0.592,telco,2026-03-03T15:00:00
SIG_001480,CUST_016835,shared_signal_detected,0.603,telco,2026-03-03T16:00:00
SIG_001481,CUST_018628,identity_shift,0.866,bank,2026-03-03T17:00:00
SIG_001482,CUST_016882,new_channel,0.312,marketplace,2026-03-03T18:00:00
SIG_001483,CUST_016635,device_reset,0.374,wallet,2026-03-03T19:00:00
SIG_001484,CUST_007692,sim_swap_hint,0.842,marketplace,2026-03-03T20:00:00
SIG_001485,CUST_010836,sim_swap_hint,0.258,wallet,2026-03-03T21:00:00
SIG_001486,CUST_008851,device_reset,0.771,marketplace,2026-03-03T22:00:00
SIG_001487,CUST_003234,new_channel,0.565,wallet,2026-03-03T23:00:00
SIG_001488,CUST_009733,device_reset,0.908,telco,2026-03-04T00:00:00
SIG_001489,CUST_012052,sim_swap_hint,0.683,telco,2026-03-04T01:00:00
SIG_001490,CUST_001450,new_channel,0.683,telco,2026-03-04T02:00:00
SIG_001491,CUST_018650,unknown_relationship,0.956,wallet,2026-03-04T03:00:00
SIG_001492,CUST_000047,device_reset,0.479,bank,2026-03-04T04:00:00
SIG_001493,CUST_010138,new_channel,0.829,marketplace,2026-03-04T05:00:00
SIG_001494,CUST_017524,new_channel,0.971,marketplace,2026-03-04T06:00:00
SIG_001495,CUST_019624,shared_signal_detected,0.296,wallet,2026-03-04T07:00:00
SIG_001496,CUST_005603,new_channel,0.326,telco,2026-03-04T08:00:00
SIG_001497,CUST_009511,shared_signal_detected,0.919,wallet,2026-03-04T09:00:00
SIG_001498,CUST_015218,shared_signal_detected,0.29,bank,2026-03-04T10:00:00
SIG_001499,CUST_016430,shared_signal_detected,0.871,wallet,2026-03-04T11:00:00
SIG_001500,CUST_008790,device_reset,0.29,telco,2026-03-04T12:00:00
SIG_001501,CUST_007511,device_reset,0.928,marketplace,2026-03-04T13:00:00
SIG_001502,CUST_002999,unknown_relationship,0.645,telco,2026-03-04T14:00:00
SIG_001503,CUST_019670,device_reset,0.743,bank,2026-03-04T15:00:00
SIG_001504,CUST_001349,identity_shift,0.789,bank,2026-03-04T16:00:00
SIG_001505,CUST_007218,shared_signal_detected,0.648,bank,2026-03-04T17:00:00
SIG_001506,CUST_007525,device_reset,0.766,bank,2026-03-04T18:00:00
SIG_001507,CUST_014212,device_reset,0.716,wallet,2026-03-04T19:00:00
SIG_001508,CUST_013015,new_channel,0.735,marketplace,2026-03-04T20:00:00
SIG_001509,CUST_010581,device_reset,0.261,wallet,2026-03-04T21:00:00
SIG_001510,CUST_011812,shared_signal_detected,0.528,wallet,2026-03-04T22:00:00
SIG_001511,CUST_014264,shared_signal_detected,0.447,telco,2026-03-04T23:00:00
SIG_001512,CUST_019061,new_channel,0.325,marketplace,2026-03-05T00:00:00
SIG_001513,CUST_013229,identity_shift,0.478,telco,2026-03-05T01:00:00
SIG_001514,CUST_008202,shared_signal_detected,0.47,bank,2026-03-05T02:00:00
SIG_001515,CUST_014219,new_channel,0.611,telco,2026-03-05T03:00:00
SIG_001516,CUST_019294,shared_signal_detected,0.67,marketplace,2026-03-05T04:00:00
SIG_001517,CUST_009620,new_channel,0.632,telco,2026-03-05T05:00:00
SIG_001518,CUST_001836,identity_shift,0.887,telco,2026-03-05T06:00:00
SIG_001519,CUST_015910,unknown_relationship,0.521,bank,2026-03-05T07:00:00
SIG_001520,CUST_010737,identity_shift,0.28,wallet,2026-03-05T08:00:00
SIG_001521,CUST_003876,unknown_relationship,0.57,bank,2026-03-05T09:00:00
SIG_001522,CUST_000741,unknown_relationship,0.889,marketplace,2026-03-05T10:00:00
SIG_001523,CUST_019514,new_channel,0.524,telco,2026-03-05T11:00:00
SIG_001524,CUST_010930,unknown_relationship,0.466,telco,2026-03-05T12:00:00
SIG_001525,EXT_0131,unknown_relationship,0.924,wallet,2026-03-05T13:00:00
SIG_001526,CUST_006276,device_reset,0.652,wallet,2026-03-05T14:00:00
SIG_001527,CUST_008907,device_reset,0.435,wallet,2026-03-05T15:00:00
SIG_001528,CUST_001945,sim_swap_hint,0.317,wallet,2026-03-05T16:00:00
SIG_001529,CUST_007844,new_channel,0.824,bank,2026-03-05T17:00:00
SIG_001530,CUST_001592,identity_shift,0.666,telco,2026-03-05T18:00:00
SIG_001531,CUST_008453,identity_shift,0.339,telco,2026-03-05T19:00:00
SIG_001532,CUST_002157,shared_signal_detected,0.509,telco,2026-03-05T20:00:00
SIG_001533,CUST_011058,device_reset,0.545,telco,2026-03-05T21:00:00
SIG_001534,CUST_003360,new_channel,0.72,bank,2026-03-05T22:00:00
SIG_001535,CUST_015317,shared_signal_detected,0.839,bank,2026-03-05T23:00:00
SIG_001536,CUST_012519,device_reset,0.488,bank,2026-03-06T00:00:00
SIG_001537,CUST_007187,device_reset,0.816,marketplace,2026-03-06T01:00:00
SIG_001538,CUST_016856,shared_signal_detected,0.457,telco,2026-03-06T02:00:00
SIG_001539,CUST_012431,new_channel,0.851,bank,2026-03-06T03:00:00
SIG_001540,CUST_003257,shared_signal_detected,0.304,marketplace,2026-03-06T04:00:00
SIG_001541,CUST_019334,sim_swap_hint,0.721,marketplace,2026-03-06T05:00:00
SIG_001542,CUST_002163,new_channel,0.294,wallet,2026-03-06T06:00:00
SIG_001543,CUST_005036,device_reset,0.827,marketplace,2026-03-06T07:00:00
SIG_001544,CUST_008057,identity_shift,0.295,telco,2026-03-06T08:00:00
SIG_001545,CUST_003894,unknown_relationship,0.348,bank,2026-03-06T09:00:00
SIG_001546,EXT_0024,identity_shift,0.265,telco,2026-03-06T10:00:00
SIG_001547,CUST_018004,unknown_relationship,0.383,bank,2026-03-06T11:00:00
SIG_001548,CUST_019213,device_reset,0.523,marketplace,2026-03-06T12:00:00
SIG_001549,CUST_002839,sim_swap_hint,0.863,bank,2026-03-06T13:00:00
SIG_001550,CUST_006912,new_channel,0.626,wallet,2026-03-06T14:00:00
SIG_001551,CUST_008912,sim_swap_hint,0.549,bank,2026-03-06T15:00:00
SIG_001552,CUST_019939,shared_signal_detected,0.368,telco,2026-03-06T16:00:00
SIG_001553,CUST_008429,unknown_relationship,0.841,telco,2026-03-06T17:00:00
SIG_001554,CUST_014307,shared_signal_detected,0.592,wallet,2026-03-06T18:00:00
SIG_001555,CUST_008379,new_channel,0.419,marketplace,2026-03-06T19:00:00
SIG_001556,CUST_003129,unknown_relationship,0.368,telco,2026-03-06T20:00:00
SIG_001557,CUST_016027,unknown_relationship,0.949,marketplace,2026-03-06T21:00:00
SIG_001558,CUST_000877,identity_shift,0.498,marketplace,2026-03-06T22:00:00
SIG_001559,CUST_004119,device_reset,0.532,bank,2026-03-06T23:00:00
SIG_001560,CUST_005003,sim_swap_hint,0.449,marketplace,2026-03-07T00:00:00
SIG_001561,CUST_018147,device_reset,0.645,wallet,2026-03-07T01:00:00
SIG_001562,CUST_007341,device_reset,0.889,wallet,2026-03-07T02:00:00
SIG_001563,CUST_013391,unknown_relationship,0.758,telco,2026-03-07T03:00:00
SIG_001564,CUST_012400,device_reset,0.645,bank,2026-03-07T04:00:00
SIG_001565,CUST_018162,identity_shift,0.854,telco,2026-03-07T05:00:00
SIG_001566,CUST_006653,device_reset,0.727,marketplace,2026-03-07T06:00:00
SIG_001567,CUST_001104,sim_swap_hint,0.305,wallet,2026-03-07T07:00:00
SIG_001568,CUST_002736,device_reset,0.907,bank,2026-03-07T08:00:00
SIG_001569,CUST_006241,sim_swap_hint,0.762,bank,2026-03-07T09:00:00
SIG_001570,CUST_010248,new_channel,0.271,bank,2026-03-07T10:00:00
SIG_001571,CUST_017796,device_reset,0.874,wallet,2026-03-07T11:00:00
SIG_001572,CUST_008593,shared_signal_detected,0.372,telco,2026-03-07T12:00:00
SIG_001573,CUST_019607,device_reset,0.921,telco,2026-03-07T13:00:00
SIG_001574,CUST_013753,shared_signal_detected,0.915,bank,2026-03-07T14:00:00
SIG_001575,CUST_008596,unknown_relationship,0.682,marketplace,2026-03-07T15:00:00
SIG_001576,CUST_006817,device_reset,0.919,bank,2026-03-07T16:00:00
SIG_001577,CUST_019565,unknown_relationship,0.42,wallet,2026-03-07T17:00:00
SIG_001578,CUST_009500,new_channel,0.425,wallet,2026-03-07T18:00:00
SIG_001579,CUST_006864,device_reset,0.75,wallet,2026-03-07T19:00:00
SIG_001580,CUST_015270,shared_signal_detected,0.873,wallet,2026-03-07T20:00:00
SIG_001581,CUST_002662,shared_signal_detected,0.26,marketplace,2026-03-07T21:00:00
SIG_001582,CUST_016352,identity_shift,0.714,telco,2026-03-07T22:00:00
SIG_001583,CUST_019978,sim_swap_hint,0.862,bank,2026-03-07T23:00:00
SIG_001584,CUST_017508,shared_signal_detected,0.401,telco,2026-03-08T00:00:00
SIG_001585,CUST_012426,unknown_relationship,0.386,telco,2026-03-08T01:00:00
SIG_001586,CUST_017705,device_reset,0.716,marketplace,2026-03-08T02:00:00
SIG_001587,CUST_016386,shared_signal_detected,0.374,bank,2026-03-08T03:00:00
SIG_001588,CUST_016709,sim_swap_hint,0.276,wallet,2026-03-08T04:00:00
SIG_001589,CUST_008000,sim_swap_hint,0.829,telco,2026-03-08T05:00:00
SIG_001590,CUST_014450,device_reset,0.547,telco,2026-03-08T06:00:00
SIG_001591,CUST_015318,shared_signal_detected,0.747,telco,2026-03-08T07:00:00
SIG_001592,EXT_0061,identity_shift,0.85,wallet,2026-03-08T08:00:00
SIG_001593,CUST_019425,shared_signal_detected,0.262,telco,2026-03-08T09:00:00
SIG_001594,CUST_001755,device_reset,0.553,marketplace,2026-03-08T10:00:00
SIG_001595,CUST_005864,new_channel,0.36,bank,2026-03-08T11:00:00
SIG_001596,CUST_014316,new_channel,0.881,telco,2026-03-08T12:00:00
SIG_001597,CUST_002932,shared_signal_detected,0.273,telco,2026-03-08T13:00:00
SIG_001598,CUST_015708,sim_swap_hint,0.279,telco,2026-03-08T14:00:00
SIG_001599,CUST_014020,device_reset,0.415,wallet,2026-03-08T15:00:00
SIG_001600,CUST_019435,unknown_relationship,0.426,telco,2026-03-08T16:00:00
SIG_001601,CUST_001204,sim_swap_hint,0.469,bank,2026-03-08T17:00:00
SIG_001602,CUST_017836,sim_swap_hint,0.335,bank,2026-03-08T18:00:00
SIG_001603,CUST_012017,shared_signal_detected,0.835,marketplace,2026-03-08T19:00:00
SIG_001604,CUST_012995,unknown_relationship,0.449,marketplace,2026-03-08T20:00:00
SIG_001605,CUST_016795,identity_shift,0.696,wallet,2026-03-08T21:00:00
SIG_001606,CUST_006715,unknown_relationship,0.346,marketplace,2026-03-08T22:00:00
SIG_001607,CUST_018341,unknown_relationship,0.375,bank,2026-03-08T23:00:00
SIG_001608,CUST_004128,identity_shift,0.3,wallet,2026-03-09T00:00:00
SIG_001609,CUST_019069,shared_signal_detected,0.564,marketplace,2026-03-09T01:00:00
SIG_001610,CUST_007238,identity_shift,0.519,wallet,2026-03-09T02:00:00
SIG_001611,CUST_000316,identity_shift,0.795,wallet,2026-03-09T03:00:00
SIG_001612,CUST_018710,sim_swap_hint,0.374,marketplace,2026-03-09T04:00:00
SIG_001613,CUST_002722,shared_signal_detected,0.356,bank,2026-03-09T05:00:00
SIG_001614,CUST_008690,unknown_relationship,0.936,bank,2026-03-09T06:00:00
SIG_001615,CUST_006312,device_reset,0.598,telco,2026-03-09T07:00:00
SIG_001616,CUST_015042,device_reset,0.727,telco,2026-03-09T08:00:00
SIG_001617,CUST_012998,identity_shift,0.489,telco,2026-03-09T09:00:00
SIG_001618,CUST_004748,new_channel,0.479,wallet,2026-03-09T10:00:00
SIG_001619,CUST_002911,new_channel,0.459,wallet,2026-03-09T11:00:00
SIG_001620,CUST_007293,identity_shift,0.428,marketplace,2026-03-09T12:00:00
SIG_001621,CUST_009650,new_channel,0.577,telco,2026-03-09T13:00:00
SIG_001622,CUST_011516,identity_shift,0.675,marketplace,2026-03-09T14:00:00
SIG_001623,CUST_003882,identity_shift,0.538,marketplace,2026-03-09T15:00:00
SIG_001624,CUST_004923,device_reset,0.603,bank,2026-03-09T16:00:00
SIG_001625,CUST_019654,device_reset,0.541,marketplace,2026-03-09T17:00:00
SIG_001626,CUST_010179,unknown_relationship,0.956,marketplace,2026-03-09T18:00:00
SIG_001627,CUST_010465,unknown_relationship,0.359,marketplace,2026-03-09T19:00:00
SIG_001628,CUST_011592,shared_signal_detected,0.925,wallet,2026-03-09T20:00:00
SIG_001629,CUST_009566,unknown_relationship,0.318,wallet,2026-03-09T21:00:00
SIG_001630,CUST_006026,unknown_relationship,0.934,telco,2026-03-09T22:00:00
SIG_001631,CUST_003628,unknown_relationship,0.454,wallet,2026-03-09T23:00:00
SIG_001632,CUST_019428,sim_swap_hint,0.97,wallet,2026-03-10T00:00:00
SIG_001633,CUST_015953,identity_shift,0.299,marketplace,2026-03-10T01:00:00
SIG_001634,CUST_011974,identity_shift,0.689,marketplace,2026-03-10T02:00:00
SIG_001635,CUST_016385,sim_swap_hint,0.334,telco,2026-03-10T03:00:00
SIG_001636,CUST_007538,shared_signal_detected,0.326,wallet,2026-03-10T04:00:00
SIG_001637,CUST_004815,new_channel,0.774,telco,2026-03-10T05:00:00
SIG_001638,CUST_005658,new_channel,0.853,wallet,2026-03-10T06:00:00
SIG_001639,CUST_015197,unknown_relationship,0.37,bank,2026-03-10T07:00:00
SIG_001640,CUST_014073,shared_signal_detected,0.596,bank,2026-03-10T08:00:00
SIG_001641,CUST_004863,device_reset,0.448,bank,2026-03-10T09:00:00
SIG_001642,CUST_010219,unknown_relationship,0.257,telco,2026-03-10T10:00:00
SIG_001643,CUST_013335,identity_shift,0.553,telco,2026-03-10T11:00:00
SIG_001644,CUST_002933,shared_signal_detected,0.661,marketplace,2026-03-10T12:00:00
SIG_001645,CUST_011631,shared_signal_detected,0.256,telco,2026-03-10T13:00:00
SIG_001646,CUST_014511,unknown_relationship,0.3,telco,2026-03-10T14:00:00
SIG_001647,CUST_007959,shared_signal_detected,0.534,telco,2026-03-10T15:00:00
SIG_001648,CUST_006651,device_reset,0.565,wallet,2026-03-10T16:00:00
SIG_001649,CUST_002061,identity_shift,0.481,bank,2026-03-10T17:00:00
SIG_001650,CUST_019167,sim_swap_hint,0.437,telco,2026-03-10T18:00:00
SIG_001651,CUST_000878,device_reset,0.608,telco,2026-03-10T19:00:00
SIG_001652,CUST_008618,identity_shift,0.927,marketplace,2026-03-10T20:00:00
SIG_001653,CUST_019573,shared_signal_detected,0.889,telco,2026-03-10T21:00:00
SIG_001654,CUST_006613,device_reset,0.355,marketplace,2026-03-10T22:00:00
SIG_001655,CUST_016056,sim_swap_hint,0.756,wallet,2026-03-10T23:00:00
SIG_001656,CUST_008567,shared_signal_detected,0.276,bank,2026-03-11T00:00:00
SIG_001657,CUST_002001,identity_shift,0.603,bank,2026-03-11T01:00:00
SIG_001658,CUST_018500,sim_swap_hint,0.499,bank,2026-03-11T02:00:00
SIG_001659,CUST_010588,device_reset,0.967,wallet,2026-03-11T03:00:00
SIG_001660,CUST_000278,unknown_relationship,0.778,marketplace,2026-03-11T04:00:00
SIG_001661,CUST_007960,unknown_relationship,0.491,bank,2026-03-11T05:00:00
SIG_001662,CUST_011919,sim_swap_hint,0.731,telco,2026-03-11T06:00:00
SIG_001663,CUST_007829,shared_signal_detected,0.68,bank,2026-03-11T07:00:00
SIG_001664,CUST_002963,identity_shift,0.764,bank,2026-03-11T08:00:00
SIG_001665,CUST_002655,device_reset,0.843,bank,2026-03-11T09:00:00
SIG_001666,CUST_001172,unknown_relationship,0.5,bank,2026-03-11T10:00:00
SIG_001667,CUST_002192,shared_signal_detected,0.615,telco,2026-03-11T11:00:00
SIG_001668,CUST_015163,unknown_relationship,0.521,wallet,2026-03-11T12:00:00
SIG_001669,CUST_018026,identity_shift,0.318,wallet,2026-03-11T13:00:00
SIG_001670,CUST_006692,sim_swap_hint,0.346,bank,2026-03-11T14:00:00
